ecephys_session_id,axis,translation_deg,regularized_loss,loss_above_optimum
756029989,elevation,8.5,1.02672,0.519031
756029989,elevation,9,1.01407,0.506382
756029989,elevation,9.5,0.981817,0.474128
756029989,elevation,10,0.967392,0.459704
756029989,elevation,10.5,0.955096,0.447408
756029989,elevation,11,0.919481,0.411793
756029989,elevation,11.5,0.907975,0.400286
756029989,elevation,12,0.899049,0.39136
756029989,elevation,12.5,0.864202,0.356514
756029989,elevation,13,0.855406,0.347718
756029989,elevation,13.5,0.826747,0.319058
756029989,elevation,14,0.819041,0.311353
756029989,elevation,14.5,0.812105,0.304417
756029989,elevation,15,0.782847,0.275158
756029989,elevation,15.5,0.778208,0.270519
756029989,elevation,16,0.773999,0.26631
756029989,elevation,16.5,0.746789,0.2391
756029989,elevation,17,0.745401,0.237712
756029989,elevation,17.5,0.720847,0.213159
756029989,elevation,18,0.721437,0.213748
756029989,elevation,18.5,0.722494,0.214806
756029989,elevation,19,0.705702,0.198014
756029989,elevation,19.5,0.710263,0.202574
756029989,elevation,20,0.717891,0.210203
757216464,azimuth,-20,0.928613,0.58364
757216464,azimuth,-19.5,0.901061,0.556087
757216464,azimuth,-19,0.882738,0.537765
757216464,azimuth,-18.5,0.866719,0.521745
757216464,azimuth,-18,0.84651,0.501537
757216464,azimuth,-17.5,0.829876,0.484902
757216464,azimuth,-17,0.812254,0.467281
757216464,azimuth,-16.5,0.794905,0.449931
757216464,azimuth,-16,0.782264,0.437291
757216464,azimuth,-15.5,0.762146,0.417172
757216464,azimuth,-15,0.746409,0.401435
757216464,azimuth,-14.5,0.732311,0.387338
757216464,azimuth,-14,0.716997,0.372024
757216464,azimuth,-13.5,0.704161,0.359188
757216464,azimuth,-13,0.68862,0.343647
757216464,azimuth,-12.5,0.674656,0.329682
757216464,azimuth,-12,0.661902,0.316928
757216464,azimuth,-11.5,0.64927,0.304296
757216464,azimuth,-11,0.639395,0.294422
757216464,azimuth,-10.5,0.630186,0.285212
757216464,azimuth,-10,0.621549,0.276575
757216464,azimuth,-9.5,0.614794,0.269821
757216464,azimuth,-9,0.606627,0.261653
757216464,azimuth,-8.5,0.599337,0.254364
757216464,azimuth,-8,0.593152,0.248178
757216464,azimuth,-7.5,0.587478,0.242504
757216464,azimuth,-7,0.582066,0.237093
757216464,azimuth,-6.5,0.577799,0.232826
757216464,azimuth,-6,0.571656,0.226683
757216464,azimuth,-5.5,0.566502,0.221529
757216464,azimuth,-5,0.563011,0.218038
757216464,azimuth,-4.5,0.556733,0.211759
757216464,azimuth,-4,0.554312,0.209338
757216464,azimuth,-3.5,0.549206,0.204233
757216464,azimuth,-3,0.542204,0.197231
757216464,azimuth,-2.5,0.541804,0.196831
757216464,azimuth,-2,0.533351,0.188377
757216464,azimuth,-1.5,0.523722,0.178749
757216464,azimuth,-1,0.520652,0.175679
757216464,azimuth,-0.5,0.512187,0.167213
757216464,azimuth,0,0.507254,0.162281
757216464,azimuth,0.5,0.434979,0.0900059
757216464,azimuth,1,0.427928,0.0829542
757216464,azimuth,1.5,0.375786,0.0308125
757216464,azimuth,2,0.371404,0.0264308
757216464,azimuth,2.5,0.36711,0.0221366
757216464,azimuth,3,0.344954,-1.9316e-05
757216464,azimuth,3.5,0.345184,0.000210589
757216464,azimuth,4,0.346971,0.00199749
757216464,azimuth,4.5,0.367341,0.0223676
757216464,azimuth,5,0.369211,0.0242373
757216464,azimuth,5.5,0.39391,0.0489369
757216464,azimuth,6,0.393047,0.0480737
757216464,azimuth,6.5,0.393756,0.0487825
757216464,azimuth,7,0.413531,0.068557
757216464,azimuth,7.5,0.412916,0.0679428
757216464,azimuth,8,0.413805,0.0688315
757216464,azimuth,8.5,0.428626,0.0836523
757216464,azimuth,9,0.428998,0.0840244
757216464,azimuth,9.5,0.443497,0.0985235
757216464,azimuth,10,0.444871,0.0998971
757216464,azimuth,10.5,0.446285,0.101312
757216464,azimuth,11,0.446412,0.101438
757216464,azimuth,11.5,0.446756,0.101782
757216464,azimuth,12,0.445806,0.100832
757216464,azimuth,12.5,0.439811,0.0948371
757216464,azimuth,13,0.439237,0.0942636
757216464,azimuth,13.5,0.42881,0.0838369
757216464,azimuth,14,0.429367,0.0843937
757216464,azimuth,14.5,0.428908,0.0839347
757216464,azimuth,15,0.421241,0.0762672
757216464,azimuth,15.5,0.422619,0.0776456
757216464,azimuth,16,0.420627,0.0756537
757216464,azimuth,16.5,0.419137,0.0741636
757216464,azimuth,17,0.420735,0.0757612
757216464,azimuth,17.5,0.419249,0.0742754
757216464,azimuth,18,0.423235,0.0782616
757216464,azimuth,18.5,0.426781,0.0818071
757216464,azimuth,19,0.415697,0.0707237
757216464,azimuth,19.5,0.420251,0.0752771
757216464,azimuth,20,0.422406,0.0774325
757216464,elevation,-20,0.724404,0.379431
757216464,elevation,-19.5,0.704603,0.359629
757216464,elevation,-19,0.688188,0.343214
757216464,elevation,-18.5,0.663868,0.318895
757216464,elevation,-18,0.647998,0.303025
757216464,elevation,-17.5,0.633664,0.28869
757216464,elevation,-17,0.611184,0.26621
757216464,elevation,-16.5,0.597996,0.253022
757216464,elevation,-16,0.580077,0.235104
757216464,elevation,-15.5,0.566609,0.221635
757216464,elevation,-15,0.554479,0.209506
757216464,elevation,-14.5,0.534235,0.189261
757216464,elevation,-14,0.521892,0.176919
757216464,elevation,-13.5,0.510546,0.165572
757216464,elevation,-13,0.491683,0.146709
757216464,elevation,-12.5,0.479877,0.134904
757216464,elevation,-12,0.465597,0.120623
757216464,elevation,-11.5,0.453086,0.108112
757216464,elevation,-11,0.442355,0.0973812
757216464,elevation,-10.5,0.425844,0.0808705
757216464,elevation,-10,0.413771,0.0687977
757216464,elevation,-9.5,0.401277,0.0563033
757216464,elevation,-9,0.387903,0.0429299
757216464,elevation,-8.5,0.376748,0.0317743
757216464,elevation,-8,0.371786,0.0268123
757216464,elevation,-7.5,0.361662,0.0166882
757216464,elevation,-7,0.3525,0.00752642
757216464,elevation,-6.5,0.356547,0.0115735
757216464,elevation,-6,0.350766,0.00579216
757216464,elevation,-5.5,0.344989,1.52618e-05
757216464,elevation,-5,0.363977,0.0190039
757216464,elevation,-4.5,0.359354,0.0143804
757216464,elevation,-4,0.39206,0.0470863
757216464,elevation,-3.5,0.386314,0.0413405
757216464,elevation,-3,0.382353,0.0373792
757216464,elevation,-2.5,0.447622,0.102649
757216464,elevation,-2,0.453023,0.10805
757216464,elevation,-1.5,0.457319,0.112346
757216464,elevation,-1,0.542195,0.197221
757216464,elevation,-0.5,0.54973,0.204756
757216464,elevation,0,0.627413,0.28244
757216464,elevation,0.5,0.642132,0.297158
757216464,elevation,1,0.652705,0.307732
757216464,elevation,1.5,0.667138,0.322164
757216464,elevation,2,0.678966,0.333993
757216464,elevation,2.5,0.691001,0.346028
757216464,elevation,3,0.701516,0.356542
757216464,elevation,3.5,0.709961,0.364987
757216464,elevation,4,0.721561,0.376587
757216464,elevation,4.5,0.728406,0.383432
757216464,elevation,5,0.73669,0.391716
757216464,elevation,5.5,0.747019,0.402045
757216464,elevation,6,0.753888,0.408915
757216464,elevation,6.5,0.762937,0.417964
757216464,elevation,7,0.773141,0.428167
757216464,elevation,7.5,0.781543,0.436569
757216464,elevation,8,0.795711,0.450738
757216464,elevation,8.5,0.802582,0.457608
757216464,elevation,9,0.811628,0.466654
757216464,elevation,9.5,0.825181,0.480208
757216464,elevation,10,0.832826,0.487853
757216464,elevation,10.5,0.843539,0.498565
757216464,elevation,11,0.855542,0.510569
757216464,elevation,11.5,0.863295,0.518321
757216464,elevation,12,0.878291,0.533318
757216464,elevation,12.5,0.884887,0.539913
757216464,elevation,13,0.893948,0.548975
757216464,elevation,13.5,0.909289,0.564315
757216464,elevation,14,0.91649,0.571516
757216464,elevation,14.5,0.927511,0.582538
757216464,elevation,15,0.941564,0.59659
757216464,elevation,15.5,0.94966,0.604686
757216464,elevation,16,0.968288,0.623315
757216464,elevation,16.5,0.974017,0.629044
757216464,elevation,17,0.982197,0.637223
757216464,elevation,17.5,0.997784,0.65281
757216464,elevation,18,1.00445,0.659478
757216464,elevation,18.5,1.01551,0.670538
757216464,elevation,19,1.03059,0.685615
757216464,elevation,19.5,1.03732,0.692343
757216464,elevation,20,1.05556,0.71059
757970808,azimuth,-20,0.410432,0.0268019
757970808,azimuth,-19.5,0.400524,0.0168937
757970808,azimuth,-19,0.393747,0.0101166
757970808,azimuth,-18.5,0.388927,0.00529646
757970808,azimuth,-18,0.385914,0.00228344
757970808,azimuth,-17.5,0.384047,0.000416289
757970808,azimuth,-17,0.393295,0.00966478
757970808,azimuth,-16.5,0.396826,0.0131961
757970808,azimuth,-16,0.399344,0.0157136
757970808,azimuth,-15.5,0.429161,0.0455304
757970808,azimuth,-15,0.4407,0.0570694
757970808,azimuth,-14.5,0.466354,0.0827233
757970808,azimuth,-14,0.484975,0.101345
757970808,azimuth,-13.5,0.497851,0.114221
757970808,azimuth,-13,0.53104,0.14741
757970808,azimuth,-12.5,0.54957,0.16594
757970808,azimuth,-12,0.564059,0.180429
757970808,azimuth,-11.5,0.633664,0.250033
757970808,azimuth,-11,0.661988,0.278358
757970808,azimuth,-10.5,0.70092,0.31729
757970808,azimuth,-10,0.724697,0.341067
757970808,azimuth,-9.5,0.741297,0.357666
757970808,azimuth,-9,0.7627,0.37907
757970808,azimuth,-8.5,0.773306,0.389676
757970808,azimuth,-8,0.783481,0.39985
757970808,azimuth,-7.5,0.790675,0.407045
757970808,azimuth,-7,0.795371,0.41174
757970808,azimuth,-6.5,0.800337,0.416707
757970808,azimuth,-6,0.802824,0.419194
757970808,azimuth,-5.5,0.806357,0.422727
757970808,azimuth,-5,0.805925,0.422295
757970808,azimuth,-4.5,0.805431,0.4218
757970808,azimuth,-4,0.806827,0.423197
757970808,azimuth,-3.5,0.803129,0.419498
757970808,azimuth,-3,0.803065,0.419435
757970808,azimuth,-2.5,0.80242,0.41879
757970808,azimuth,-2,0.801296,0.417666
757970808,azimuth,-1.5,0.801935,0.418305
757970808,azimuth,-1,0.799479,0.415849
757970808,azimuth,-0.5,0.798815,0.415185
757970808,azimuth,0,0.799597,0.415967
757970808,azimuth,0.5,0.775787,0.392156
757970808,azimuth,1,0.776945,0.393315
757970808,azimuth,1.5,0.754985,0.371355
757970808,azimuth,2,0.754674,0.371044
757970808,azimuth,2.5,0.755967,0.372337
757970808,azimuth,3,0.739052,0.355422
757970808,azimuth,3.5,0.742763,0.359133
757970808,azimuth,4,0.747374,0.363744
757970808,azimuth,4.5,0.721355,0.337725
757970808,azimuth,5,0.727209,0.343578
757970808,azimuth,5.5,0.695742,0.312111
757970808,azimuth,6,0.707085,0.323454
757970808,azimuth,6.5,0.717117,0.333487
757970808,azimuth,7,0.687305,0.303675
757970808,azimuth,7.5,0.701664,0.318034
757970808,azimuth,8,0.715881,0.332251
757970808,azimuth,8.5,0.69978,0.316149
757970808,azimuth,9,0.719748,0.336118
757970808,azimuth,9.5,0.715333,0.331702
757970808,azimuth,10,0.742236,0.358605
757970808,azimuth,10.5,0.764567,0.380937
757970808,azimuth,11,0.778035,0.394404
757970808,azimuth,11.5,0.80263,0.418999
757970808,azimuth,12,0.827442,0.443812
757970808,azimuth,12.5,0.84261,0.45898
757970808,azimuth,13,0.863013,0.479382
757970808,azimuth,13.5,0.87099,0.48736
757970808,azimuth,14,0.88534,0.50171
757970808,azimuth,14.5,0.899788,0.516158
757970808,azimuth,15,0.906618,0.522988
757970808,azimuth,15.5,0.9225,0.538869
757970808,azimuth,16,0.939484,0.555854
757970808,azimuth,16.5,0.936458,0.552828
757970808,azimuth,17,0.948779,0.565149
757970808,azimuth,17.5,0.94463,0.561
757970808,azimuth,18,0.963207,0.579577
757970808,azimuth,18.5,0.980512,0.596882
757970808,azimuth,19,0.983877,0.600246
757970808,azimuth,19.5,1.00141,0.617778
757970808,azimuth,20,1.0171,0.633466
757970808,elevation,-20,3,2.61637
757970808,elevation,-19.5,3,2.61637
757970808,elevation,-19,3,2.61637
757970808,elevation,-18.5,3,2.61637
757970808,elevation,-18,3,2.61637
757970808,elevation,-17.5,3,2.61637
757970808,elevation,-17,3,2.61637
757970808,elevation,-16.5,3,2.61637
757970808,elevation,-16,3,2.61637
757970808,elevation,-15.5,0.780643,0.397013
757970808,elevation,-15,0.781493,0.397863
757970808,elevation,-14.5,0.780939,0.397309
757970808,elevation,-14,0.787529,0.403899
757970808,elevation,-13.5,0.79744,0.41381
757970808,elevation,-13,0.791235,0.407605
757970808,elevation,-12.5,0.79459,0.41096
757970808,elevation,-12,0.800751,0.417121
757970808,elevation,-11.5,0.79092,0.40729
757970808,elevation,-11,0.794229,0.410598
757970808,elevation,-10.5,0.786667,0.403037
757970808,elevation,-10,0.783807,0.400177
757970808,elevation,-9.5,0.786132,0.402502
757970808,elevation,-9,0.772989,0.389359
757970808,elevation,-8.5,0.770753,0.387123
757970808,elevation,-8,0.774598,0.390968
757970808,elevation,-7.5,0.746998,0.363368
757970808,elevation,-7,0.741019,0.357389
757970808,elevation,-6.5,0.716542,0.332912
757970808,elevation,-6,0.699002,0.315371
757970808,elevation,-5.5,0.691186,0.307556
757970808,elevation,-5,0.656631,0.273001
757970808,elevation,-4.5,0.634978,0.251347
757970808,elevation,-4,0.611572,0.227941
757970808,elevation,-3.5,0.572582,0.188951
757970808,elevation,-3,0.549416,0.165786
757970808,elevation,-2.5,0.504444,0.120814
757970808,elevation,-2,0.484962,0.101331
757970808,elevation,-1.5,0.468373,0.0847431
757970808,elevation,-1,0.439792,0.0561621
757970808,elevation,-0.5,0.429769,0.046139
757970808,elevation,0,0.419204,0.0355736
757970808,elevation,0.5,0.403453,0.0198229
757970808,elevation,1,0.39731,0.0136795
757970808,elevation,1.5,0.388958,0.00532747
757970808,elevation,2,0.386794,0.00316357
757970808,elevation,2.5,0.387694,0.00406388
757970808,elevation,3,0.383779,0.000148697
757970808,elevation,3.5,0.3847,0.00106959
757970808,elevation,4,0.391835,0.00820434
757970808,elevation,4.5,0.400456,0.0168261
757970808,elevation,5,0.407614,0.0239837
757970808,elevation,5.5,0.443476,0.0598461
757970808,elevation,6,0.477599,0.0939685
757970808,elevation,6.5,0.507123,0.123493
757970808,elevation,7,0.585994,0.202364
757970808,elevation,7.5,0.63114,0.24751
757970808,elevation,8,0.68079,0.297159
757970808,elevation,8.5,0.799462,0.415832
757970808,elevation,9,0.855836,0.472206
757970808,elevation,9.5,0.918276,0.534646
757970808,elevation,10,0.948747,0.565117
757970808,elevation,10.5,0.982098,0.598467
757970808,elevation,11,1.02753,0.643903
757970808,elevation,11.5,1.05804,0.674414
757970808,elevation,12,1.10428,0.720646
757970808,elevation,12.5,1.15348,0.769854
757970808,elevation,13,1.194,0.810365
757970808,elevation,13.5,1.25131,0.867677
757970808,elevation,14,1.28473,0.901099
757970808,elevation,14.5,1.32056,0.936931
757970808,elevation,15,1.36667,0.983043
757970808,elevation,15.5,1.40188,1.01825
757970808,elevation,16,1.45406,1.07043
757970808,elevation,16.5,1.49634,1.11271
757970808,elevation,17,1.53712,1.15349
757970808,elevation,17.5,1.59092,1.20729
757970808,elevation,18,1.62523,1.2416
757970808,elevation,18.5,1.66443,1.28079
757970808,elevation,19,1.70993,1.3263
757970808,elevation,19.5,1.74245,1.35882
757970808,elevation,20,1.78553,1.4019
758798717,azimuth,-20,0.461253,0.000246381
758798717,azimuth,-19.5,0.471164,0.0101574
758798717,azimuth,-19,0.483801,0.0227948
758798717,azimuth,-18.5,0.494015,0.0330087
758798717,azimuth,-18,0.506048,0.0450413
758798717,azimuth,-17.5,0.519888,0.0588809
758798717,azimuth,-17,0.530673,0.0696664
758798717,azimuth,-16.5,0.545311,0.084304
758798717,azimuth,-16,0.560142,0.0991357
758798717,azimuth,-15.5,0.569386,0.108379
758798717,azimuth,-15,0.584003,0.122996
758798717,azimuth,-14.5,0.593711,0.132704
758798717,azimuth,-14,0.606533,0.145526
758798717,azimuth,-13.5,0.621271,0.160264
758798717,azimuth,-13,0.631607,0.170601
758798717,azimuth,-12.5,0.64568,0.184674
758798717,azimuth,-12,0.659493,0.198487
758798717,azimuth,-11.5,0.668128,0.207121
758798717,azimuth,-11,0.681233,0.220226
758798717,azimuth,-10.5,0.690923,0.229916
758798717,azimuth,-10,0.701365,0.240358
758798717,azimuth,-9.5,0.713651,0.252644
758798717,azimuth,-9,0.720354,0.259347
758798717,azimuth,-8.5,0.728484,0.267477
758798717,azimuth,-8,0.738329,0.277322
758798717,azimuth,-7.5,0.737921,0.276914
758798717,azimuth,-7,0.742331,0.281324
758798717,azimuth,-6.5,0.744592,0.283586
758798717,azimuth,-6,0.745508,0.284502
758798717,azimuth,-5.5,0.747998,0.286991
758798717,azimuth,-5,0.746684,0.285677
758798717,azimuth,-4.5,0.745985,0.284978
758798717,azimuth,-4,0.745735,0.284728
758798717,azimuth,-3.5,0.744054,0.283047
758798717,azimuth,-3,0.742687,0.28168
758798717,azimuth,-2.5,0.741162,0.280156
758798717,azimuth,-2,0.740493,0.279486
758798717,azimuth,-1.5,0.740116,0.27911
758798717,azimuth,-1,0.73917,0.278163
758798717,azimuth,-0.5,0.737495,0.276489
758798717,azimuth,0,0.736566,0.27556
758798717,azimuth,0.5,0.738163,0.277156
758798717,azimuth,1,0.734754,0.273748
758798717,azimuth,1.5,0.738466,0.277459
758798717,azimuth,2,0.736873,0.275867
758798717,azimuth,2.5,0.734428,0.273421
758798717,azimuth,3,0.742605,0.281598
758798717,azimuth,3.5,0.74057,0.279563
758798717,azimuth,4,0.74067,0.279664
758798717,azimuth,4.5,0.752739,0.291733
758798717,azimuth,5,0.750376,0.289369
758798717,azimuth,5.5,0.766297,0.30529
758798717,azimuth,6,0.763568,0.302562
758798717,azimuth,6.5,0.759978,0.298972
758798717,azimuth,7,0.777851,0.316844
758798717,azimuth,7.5,0.773282,0.312275
758798717,azimuth,8,0.768814,0.307808
758798717,azimuth,8.5,0.78412,0.323113
758798717,azimuth,9,0.776584,0.315577
758798717,azimuth,9.5,0.791727,0.33072
758798717,azimuth,10,0.784923,0.323916
758798717,azimuth,10.5,0.776507,0.3155
758798717,azimuth,11,0.787226,0.32622
758798717,azimuth,11.5,0.775809,0.314802
758798717,azimuth,12,0.762736,0.30173
758798717,azimuth,12.5,0.760881,0.299874
758798717,azimuth,13,0.741557,0.280551
758798717,azimuth,13.5,0.739657,0.27865
758798717,azimuth,14,0.725323,0.264316
758798717,azimuth,14.5,0.710473,0.249467
758798717,azimuth,15,0.718516,0.25751
758798717,azimuth,15.5,0.706155,0.245148
758798717,azimuth,16,0.694502,0.233495
758798717,azimuth,16.5,0.700837,0.23983
758798717,azimuth,17,0.686677,0.22567
758798717,azimuth,17.5,0.701684,0.240677
758798717,azimuth,18,0.688716,0.227709
758798717,azimuth,18.5,0.675508,0.214501
758798717,azimuth,19,0.690596,0.229589
758798717,azimuth,19.5,0.678961,0.217955
758798717,azimuth,20,0.667981,0.206974
758798717,elevation,-20,1.00594,0.544937
758798717,elevation,-19.5,0.9786,0.517593
758798717,elevation,-19,0.963877,0.502871
758798717,elevation,-18.5,0.940191,0.479184
758798717,elevation,-18,0.92076,0.459753
758798717,elevation,-17.5,0.90802,0.447013
758798717,elevation,-17,0.874014,0.413007
758798717,elevation,-16.5,0.85181,0.390804
758798717,elevation,-16,0.836493,0.375486
758798717,elevation,-15.5,0.79352,0.332513
758798717,elevation,-15,0.771731,0.310725
758798717,elevation,-14.5,0.741038,0.280031
758798717,elevation,-14,0.718162,0.257156
758798717,elevation,-13.5,0.70257,0.241563
758798717,elevation,-13,0.675568,0.214561
758798717,elevation,-12.5,0.657384,0.196377
758798717,elevation,-12,0.642726,0.18172
758798717,elevation,-11.5,0.617985,0.156978
758798717,elevation,-11,0.605956,0.144949
758798717,elevation,-10.5,0.587318,0.126311
758798717,elevation,-10,0.570943,0.109936
758798717,elevation,-9.5,0.560255,0.0992482
758798717,elevation,-9,0.543895,0.0828883
758798717,elevation,-8.5,0.53382,0.0728135
758798717,elevation,-8,0.529148,0.0681413
758798717,elevation,-7.5,0.510474,0.0494671
758798717,elevation,-7,0.501599,0.0405928
758798717,elevation,-6.5,0.492653,0.0316466
758798717,elevation,-6,0.485121,0.0241146
758798717,elevation,-5.5,0.480409,0.0194022
758798717,elevation,-5,0.473869,0.0128625
758798717,elevation,-4.5,0.467877,0.00687064
758798717,elevation,-4,0.462576,0.00156954
758798717,elevation,-3.5,0.460809,-0.00019804
758798717,elevation,-3,0.461148,0.000141781
758798717,elevation,-2.5,0.461662,0.000655692
758798717,elevation,-2,0.461007,7.35178e-07
758798717,elevation,-1.5,0.462037,0.00103009
758798717,elevation,-1,0.465997,0.00499037
758798717,elevation,-0.5,0.467096,0.00608919
758798717,elevation,0,0.468516,0.0075088
758798717,elevation,0.5,0.491975,0.0309685
758798717,elevation,1,0.506545,0.0455381
758798717,elevation,1.5,0.545569,0.0845624
758798717,elevation,2,0.577292,0.116285
758798717,elevation,2.5,0.605471,0.144464
758798717,elevation,3,0.688504,0.227497
758798717,elevation,3.5,0.736123,0.275117
758798717,elevation,4,0.785539,0.324532
758798717,elevation,4.5,0.820258,0.359251
758798717,elevation,5,0.849791,0.388785
758798717,elevation,5.5,0.887322,0.426316
758798717,elevation,6,0.910147,0.449141
758798717,elevation,6.5,0.937562,0.476555
758798717,elevation,7,0.971096,0.510089
758798717,elevation,7.5,0.993906,0.532899
758798717,elevation,8,1.03177,0.57076
758798717,elevation,8.5,1.05632,0.595308
758798717,elevation,9,1.08339,0.622387
758798717,elevation,9.5,1.12351,0.6625
758798717,elevation,10,1.14478,0.683772
758798717,elevation,10.5,1.17273,0.711726
758798717,elevation,11,1.20489,0.743882
758798717,elevation,11.5,1.22641,0.765404
758798717,elevation,12,1.26694,0.805931
758798717,elevation,12.5,1.285,0.823996
758798717,elevation,13,1.30853,0.847524
758798717,elevation,13.5,1.34444,0.883433
758798717,elevation,14,1.36307,0.902061
758798717,elevation,14.5,1.3882,0.927197
758798717,elevation,15,1.41726,0.956256
758798717,elevation,15.5,1.4366,0.975593
758798717,elevation,16,1.46918,1.00818
758798717,elevation,16.5,1.48466,1.02365
758798717,elevation,17,1.50292,1.04191
758798717,elevation,17.5,1.5283,1.06729
758798717,elevation,18,1.54715,1.08614
758798717,elevation,18.5,1.57105,1.11005
758798717,elevation,19,1.59876,1.13776
758798717,elevation,19.5,1.61897,1.15797
758798717,elevation,20,1.64977,1.18877
759883607,azimuth,-20,0.69955,0.313696
759883607,azimuth,-19.5,0.742547,0.356693
759883607,azimuth,-19,0.755454,0.3696
759883607,azimuth,-18.5,0.793506,0.407652
759883607,azimuth,-18,0.813275,0.427421
759883607,azimuth,-17.5,0.823371,0.437517
759883607,azimuth,-17,0.85227,0.466416
759883607,azimuth,-16.5,0.856494,0.47064
759883607,azimuth,-16,0.855266,0.469412
759883607,azimuth,-15.5,0.881362,0.495508
759883607,azimuth,-15,0.881746,0.495892
759883607,azimuth,-14.5,0.894937,0.509083
759883607,azimuth,-14,0.893982,0.508128
759883607,azimuth,-13.5,0.88754,0.501687
759883607,azimuth,-13,0.893622,0.507768
759883607,azimuth,-12.5,0.884784,0.498931
759883607,azimuth,-12,0.875084,0.48923
759883607,azimuth,-11.5,0.878247,0.492393
759883607,azimuth,-11,0.865273,0.479419
759883607,azimuth,-10.5,0.862786,0.476932
759883607,azimuth,-10,0.847537,0.461683
759883607,azimuth,-9.5,0.829473,0.443619
759883607,azimuth,-9,0.825694,0.43984
759883607,azimuth,-8.5,0.807309,0.421455
759883607,azimuth,-8,0.787769,0.401915
759883607,azimuth,-7.5,0.778438,0.392584
759883607,azimuth,-7,0.755332,0.369478
759883607,azimuth,-6.5,0.744141,0.358287
759883607,azimuth,-6,0.723412,0.337558
759883607,azimuth,-5.5,0.699685,0.313831
759883607,azimuth,-5,0.692835,0.306981
759883607,azimuth,-4.5,0.671432,0.285578
759883607,azimuth,-4,0.647884,0.26203
759883607,azimuth,-3.5,0.642974,0.25712
759883607,azimuth,-3,0.620266,0.234413
759883607,azimuth,-2.5,0.613199,0.227345
759883607,azimuth,-2,0.597213,0.211359
759883607,azimuth,-1.5,0.576405,0.190552
759883607,azimuth,-1,0.576308,0.190454
759883607,azimuth,-0.5,0.55956,0.173706
759883607,azimuth,0,0.541143,0.155289
759883607,azimuth,0.5,0.531729,0.145875
759883607,azimuth,1,0.514736,0.128882
759883607,azimuth,1.5,0.51631,0.130456
759883607,azimuth,2,0.506986,0.121132
759883607,azimuth,2.5,0.490888,0.105034
759883607,azimuth,3,0.512273,0.126419
759883607,azimuth,3.5,0.500974,0.11512
759883607,azimuth,4,0.488796,0.102942
759883607,azimuth,4.5,0.530492,0.144638
759883607,azimuth,5,0.517935,0.132082
759883607,azimuth,5.5,0.560076,0.174222
759883607,azimuth,6,0.555264,0.16941
759883607,azimuth,6.5,0.542988,0.157134
759883607,azimuth,7,0.57234,0.186486
759883607,azimuth,7.5,0.550189,0.164335
759883607,azimuth,8,0.527669,0.141816
759883607,azimuth,8.5,0.5345,0.148646
759883607,azimuth,9,0.507911,0.122058
759883607,azimuth,9.5,0.504934,0.119081
759883607,azimuth,10,0.477941,0.0920871
759883607,azimuth,10.5,0.45248,0.0666264
759883607,azimuth,11,0.444233,0.0583787
759883607,azimuth,11.5,0.424486,0.0386321
759883607,azimuth,12,0.408051,0.0221977
759883607,azimuth,12.5,0.402242,0.0163886
759883607,azimuth,13,0.390762,0.00490786
759883607,azimuth,13.5,0.399034,0.01318
759883607,azimuth,14,0.392764,0.00691041
759883607,azimuth,14.5,0.386922,0.00106819
759883607,azimuth,15,0.403443,0.0175897
759883607,azimuth,15.5,0.401709,0.0158553
759883607,azimuth,16,0.402943,0.0170888
759883607,azimuth,16.5,0.426254,0.0404001
759883607,azimuth,17,0.427362,0.0415082
759883607,azimuth,17.5,0.461235,0.0753815
759883607,azimuth,18,0.465796,0.0799417
759883607,azimuth,18.5,0.468883,0.0830294
759883607,azimuth,19,0.499436,0.113582
759883607,azimuth,19.5,0.502893,0.117039
759883607,azimuth,20,0.505725,0.119871
759883607,elevation,-20,1.18632,0.80047
759883607,elevation,-19.5,1.15517,0.769318
759883607,elevation,-19,1.13508,0.749224
759883607,elevation,-18.5,1.10893,0.723071
759883607,elevation,-18,1.08411,0.698256
759883607,elevation,-17.5,1.06544,0.679585
759883607,elevation,-17,1.03252,0.646667
759883607,elevation,-16.5,1.0092,0.623347
759883607,elevation,-16,0.990951,0.605097
759883607,elevation,-15.5,0.948345,0.562491
759883607,elevation,-15,0.924872,0.539019
759883607,elevation,-14.5,0.891914,0.506061
759883607,elevation,-14,0.864783,0.47893
759883607,elevation,-13.5,0.845306,0.459452
759883607,elevation,-13,0.811613,0.425759
759883607,elevation,-12.5,0.790501,0.404647
759883607,elevation,-12,0.774443,0.388589
759883607,elevation,-11.5,0.73678,0.350927
759883607,elevation,-11,0.717818,0.331964
759883607,elevation,-10.5,0.693181,0.307327
759883607,elevation,-10,0.674285,0.288432
759883607,elevation,-9.5,0.661251,0.275397
759883607,elevation,-9,0.641743,0.255889
759883607,elevation,-8.5,0.629423,0.243569
759883607,elevation,-8,0.620379,0.234525
759883607,elevation,-7.5,0.594787,0.208933
759883607,elevation,-7,0.581955,0.196102
759883607,elevation,-6.5,0.563592,0.177738
759883607,elevation,-6,0.548116,0.162262
759883607,elevation,-5.5,0.536952,0.151098
759883607,elevation,-5,0.51556,0.129706
759883607,elevation,-4.5,0.503205,0.117351
759883607,elevation,-4,0.494583,0.108729
759883607,elevation,-3.5,0.468905,0.0830509
759883607,elevation,-3,0.449604,0.0637497
759883607,elevation,-2.5,0.422716,0.0368621
759883607,elevation,-2,0.412242,0.0263882
759883607,elevation,-1.5,0.398831,0.0129771
