ecephys_session_id,axis,translation_deg,regularized_loss,loss_above_optimum
762120172,azimuth,-12.75,0.401693,0.0143037
762120172,azimuth,-12.375,0.406151,0.018762
762120172,azimuth,-12,0.409587,0.0221981
762120172,azimuth,-11.625,0.412689,0.0253001
762120172,azimuth,-11.25,0.416861,0.0294723
762120172,azimuth,-10.875,0.421261,0.033872
762120172,azimuth,-10.5,0.423331,0.035942
762120172,azimuth,-10.125,0.427668,0.0402789
762120172,azimuth,-9.75,0.432013,0.0446237
762120172,azimuth,-9.375,0.436647,0.0492581
762120172,azimuth,-9,0.437481,0.0500918
762120172,azimuth,-8.625,0.44125,0.0538605
762120172,azimuth,-8.25,0.445113,0.0577236
762120172,azimuth,-7.875,0.445551,0.0581616
762120172,azimuth,-7.5,0.448316,0.0609266
762120172,azimuth,-7.125,0.451392,0.0640027
762120172,azimuth,-6.75,0.454776,0.0673874
762120172,azimuth,-6.375,0.456545,0.0691557
762120172,azimuth,-6,0.458878,0.0714886
762120172,azimuth,-5.625,0.461528,0.0741393
762120172,azimuth,-5.25,0.466092,0.0787027
762120172,azimuth,-4.875,0.468564,0.0811752
762120172,azimuth,-4.5,0.471278,0.0838886
762120172,azimuth,-4.125,0.474149,0.0867598
762120172,azimuth,-3.75,0.478416,0.0910271
762120172,azimuth,-3.375,0.480941,0.0935518
762120172,azimuth,-3,0.483668,0.0962791
762120172,azimuth,-2.625,0.488191,0.100802
762120172,azimuth,-2.25,0.491402,0.104013
762120172,azimuth,-1.875,0.494489,0.1071
762120172,azimuth,-1.5,0.497641,0.110252
762120172,azimuth,-1.125,0.501148,0.113759
762120172,azimuth,-0.75,0.504495,0.117106
762120172,azimuth,-0.375,0.508101,0.120712
762120172,azimuth,0,0.514332,0.126943
762120172,azimuth,0.375,0.522871,0.135482
762120172,azimuth,0.75,0.526271,0.138882
762120172,azimuth,1.125,0.53017,0.142781
762120172,azimuth,1.5,0.537137,0.149748
762120172,azimuth,1.875,0.540794,0.153405
762120172,azimuth,2.25,0.544512,0.157123
762120172,azimuth,2.625,0.549226,0.161837
762120172,azimuth,3,0.553418,0.166029
762120172,azimuth,3.375,0.55678,0.169391
762120172,azimuth,3.75,0.560195,0.172806
762120172,azimuth,4.125,0.547645,0.160256
762120172,azimuth,4.5,0.551218,0.163829
762120172,azimuth,4.875,0.554685,0.167296
762120172,azimuth,5.25,0.558943,0.171554
762120172,azimuth,5.625,0.543194,0.155805
762120172,azimuth,6,0.546504,0.159115
762120172,azimuth,6.375,0.549708,0.162319
762120172,azimuth,6.75,0.536391,0.149002
762120172,azimuth,7.125,0.540915,0.153526
762120172,azimuth,7.5,0.544267,0.156877
762120172,azimuth,7.875,0.547507,0.160118
762120172,azimuth,8.25,0.538697,0.151308
762120172,azimuth,8.625,0.542378,0.154989
762120172,azimuth,9,0.545159,0.15777
762120172,azimuth,9.375,0.531559,0.14417
762120172,azimuth,9.75,0.537682,0.150293
762120172,azimuth,10.125,0.541455,0.154066
762120172,azimuth,10.5,0.544788,0.157399
762120172,azimuth,10.875,0.543193,0.155804
762120172,azimuth,11.25,0.548661,0.161272
762120172,azimuth,11.625,0.552998,0.165609
762120172,azimuth,12,0.558498,0.171109
762120172,azimuth,12.375,0.554719,0.16733
762120172,azimuth,12.75,0.557427,0.170038
762120172,azimuth,13.125,0.560525,0.173136
762120172,azimuth,13.5,0.559079,0.17169
762120172,azimuth,13.875,0.562331,0.174942
762120172,azimuth,14.25,0.56533,0.177941
762120172,azimuth,14.625,0.569594,0.182205
762120172,azimuth,15,0.571472,0.184083
762120172,elevation,-15,1.26144,0.87405
762120172,elevation,-14.625,1.24983,0.86244
762120172,elevation,-14.25,1.23594,0.848546
762120172,elevation,-13.875,1.22554,0.838147
762120172,elevation,-13.5,1.21616,0.828775
762120172,elevation,-13.125,1.19961,0.812224
762120172,elevation,-12.75,1.18708,0.799693
762120172,elevation,-12.375,1.17649,0.789104
762120172,elevation,-12,1.16691,0.779525
762120172,elevation,-11.625,1.1426,0.755208
762120172,elevation,-11.25,1.12895,0.741557
762120172,elevation,-10.875,1.11735,0.729959
762120172,elevation,-10.5,1.09295,0.705558
762120172,elevation,-10.125,1.07352,0.686127
762120172,elevation,-9.75,1.05868,0.67129
762120172,elevation,-9.375,1.04594,0.658555
762120172,elevation,-9,1.0214,0.634013
762120172,elevation,-8.625,1.00693,0.619543
762120172,elevation,-8.25,0.994826,0.607437
762120172,elevation,-7.875,0.973699,0.58631
762120172,elevation,-7.5,0.954794,0.567405
762120172,elevation,-7.125,0.940584,0.553195
762120172,elevation,-6.75,0.928395,0.541006
762120172,elevation,-6.375,0.903214,0.515825
762120172,elevation,-6,0.887577,0.500188
762120172,elevation,-5.625,0.874762,0.487373
762120172,elevation,-5.25,0.854495,0.467106
762120172,elevation,-4.875,0.833219,0.44583
762120172,elevation,-4.5,0.817701,0.430312
762120172,elevation,-4.125,0.804173,0.416784
762120172,elevation,-3.75,0.775955,0.388566
762120172,elevation,-3.375,0.756789,0.3694
762120172,elevation,-3,0.7409,0.353511
762120172,elevation,-2.625,0.720593,0.333204
762120172,elevation,-2.25,0.698369,0.31098
762120172,elevation,-1.875,0.682706,0.295317
762120172,elevation,-1.5,0.668949,0.28156
762120172,elevation,-1.125,0.648151,0.260762
762120172,elevation,-0.75,0.633501,0.246112
762120172,elevation,-0.375,0.621332,0.233943
762120172,elevation,0,0.60965,0.222261
762120172,elevation,0.375,0.556466,0.169077
762120172,elevation,0.75,0.546765,0.159376
762120172,elevation,1.125,0.5384,0.151011
762120172,elevation,1.5,0.499798,0.112409
762120172,elevation,1.875,0.490366,0.102977
762120172,elevation,2.25,0.483069,0.0956803
762120172,elevation,2.625,0.476734,0.0893452
762120172,elevation,3,0.441773,0.0543835
762120172,elevation,3.375,0.435531,0.0481418
762120172,elevation,3.75,0.430715,0.0433255
762120172,elevation,4.125,0.410579,0.0231896
762120172,elevation,4.5,0.404587,0.0171982
762120172,elevation,4.875,0.400547,0.0131576
762120172,elevation,5.25,0.397606,0.0102175
762120172,elevation,5.625,0.387973,0.000583906
762120172,elevation,6,0.388162,0.00077284
762120172,elevation,6.375,0.388922,0.00153317
762120172,elevation,6.75,0.395696,0.00830734
762120172,elevation,7.125,0.402036,0.0146468
762120172,elevation,7.5,0.406673,0.019284
762120172,elevation,7.875,0.411401,0.0240124
762120172,elevation,8.25,0.430904,0.0435151
762120172,elevation,8.625,0.444937,0.0575475
762120172,elevation,9,0.456635,0.0692461
762120172,elevation,9.375,0.488637,0.101248
762120172,elevation,9.75,0.524645,0.137256
762120172,elevation,10.125,0.547099,0.15971
762120172,elevation,10.5,0.56659,0.179201
762120172,elevation,10.875,0.600648,0.213259
762120172,elevation,11.25,0.616404,0.229015
762120172,elevation,11.625,0.630886,0.243497
762120172,elevation,12,0.646154,0.258765
762120172,elevation,12.375,0.683299,0.29591
762120172,elevation,12.75,0.699522,0.312133
762120172,elevation,13.125,0.715455,0.328066
762120172,elevation,13.5,0.75322,0.365831
762120172,elevation,13.875,0.763052,0.375663
762120172,elevation,14.25,0.773246,0.385857
762120172,elevation,14.625,0.784728,0.397339
762120172,elevation,15,0.822478,0.435089
762602078,azimuth,-15,1.04913,0.782699
762602078,azimuth,-14.625,1.05919,0.792765
762602078,azimuth,-14.25,1.06911,0.802686
762602078,azimuth,-13.875,1.0743,0.807874
762602078,azimuth,-13.5,1.07818,0.811753
762602078,azimuth,-13.125,1.09144,0.82501
762602078,azimuth,-12.75,1.09738,0.830953
762602078,azimuth,-12.375,1.10077,0.834339
762602078,azimuth,-12,1.10312,0.836686
762602078,azimuth,-11.625,1.11524,0.848808
762602078,azimuth,-11.25,1.11624,0.849816
762602078,azimuth,-10.875,1.11557,0.849146
762602078,azimuth,-10.5,1.11965,0.85322
762602078,azimuth,-10.125,1.11643,0.850001
762602078,azimuth,-9.75,1.11077,0.844338
762602078,azimuth,-9.375,1.10424,0.837809
762602078,azimuth,-9,1.09617,0.82974
762602078,azimuth,-8.625,1.08254,0.816111
762602078,azimuth,-8.25,1.0683,0.801873
762602078,azimuth,-7.875,1.05453,0.788099
762602078,azimuth,-7.5,1.0343,0.767876
762602078,azimuth,-7.125,1.01343,0.746997
762602078,azimuth,-6.75,0.992889,0.72646
762602078,azimuth,-6.375,0.97601,0.709581
762602078,azimuth,-6,0.952277,0.685848
762602078,azimuth,-5.625,0.928361,0.661932
762602078,azimuth,-5.25,0.908123,0.641694
762602078,azimuth,-4.875,0.881244,0.614815
762602078,azimuth,-4.5,0.853225,0.586796
762602078,azimuth,-4.125,0.826133,0.559704
762602078,azimuth,-3.75,0.80117,0.534742
762602078,azimuth,-3.375,0.771748,0.505319
762602078,azimuth,-3,0.743267,0.476839
762602078,azimuth,-2.625,0.718551,0.452122
762602078,azimuth,-2.25,0.692323,0.425894
762602078,azimuth,-1.875,0.665428,0.398999
762602078,azimuth,-1.5,0.640003,0.373575
762602078,azimuth,-1.125,0.618586,0.352157
762602078,azimuth,-0.75,0.593982,0.327553
762602078,azimuth,-0.375,0.570372,0.303943
762602078,azimuth,0,0.548486,0.282057
762602078,azimuth,0.375,0.474531,0.208102
762602078,azimuth,0.75,0.452767,0.186338
762602078,azimuth,1.125,0.432358,0.165929
762602078,azimuth,1.5,0.386988,0.120559
762602078,azimuth,1.875,0.36902,0.102591
762602078,azimuth,2.25,0.351208,0.0847796
762602078,azimuth,2.625,0.334945,0.0685165
762602078,azimuth,3,0.309827,0.0433979
762602078,azimuth,3.375,0.295324,0.0288949
762602078,azimuth,3.75,0.281851,0.0154224
762602078,azimuth,4.125,0.299286,0.032857
762602078,azimuth,4.5,0.288913,0.0224842
762602078,azimuth,4.875,0.277972,0.0115429
762602078,azimuth,5.25,0.268332,0.00190276
762602078,azimuth,5.625,0.300351,0.0339221
762602078,azimuth,6,0.29492,0.0284907
762602078,azimuth,6.375,0.289333,0.0229045
762602078,azimuth,6.75,0.323797,0.0573677
762602078,azimuth,7.125,0.324958,0.0585295
762602078,azimuth,7.5,0.322353,0.0559241
762602078,azimuth,7.875,0.319815,0.0533857
762602078,azimuth,8.25,0.358329,0.0919006
762602078,azimuth,8.625,0.35751,0.0910811
762602078,azimuth,9,0.355706,0.0892767
762602078,azimuth,9.375,0.401764,0.135335
762602078,azimuth,9.75,0.409712,0.143283
762602078,azimuth,10.125,0.410389,0.14396
762602078,azimuth,10.5,0.410338,0.143909
762602078,azimuth,10.875,0.461851,0.195422
762602078,azimuth,11.25,0.464199,0.19777
762602078,azimuth,11.625,0.464069,0.197641
762602078,azimuth,12,0.46482,0.198392
762602078,azimuth,12.375,0.515877,0.249449
762602078,azimuth,12.75,0.514926,0.248497
762602078,azimuth,13.125,0.51315,0.246721
762602078,azimuth,13.5,0.558421,0.291992
762602078,azimuth,13.875,0.556073,0.289644
762602078,azimuth,14.25,0.551805,0.285376
762602078,azimuth,14.625,0.547777,0.281348
762602078,azimuth,15,0.589714,0.323285
762602078,elevation,-15,0.266423,-6.0781e-06
762602078,elevation,-14.625,0.273146,0.0067171
762602078,elevation,-14.25,0.288675,0.0222464
762602078,elevation,-13.875,0.307074,0.040645
762602078,elevation,-13.5,0.327343,0.0609142
762602078,elevation,-13.125,0.33502,0.0685915
762602078,elevation,-12.75,0.35568,0.0892513
762602078,elevation,-12.375,0.378263,0.111834
762602078,elevation,-12,0.384586,0.118157
762602078,elevation,-11.625,0.406694,0.140265
762602078,elevation,-11.25,0.431777,0.165348
762602078,elevation,-10.875,0.456894,0.190465
762602078,elevation,-10.5,0.457909,0.19148
762602078,elevation,-10.125,0.48461,0.218181
762602078,elevation,-9.75,0.512293,0.245864
762602078,elevation,-9.375,0.534561,0.268133
762602078,elevation,-9,0.534799,0.26837
762602078,elevation,-8.625,0.561402,0.294973
762602078,elevation,-8.25,0.586568,0.320139
762602078,elevation,-7.875,0.574351,0.307922
762602078,elevation,-7.5,0.599833,0.333405
762602078,elevation,-7.125,0.624697,0.358268
762602078,elevation,-6.75,0.641669,0.37524
762602078,elevation,-6.375,0.62718,0.360751
762602078,elevation,-6,0.650543,0.384114
762602078,elevation,-5.625,0.670593,0.404164
762602078,elevation,-5.25,0.642027,0.375598
762602078,elevation,-4.875,0.664585,0.398156
762602078,elevation,-4.5,0.685425,0.418996
762602078,elevation,-4.125,0.697463,0.431034
762602078,elevation,-3.75,0.675226,0.408797
762602078,elevation,-3.375,0.696007,0.429578
762602078,elevation,-3,0.713284,0.446855
762602078,elevation,-2.625,0.688144,0.421716
762602078,elevation,-2.25,0.707659,0.44123
762602078,elevation,-1.875,0.725386,0.458957
762602078,elevation,-1.5,0.735537,0.469109
762602078,elevation,-1.125,0.713735,0.447306
762602078,elevation,-0.75,0.731372,0.464943
762602078,elevation,-0.375,0.745991,0.479563
762602078,elevation,0,0.716862,0.450433
762602078,elevation,0.375,0.734199,0.46777
762602078,elevation,0.75,0.75032,0.483891
762602078,elevation,1.125,0.760488,0.494059
762602078,elevation,1.5,0.747228,0.480799
762602078,elevation,1.875,0.764124,0.497695
762602078,elevation,2.25,0.778357,0.511928
762602078,elevation,2.625,0.775564,0.509135
762602078,elevation,3,0.774922,0.508493
762602078,elevation,3.375,0.791436,0.525007
762602078,elevation,3.75,0.802298,0.535869
762602078,elevation,4.125,0.784548,0.518119
762602078,elevation,4.5,0.803238,0.536809
762602078,elevation,4.875,0.819467,0.553038
762602078,elevation,5.25,0.822426,0.555998
762602078,elevation,5.625,0.816531,0.550102
762602078,elevation,6,0.835563,0.569134
762602078,elevation,6.375,0.849597,0.583168
762602078,elevation,6.75,0.830541,0.564112
762602078,elevation,7.125,0.851811,0.585382
762602078,elevation,7.5,0.870725,0.604296
762602078,elevation,7.875,0.87841,0.611981
762602078,elevation,8.25,0.869337,0.602908
762602078,elevation,8.625,0.892358,0.625929
762602078,elevation,9,0.910905,0.644476
762602078,elevation,9.375,0.892621,0.626192
762602078,elevation,9.75,0.920043,0.653615
762602078,elevation,10.125,0.945798,0.679369
762602078,elevation,10.5,0.96304,0.696611
762602078,elevation,10.875,0.959261,0.692832
762602078,elevation,11.25,0.990798,0.724369
762602078,elevation,11.625,1.01891,0.752482
762602078,elevation,12,1.01198,0.745547
762602078,elevation,12.375,1.04733,0.780904
762602078,elevation,12.75,1.08221,0.815782
762602078,elevation,13.125,1.11017,0.843736
762602078,elevation,13.5,1.11441,0.847977
762602078,elevation,13.875,1.15379,0.887364
762602078,elevation,14.25,1.18956,0.923129
762602078,elevation,14.625,1.20784,0.941413
762602078,elevation,15,1.23175,0.965319
763673393,azimuth,-15,1.20885,-1.07065e-05
763673393,azimuth,-14.625,1.25482,0.0459537
763673393,azimuth,-14.25,1.28405,0.0751843
763673393,azimuth,-13.875,1.30717,0.098305
763673393,azimuth,-13.5,1.3253,0.116437
763673393,azimuth,-13.125,1.36551,0.156642
763673393,azimuth,-12.75,1.38913,0.180269
763673393,azimuth,-12.375,1.40595,0.197088
763673393,azimuth,-12,1.4199,0.211033
763673393,azimuth,-11.625,1.44311,0.234251
763673393,azimuth,-11.25,1.45327,0.244407
763673393,azimuth,-10.875,1.46087,0.252005
763673393,azimuth,-10.5,1.47222,0.263353
763673393,azimuth,-10.125,1.47868,0.269819
763673393,azimuth,-9.75,1.48253,0.273662
763673393,azimuth,-9.375,1.48584,0.276976
763673393,azimuth,-9,1.48939,0.280527
763673393,azimuth,-8.625,1.49083,0.281962
763673393,azimuth,-8.25,1.49131,0.282447
763673393,azimuth,-7.875,1.49411,0.285249
763673393,azimuth,-7.5,1.49503,0.286164
763673393,azimuth,-7.125,1.49442,0.285553
763673393,azimuth,-6.75,1.49406,0.285192
763673393,azimuth,-6.375,1.49695,0.288088
763673393,azimuth,-6,1.49602,0.287156
763673393,azimuth,-5.625,1.49385,0.284989
763673393,azimuth,-5.25,1.50256,0.293697
763673393,azimuth,-4.875,1.49729,0.288426
763673393,azimuth,-4.5,1.49601,0.28715
763673393,azimuth,-4.125,1.49378,0.284919
763673393,azimuth,-3.75,1.50257,0.29371
763673393,azimuth,-3.375,1.50415,0.295287
763673393,azimuth,-3,1.50325,0.294385
763673393,azimuth,-2.625,1.51016,0.3013
763673393,azimuth,-2.25,1.50538,0.296512
763673393,azimuth,-1.875,1.50298,0.29412
763673393,azimuth,-1.5,1.49906,0.290198
763673393,azimuth,-1.125,1.50202,0.293161
763673393,azimuth,-0.75,1.50146,0.292597
763673393,azimuth,-0.375,1.49865,0.289786
763673393,azimuth,0,1.494,0.28514
763673393,azimuth,0.375,1.53875,0.329882
763673393,azimuth,0.75,1.53602,0.327155
763673393,azimuth,1.125,1.53158,0.322721
763673393,azimuth,1.5,1.55255,0.34369
763673393,azimuth,1.875,1.55275,0.343882
763673393,azimuth,2.25,1.54992,0.341059
763673393,azimuth,2.625,1.54608,0.33722
763673393,azimuth,3,1.56249,0.353622
763673393,azimuth,3.375,1.56113,0.352265
763673393,azimuth,3.75,1.55778,0.348916
763673393,azimuth,4.125,1.5632,0.354336
763673393,azimuth,4.5,1.57063,0.361762
763673393,azimuth,4.875,1.57312,0.36426
763673393,azimuth,5.25,1.57412,0.365252
763673393,azimuth,5.625,1.57873,0.369864
763673393,azimuth,6,1.58211,0.373244
763673393,azimuth,6.375,1.58332,0.374461
763673393,azimuth,6.75,1.58814,0.379277
763673393,azimuth,7.125,1.59134,0.382479
763673393,azimuth,7.5,1.59456,0.385701
763673393,azimuth,7.875,1.59619,0.38733
763673393,azimuth,8.25,1.59602,0.387153
763673393,azimuth,8.625,1.59688,0.388012
763673393,azimuth,9,1.59653,0.387663
763673393,azimuth,9.375,1.59338,0.38452
763673393,azimuth,9.75,1.59074,0.381878
763673393,azimuth,10.125,1.59058,0.381717
763673393,azimuth,10.5,1.58968,0.380816
763673393,azimuth,10.875,1.58554,0.376681
763673393,azimuth,11.25,1.58772,0.378857
763673393,azimuth,11.625,1.58912,0.380255
763673393,azimuth,12,1.591,0.382133
763673393,azimuth,12.375,1.59259,0.383727
763673393,azimuth,12.75,1.59743,0.388562
763673393,azimuth,13.125,1.60129,0.392422
763673393,azimuth,13.5,1.60049,0.391631
763673393,azimuth,13.875,1.60722,0.39836
763673393,azimuth,14.25,1.61242,0.403555
763673393,azimuth,14.625,1.61771,0.408847
763673393,azimuth,15,1.61672,0.407857
763673393,elevation,-15,1.24751,0.0386463
763673393,elevation,-14.625,1.23615,0.0272843
763673393,elevation,-14.25,1.24662,0.0377599
763673393,elevation,-13.875,1.2436,0.0347327
763673393,elevation,-13.5,1.23113,0.0222687
763673393,elevation,-13.125,1.23589,0.0270295
763673393,elevation,-12.75,1.24533,0.0364664
763673393,elevation,-12.375,1.24514,0.0362776
763673393,elevation,-12,1.22829,0.019429
763673393,elevation,-11.625,1.25331,0.0444442
763673393,elevation,-11.25,1.25898,0.0501213
763673393,elevation,-10.875,1.25729,0.0484293
763673393,elevation,-10.5,1.26556,0.0566971
763673393,elevation,-10.125,1.2788,0.0699354
763673393,elevation,-9.75,1.28392,0.0750589
763673393,elevation,-9.375,1.28045,0.0715891
763673393,elevation,-9,1.29615,0.0872833
763673393,elevation,-8.625,1.30352,0.0946548
763673393,elevation,-8.25,1.3062,0.0973357
763673393,elevation,-7.875,1.3109,0.102032
763673393,elevation,-7.5,1.32215,0.113283
763673393,elevation,-7.125,1.3282,0.119332
763673393,elevation,-6.75,1.32978,0.120918
763673393,elevation,-6.375,1.33822,0.129357
763673393,elevation,-6,1.34561,0.136743
763673393,elevation,-5.625,1.35007,0.141202
763673393,elevation,-5.25,1.35257,0.143704
763673393,elevation,-4.875,1.36253,0.153665
763673393,elevation,-4.5,1.36901,0.160142
763673393,elevation,-4.125,1.37255,0.163685
763673393,elevation,-3.75,1.38108,0.172212
763673393,elevation,-3.375,1.39033,0.181468
763673393,elevation,-3,1.39709,0.188224
763673393,elevation,-2.625,1.39974,0.190881
763673393,elevation,-2.25,1.40982,0.200954
763673393,elevation,-1.875,1.41796,0.209093
763673393,elevation,-1.5,1.42448,0.21562
763673393,elevation,-1.125,1.42921,0.22035
763673393,elevation,-0.75,1.43739,0.228529
763673393,elevation,-0.375,1.44461,0.235749
763673393,elevation,0,1.44826,0.239392
763673393,elevation,0.375,1.4555,0.246639
763673393,elevation,0.75,1.46385,0.25499
763673393,elevation,1.125,1.47149,0.26263
763673393,elevation,1.5,1.47509,0.266224
763673393,elevation,1.875,1.48215,0.273285
763673393,elevation,2.25,1.48941,0.280545
763673393,elevation,2.625,1.49508,0.286221
763673393,elevation,3,1.49872,0.289858
763673393,elevation,3.375,1.50501,0.296151
763673393,elevation,3.75,1.51105,0.302188
763673393,elevation,4.125,1.51452,0.305655
763673393,elevation,4.5,1.52285,0.31399
763673393,elevation,4.875,1.53142,0.32256
763673393,elevation,5.25,1.53891,0.330051
763673393,elevation,5.625,1.54811,0.339247
763673393,elevation,6,1.55158,0.342715
763673393,elevation,6.375,1.55604,0.347172
763673393,elevation,6.75,1.56014,0.351279
763673393,elevation,7.125,1.55392,0.345061
763673393,elevation,7.5,1.55331,0.344446
763673393,elevation,7.875,1.55335,0.344485
763673393,elevation,8.25,1.54402,0.335152
763673393,elevation,8.625,1.53905,0.330185
763673393,elevation,9,1.53759,0.328729
763673393,elevation,9.375,1.52771,0.318849
763673393,elevation,9.75,1.50205,0.29319
763673393,elevation,10.125,1.49128,0.282418
763673393,elevation,10.5,1.48402,0.275158
763673393,elevation,10.875,1.47786,0.269001
763673393,elevation,11.25,1.47669,0.26783
763673393,elevation,11.625,1.47667,0.267806
763673393,elevation,12,1.47729,0.268431
763673393,elevation,12.375,1.46777,0.258911
763673393,elevation,12.75,1.46256,0.253699
763673393,elevation,13.125,1.45833,0.249463
763673393,elevation,13.5,1.45382,0.244958
763673393,elevation,13.875,1.45131,0.242446
763673393,elevation,14.25,1.44895,0.240082
763673393,elevation,14.625,1.4458,0.236937
763673393,elevation,15,1.44393,0.235065
773418906,azimuth,-15,0.57853,0.189681
773418906,azimuth,-14.625,0.607554,0.218705
773418906,azimuth,-14.25,0.587017,0.198168
773418906,azimuth,-13.875,0.567798,0.178948
773418906,azimuth,-13.5,0.549967,0.161118
773418906,azimuth,-13.125,0.571886,0.183037
773418906,azimuth,-12.75,0.553048,0.164199
773418906,azimuth,-12.375,0.535386,0.146537
773418906,azimuth,-12,0.551002,0.162153
773418906,azimuth,-11.625,0.532261,0.143412
773418906,azimuth,-11.25,0.514577,0.125728
773418906,azimuth,-10.875,0.498102,0.109253
773418906,azimuth,-10.5,0.51862,0.129771
773418906,azimuth,-10.125,0.501014,0.112165
773418906,azimuth,-9.75,0.484367,0.0955175
773418906,azimuth,-9.375,0.468783,0.0799341
773418906,azimuth,-9,0.485155,0.0963058
773418906,azimuth,-8.625,0.467891,0.0790416
773418906,azimuth,-8.25,0.45172,0.0628706
773418906,azimuth,-7.875,0.468172,0.0793227
773418906,azimuth,-7.5,0.45038,0.0615306
773418906,azimuth,-7.125,0.433759,0.0449102
773418906,azimuth,-6.75,0.417906,0.0290566
773418906,azimuth,-6.375,0.437089,0.04824
773418906,azimuth,-6,0.421771,0.0329214
773418906,azimuth,-5.625,0.40737,0.0185205
773418906,azimuth,-5.25,0.430679,0.0418295
773418906,azimuth,-4.875,0.41739,0.0285408
773418906,azimuth,-4.5,0.40471,0.0158606
773418906,azimuth,-4.125,0.392696,0.0038467
773418906,azimuth,-3.75,0.420335,0.0314855
773418906,azimuth,-3.375,0.40971,0.0208614
773418906,azimuth,-3,0.400017,0.0111682
773418906,azimuth,-2.625,0.432825,0.0439762
773418906,azimuth,-2.25,0.424097,0.0352481
773418906,azimuth,-1.875,0.415331,0.0264824
773418906,azimuth,-1.5,0.408276,0.0194269
773418906,azimuth,-1.125,0.440853,0.052004
773418906,azimuth,-0.75,0.430313,0.0414636
773418906,azimuth,-0.375,0.419968,0.031119
773418906,azimuth,0,0.444822,0.0559725
773418906,azimuth,0.375,0.436155,0.0473057
773418906,azimuth,0.75,0.426388,0.0375391
773418906,azimuth,1.125,0.41682,0.0279709
773418906,azimuth,1.5,0.412362,0.0235125
773418906,azimuth,1.875,0.40919,0.0203413
773418906,azimuth,2.25,0.406551,0.0177021
773418906,azimuth,2.625,0.407872,0.0190226
773418906,azimuth,3,0.41116,0.0223106
773418906,azimuth,3.375,0.410088,0.0212388
773418906,azimuth,3.75,0.41071,0.021861
773418906,azimuth,4.125,0.420742,0.0318924
773418906,azimuth,4.5,0.41965,0.0308005
773418906,azimuth,4.875,0.418424,0.0295748
773418906,azimuth,5.25,0.419098,0.0302491
773418906,azimuth,5.625,0.422845,0.0339963
773418906,azimuth,6,0.420366,0.0315168
773418906,azimuth,6.375,0.41798,0.0291311
773418906,azimuth,6.75,0.419449,0.0305994
773418906,azimuth,7.125,0.417616,0.0287664
773418906,azimuth,7.5,0.415337,0.0264874
773418906,azimuth,7.875,0.413478,0.024629
773418906,azimuth,8.25,0.415596,0.026747
773418906,azimuth,8.625,0.414838,0.0259888
773418906,azimuth,9,0.414318,0.0254686
773418906,azimuth,9.375,0.418293,0.0294435
773418906,azimuth,9.75,0.419672,0.0308232
773418906,azimuth,10.125,0.420257,0.0314082
773418906,azimuth,10.5,0.421636,0.032787
773418906,azimuth,10.875,0.428024,0.0391749
773418906,azimuth,11.25,0.430051,0.0412014
773418906,azimuth,11.625,0.432577,0.0437277
773418906,azimuth,12,0.441042,0.0521925
773418906,azimuth,12.375,0.445503,0.0566542
773418906,azimuth,12.75,0.449097,0.060248
773418906,azimuth,13.125,0.454394,0.065545
773418906,azimuth,13.5,0.466307,0.0774579
773418906,azimuth,13.875,0.470477,0.0816275
773418906,azimuth,14.25,0.475564,0.086715
773418906,azimuth,14.625,0.485136,0.0962873
773418906,azimuth,15,0.493672,0.104823
773418906,elevation,-15,0.784592,0.395743
773418906,elevation,-14.625,0.768639,0.37979
773418906,elevation,-14.25,0.747364,0.358515
773418906,elevation,-13.875,0.735137,0.346288
773418906,elevation,-13.5,0.725258,0.336409
773418906,elevation,-13.125,0.701372,0.312523
773418906,elevation,-12.75,0.687126,0.298276
773418906,elevation,-12.375,0.67671,0.287861
773418906,elevation,-12,0.667878,0.279029
773418906,elevation,-11.625,0.64094,0.252091
773418906,elevation,-11.25,0.628399,0.23955
773418906,elevation,-10.875,0.618463,0.229614
773418906,elevation,-10.5,0.59673,0.207881
773418906,elevation,-10.125,0.581073,0.192224
773418906,elevation,-9.75,0.569547,0.180698
773418906,elevation,-9.375,0.559323,0.170474
773418906,elevation,-9,0.53752,0.148671
773418906,elevation,-8.625,0.525625,0.136776
773418906,elevation,-8.25,0.51511,0.126261
773418906,elevation,-7.875,0.496435,0.107586
773418906,elevation,-7.5,0.48496,0.0961111
773418906,elevation,-7.125,0.476222,0.0873724
773418906,elevation,-6.75,0.467333,0.0784841
773418906,elevation,-6.375,0.452045,0.0631954
773418906,elevation,-6,0.444997,0.0561482
773418906,elevation,-5.625,0.438965,0.0501157
773418906,elevation,-5.25,0.426912,0.0380632
773418906,elevation,-4.875,0.419116,0.0302667
773418906,elevation,-4.5,0.413817,0.0249675
773418906,elevation,-4.125,0.408292,0.0194429
773418906,elevation,-3.75,0.398364,0.00951483
773418906,elevation,-3.375,0.395362,0.00651268
773418906,elevation,-3,0.393116,0.00426648
773418906,elevation,-2.625,0.390122,0.0012726
773418906,elevation,-2.25,0.396043,0.00719432
773418906,elevation,-1.875,0.40156,0.0127108
773418906,elevation,-1.5,0.407618,0.0187686
773418906,elevation,-1.125,0.427686,0.0388368
773418906,elevation,-0.75,0.443264,0.054415
773418906,elevation,-0.375,0.45748,0.0686313
773418906,elevation,0,0.475072,0.0862234
773418906,elevation,0.375,0.506619,0.11777
773418906,elevation,0.75,0.526473,0.137624
773418906,elevation,1.125,0.54606,0.157211
