ecephys_session_id,axis,translation_deg,regularized_loss,loss_above_optimum
756029989,azimuth,-6.5,1.45785,0.346991
756029989,azimuth,-6.25,1.44689,0.336026
756029989,azimuth,-6,1.43522,0.324356
756029989,azimuth,-5.75,1.42296,0.312099
756029989,azimuth,-5.5,1.41029,0.299426
756029989,azimuth,-5.25,1.42964,0.318776
756029989,azimuth,-5,1.41786,0.306997
756029989,azimuth,-4.75,1.40524,0.294377
756029989,azimuth,-4.5,1.39196,0.281098
756029989,azimuth,-4.25,1.37812,0.267258
756029989,azimuth,-4,1.42267,0.311806
756029989,azimuth,-3.75,1.41046,0.299601
756029989,azimuth,-3.5,1.39725,0.286388
756029989,azimuth,-3.25,1.38333,0.272466
756029989,azimuth,-3,1.36882,0.25796
756029989,azimuth,-2.75,1.35414,0.243277
756029989,azimuth,-2.5,1.42701,0.316146
756029989,azimuth,-2.25,1.41327,0.302405
756029989,azimuth,-2,1.39872,0.287858
756029989,azimuth,-1.75,1.38354,0.272672
756029989,azimuth,-1.5,1.36795,0.257089
756029989,azimuth,-1.25,1.43866,0.327795
756029989,azimuth,-1,1.42513,0.314271
756029989,azimuth,-0.75,1.41094,0.300081
756029989,azimuth,-0.5,1.39633,0.285464
756029989,azimuth,-0.25,1.38159,0.270726
756029989,azimuth,0,1.45267,0.34181
756029989,azimuth,0.25,1.44188,0.331016
756029989,azimuth,0.5,1.43044,0.31958
756029989,azimuth,0.75,1.41906,0.308197
756029989,azimuth,1,1.40823,0.297371
756029989,azimuth,1.25,1.40003,0.289168
756029989,azimuth,1.5,1.3957,0.284833
756029989,azimuth,1.75,1.38382,0.272957
756029989,azimuth,2,1.37223,0.261367
756029989,azimuth,2.25,1.36141,0.250551
756029989,azimuth,2.5,1.35294,0.242074
756029989,azimuth,2.75,1.3544,0.243533
756029989,azimuth,3,1.34212,0.231255
756029989,azimuth,3.25,1.33008,0.219218
756029989,azimuth,3.5,1.31871,0.20785
756029989,azimuth,3.75,1.30906,0.198196
756029989,azimuth,4,1.31345,0.202583
756029989,azimuth,4.25,1.29878,0.187915
756029989,azimuth,4.5,1.28499,0.174126
756029989,azimuth,4.75,1.27187,0.161006
756029989,azimuth,5,1.26029,0.149427
756029989,azimuth,5.25,1.25394,0.143074
756029989,azimuth,5.5,1.25329,0.142425
756029989,azimuth,5.75,1.23856,0.127701
756029989,azimuth,6,1.2244,0.113541
756029989,azimuth,6.25,1.21153,0.100668
756029989,azimuth,6.5,1.20213,0.0912643
756029989,azimuth,6.75,1.2068,0.0959407
756029989,azimuth,7,1.19336,0.0824979
756029989,azimuth,7.25,1.1806,0.0697373
756029989,azimuth,7.5,1.16923,0.0583714
756029989,azimuth,7.75,1.16098,0.0501179
756029989,azimuth,8,1.17535,0.0644872
756029989,azimuth,8.25,1.16223,0.0513687
756029989,azimuth,8.5,1.15026,0.0393966
756029989,azimuth,8.75,1.13958,0.0287188
756029989,azimuth,9,1.13145,0.0205855
756029989,azimuth,9.25,1.13096,0.0200933
756029989,azimuth,9.5,1.13711,0.0262498
756029989,azimuth,9.75,1.12354,0.0126717
756029989,azimuth,10,1.11086,0
756029989,elevation,-10,1.11086,0
756029989,elevation,-9.75,1.11441,0.00354316
756029989,elevation,-9.5,1.11846,0.00759242
756029989,elevation,-9.25,1.12205,0.0111876
756029989,elevation,-9,1.12641,0.0155459
756029989,elevation,-8.75,1.13164,0.0207769
756029989,elevation,-8.5,1.13718,0.026318
756029989,elevation,-8.25,1.14299,0.0321307
756029989,elevation,-8,1.15088,0.0400172
756029989,elevation,-7.75,1.15516,0.0442989
756029989,elevation,-7.5,1.16238,0.051512
756029989,elevation,-7.25,1.16997,0.0591113
756029989,elevation,-7,1.17792,0.06706
756029989,elevation,-6.75,1.18677,0.0759023
756029989,elevation,-6.5,1.19477,0.0839041
756029989,elevation,-6.25,1.2025,0.091637
756029989,elevation,-6,1.21071,0.0998451
756029989,elevation,-5.75,1.21924,0.10838
756029989,elevation,-5.5,1.22841,0.11755
756029989,elevation,-5.25,1.23809,0.127224
756029989,elevation,-5,1.24508,0.13422
756029989,elevation,-4.75,1.25277,0.141911
756029989,elevation,-4.5,1.26074,0.149878
756029989,elevation,-4.25,1.26907,0.158208
756029989,elevation,-4,1.28052,0.169652
756029989,elevation,-3.75,1.28565,0.174787
756029989,elevation,-3.5,1.29279,0.181931
756029989,elevation,-3.25,1.30005,0.189191
756029989,elevation,-3,1.30736,0.196493
756029989,elevation,-2.75,1.31487,0.20401
756029989,elevation,-2.5,1.32291,0.212048
756029989,elevation,-2.25,1.33085,0.219988
756029989,elevation,-2,1.33876,0.227892
756029989,elevation,-1.75,1.3466,0.235739
756029989,elevation,-1.5,1.3545,0.243638
756029989,elevation,-1.25,1.36153,0.250666
756029989,elevation,-1,1.36746,0.256594
756029989,elevation,-0.75,1.37381,0.262947
756029989,elevation,-0.5,1.38025,0.269388
756029989,elevation,-0.25,1.38675,0.275884
756029989,elevation,0,1.3948,0.28394
756029989,elevation,0.25,1.40583,0.294963
756029989,elevation,0.5,1.41195,0.301089
756029989,elevation,0.75,1.41829,0.307423
756029989,elevation,1,1.4248,0.313938
756029989,elevation,1.25,1.4318,0.320941
756029989,elevation,1.5,1.44493,0.33407
756029989,elevation,1.75,1.4488,0.337942
756029989,elevation,2,1.45333,0.342462
756029989,elevation,2.25,1.4582,0.347337
756029989,elevation,2.5,1.46349,0.352631
756029989,elevation,2.75,1.46563,0.354765
756029989,elevation,3,1.46634,0.355477
756029989,elevation,3.25,1.46863,0.357767
756029989,elevation,3.5,1.47159,0.360728
756029989,elevation,3.75,1.47513,0.364265
756029989,elevation,4,1.48307,0.372202
756029989,elevation,4.25,1.47063,0.359762
756029989,elevation,4.5,1.46984,0.358976
756029989,elevation,4.75,1.47042,0.359554
756029989,elevation,5,1.47195,0.361085
756029989,elevation,5.25,1.47483,0.36397
756029989,elevation,5.5,1.45659,0.345728
756029989,elevation,5.75,1.44935,0.338485
756029989,elevation,6,1.44494,0.334079
756029989,elevation,6.25,1.44207,0.331206
756029989,elevation,6.5,1.44063,0.329771
756029989,elevation,6.75,1.41798,0.307121
756029989,elevation,7,1.40637,0.295506
756029989,elevation,7.25,1.39879,0.287927
756029989,elevation,7.5,1.39294,0.282074
756029989,elevation,7.75,1.38839,0.277525
756029989,elevation,8,1.38971,0.278846
756029989,elevation,8.25,1.34941,0.238551
756029989,elevation,8.5,1.33988,0.229018
756029989,elevation,8.75,1.33224,0.221378
756029989,elevation,9,1.32583,0.214968
756029989,elevation,9.25,1.32076,0.209893
756029989,elevation,9.5,1.28527,0.174408
756029989,elevation,9.75,1.27504,0.164179
756029989,elevation,10,1.26686,0.155993
757216464,azimuth,-10,0.615574,0.275918
757216464,azimuth,-9.75,0.611792,0.272136
757216464,azimuth,-9.5,0.608417,0.268761
757216464,azimuth,-9.25,0.604976,0.265319
757216464,azimuth,-9,0.601459,0.261803
757216464,azimuth,-8.75,0.597741,0.258085
757216464,azimuth,-8.5,0.594156,0.2545
757216464,azimuth,-8.25,0.590714,0.251057
757216464,azimuth,-8,0.586437,0.246781
757216464,azimuth,-7.75,0.58347,0.243814
757216464,azimuth,-7.5,0.580146,0.240489
757216464,azimuth,-7.25,0.576965,0.237308
757216464,azimuth,-7,0.573953,0.234297
757216464,azimuth,-6.75,0.570968,0.231312
757216464,azimuth,-6.5,0.568211,0.228555
757216464,azimuth,-6.25,0.564487,0.224831
757216464,azimuth,-6,0.561005,0.221348
757216464,azimuth,-5.75,0.557774,0.218117
757216464,azimuth,-5.5,0.554714,0.215058
757216464,azimuth,-5.25,0.554683,0.215027
757216464,azimuth,-5,0.552022,0.212365
757216464,azimuth,-4.75,0.549229,0.209573
757216464,azimuth,-4.5,0.546556,0.206899
757216464,azimuth,-4.25,0.544026,0.20437
757216464,azimuth,-4,0.544601,0.204944
757216464,azimuth,-3.75,0.542763,0.203106
757216464,azimuth,-3.5,0.539136,0.19948
757216464,azimuth,-3.25,0.535399,0.195742
757216464,azimuth,-3,0.531633,0.191977
757216464,azimuth,-2.75,0.527598,0.187941
757216464,azimuth,-2.5,0.529124,0.189468
757216464,azimuth,-2.25,0.523895,0.184239
757216464,azimuth,-2,0.51827,0.178614
757216464,azimuth,-1.75,0.512297,0.172641
757216464,azimuth,-1.5,0.505446,0.165789
757216464,azimuth,-1.25,0.503014,0.163358
757216464,azimuth,-1,0.498369,0.158712
757216464,azimuth,-0.75,0.49317,0.153514
757216464,azimuth,-0.5,0.48772,0.148064
757216464,azimuth,-0.25,0.481761,0.142105
757216464,azimuth,0,0.477563,0.137906
757216464,azimuth,0.25,0.414609,0.0749532
757216464,azimuth,0.5,0.412676,0.0730193
757216464,azimuth,0.75,0.4103,0.0706432
757216464,azimuth,1,0.407614,0.0679574
757216464,azimuth,1.25,0.404123,0.0644671
757216464,azimuth,1.5,0.362124,0.0224677
757216464,azimuth,1.75,0.361459,0.0218029
757216464,azimuth,2,0.360574,0.0209178
757216464,azimuth,2.25,0.359728,0.0200717
757216464,azimuth,2.5,0.358941,0.0192849
757216464,azimuth,2.75,0.341364,0.00170776
757216464,azimuth,3,0.342448,0.00279172
757216464,azimuth,3.25,0.343053,0.00339624
757216464,azimuth,3.5,0.343723,0.00406641
757216464,azimuth,3.75,0.344645,0.00498838
757216464,azimuth,4,0.347385,0.00772887
757216464,azimuth,4.25,0.366651,0.026995
757216464,azimuth,4.5,0.366509,0.0268531
757216464,azimuth,4.75,0.366458,0.0268016
757216464,azimuth,5,0.366654,0.0269977
757216464,azimuth,5.25,0.367276,0.0276192
757216464,azimuth,5.5,0.39134,0.0516832
757216464,azimuth,5.75,0.390632,0.0509754
757216464,azimuth,6,0.390152,0.0504959
757216464,azimuth,6.25,0.389965,0.0503087
757216464,azimuth,6.5,0.390157,0.0505008
757216464,azimuth,6.75,0.411386,0.0717298
757216464,azimuth,7,0.410231,0.070575
757216464,azimuth,7.25,0.409244,0.0695873
757216464,azimuth,7.5,0.408446,0.06879
757216464,azimuth,7.75,0.407821,0.0681647
757216464,azimuth,8,0.407431,0.0677745
757216464,azimuth,8.25,0.42109,0.0814334
757216464,azimuth,8.5,0.420129,0.0804723
757216464,azimuth,8.75,0.419336,0.0796802
757216464,azimuth,9,0.418675,0.0790188
757216464,azimuth,9.25,0.41801,0.0783541
757216464,azimuth,9.5,0.427875,0.0882184
757216464,azimuth,9.75,0.427285,0.087629
757216464,azimuth,10,0.426789,0.0871331
757216464,elevation,-10,0.415225,0.0755689
757216464,elevation,-9.75,0.409009,0.0693522
757216464,elevation,-9.5,0.40224,0.062584
757216464,elevation,-9.25,0.393458,0.0538012
757216464,elevation,-9,0.387733,0.0480772
757216464,elevation,-8.75,0.382338,0.0426813
757216464,elevation,-8.5,0.376991,0.0373347
757216464,elevation,-8.25,0.371523,0.0318662
757216464,elevation,-8,0.371009,0.0313526
757216464,elevation,-7.75,0.365139,0.0254824
757216464,elevation,-7.5,0.360652,0.0209958
757216464,elevation,-7.25,0.356163,0.0165069
757216464,elevation,-7,0.351527,0.0118704
757216464,elevation,-6.75,0.346346,0.00668973
757216464,elevation,-6.5,0.353341,0.0136844
757216464,elevation,-6.25,0.350547,0.0108904
757216464,elevation,-6,0.347757,0.0081011
757216464,elevation,-5.75,0.344944,0.00528816
757216464,elevation,-5.5,0.342018,0.00236161
757216464,elevation,-5.25,0.362956,0.0232997
757216464,elevation,-5,0.361187,0.0215304
757216464,elevation,-4.75,0.359111,0.0194549
757216464,elevation,-4.5,0.356871,0.0172143
757216464,elevation,-4.25,0.354382,0.0147256
757216464,elevation,-4,0.386394,0.0467377
757216464,elevation,-3.75,0.383408,0.043752
757216464,elevation,-3.5,0.381747,0.042091
757216464,elevation,-3.25,0.380029,0.0403728
757216464,elevation,-3,0.37822,0.0385641
757216464,elevation,-2.75,0.376069,0.0364127
757216464,elevation,-2.5,0.446436,0.10678
757216464,elevation,-2.25,0.450458,0.110802
757216464,elevation,-2,0.453364,0.113707
757216464,elevation,-1.75,0.455887,0.116231
757216464,elevation,-1.5,0.458327,0.11867
757216464,elevation,-1.25,0.537829,0.198172
757216464,elevation,-1,0.5427,0.203044
757216464,elevation,-0.75,0.546314,0.206658
757216464,elevation,-0.5,0.549669,0.210012
757216464,elevation,-0.25,0.553082,0.213425
757216464,elevation,0,0.626248,0.286592
757216464,elevation,0.25,0.63776,0.298104
757216464,elevation,0.5,0.643765,0.304109
757216464,elevation,0.75,0.649139,0.309483
757216464,elevation,1,0.654432,0.314776
757216464,elevation,1.25,0.660172,0.320515
757216464,elevation,1.5,0.670793,0.331136
757216464,elevation,1.75,0.677183,0.337527
757216464,elevation,2,0.682917,0.343261
757216464,elevation,2.25,0.688609,0.348952
757216464,elevation,2.5,0.694661,0.355004
757216464,elevation,2.75,0.702188,0.362531
757216464,elevation,3,0.706348,0.366692
757216464,elevation,3.25,0.710495,0.370838
757216464,elevation,3.5,0.714903,0.375247
757216464,elevation,3.75,0.719781,0.380125
757216464,elevation,4,0.726767,0.387111
757216464,elevation,4.25,0.731482,0.391826
757216464,elevation,4.5,0.735499,0.395843
757216464,elevation,4.75,0.739733,0.400077
757216464,elevation,5,0.744412,0.404756
757216464,elevation,5.25,0.750138,0.410482
757216464,elevation,5.5,0.755595,0.415939
757216464,elevation,5.75,0.758678,0.419022
757216464,elevation,6,0.762152,0.422496
757216464,elevation,6.25,0.766142,0.426486
757216464,elevation,6.5,0.771027,0.431371
757216464,elevation,6.75,0.778009,0.438353
757216464,elevation,7,0.781342,0.441685
757216464,elevation,7.25,0.785082,0.445425
757216464,elevation,7.5,0.789362,0.449705
757216464,elevation,7.75,0.794521,0.454865
757216464,elevation,8,0.804029,0.464372
757216464,elevation,8.25,0.807002,0.467346
757216464,elevation,8.5,0.81038,0.470724
757216464,elevation,8.75,0.814281,0.474625
757216464,elevation,9,0.818976,0.479319
757216464,elevation,9.25,0.825515,0.485859
757216464,elevation,9.5,0.832847,0.493191
757216464,elevation,9.75,0.836274,0.496617
757216464,elevation,10,0.84019,0.500534
757970808,azimuth,-10,0.699606,0.0542108
757970808,azimuth,-9.75,0.705652,0.0602565
757970808,azimuth,-9.5,0.71099,0.0655946
757970808,azimuth,-9.25,0.719841,0.0744451
757970808,azimuth,-9,0.724257,0.0788613
757970808,azimuth,-8.75,0.727024,0.0816285
757970808,azimuth,-8.5,0.729419,0.0840236
757970808,azimuth,-8.25,0.731666,0.0862706
757970808,azimuth,-8,0.734062,0.0886668
757970808,azimuth,-7.75,0.739919,0.0945233
757970808,azimuth,-7.5,0.741748,0.0963522
757970808,azimuth,-7.25,0.743327,0.0979318
757970808,azimuth,-7,0.744928,0.0995325
757970808,azimuth,-6.75,0.746618,0.101222
757970808,azimuth,-6.5,0.751582,0.106187
757970808,azimuth,-6.25,0.752787,0.107392
757970808,azimuth,-6,0.753772,0.108376
757970808,azimuth,-5.75,0.754908,0.109513
757970808,azimuth,-5.5,0.756311,0.110916
757970808,azimuth,-5.25,0.759116,0.11372
757970808,azimuth,-5,0.758816,0.11342
757970808,azimuth,-4.75,0.758543,0.113147
757970808,azimuth,-4.5,0.758603,0.113208
757970808,azimuth,-4.25,0.759027,0.113632
757970808,azimuth,-4,0.759985,0.11459
757970808,azimuth,-3.75,0.761806,0.116411
757970808,azimuth,-3.5,0.761353,0.115957
757970808,azimuth,-3.25,0.761143,0.115748
757970808,azimuth,-3,0.761239,0.115844
757970808,azimuth,-2.75,0.76162,0.116224
757970808,azimuth,-2.5,0.763508,0.118113
757970808,azimuth,-2.25,0.762921,0.117526
757970808,azimuth,-2,0.762504,0.117108
757970808,azimuth,-1.75,0.762388,0.116992
757970808,azimuth,-1.5,0.762557,0.117162
757970808,azimuth,-1.25,0.763923,0.118528
757970808,azimuth,-1,0.762938,0.117542
757970808,azimuth,-0.75,0.762113,0.116717
757970808,azimuth,-0.5,0.76168,0.116284
757970808,azimuth,-0.25,0.761609,0.116213
757970808,azimuth,0,0.761811,0.116416
757970808,azimuth,0.25,0.739782,0.0943866
757970808,azimuth,0.5,0.738721,0.0933254
757970808,azimuth,0.75,0.738079,0.092684
757970808,azimuth,1,0.737836,0.0924406
757970808,azimuth,1.25,0.737933,0.0925371
757970808,azimuth,1.5,0.720476,0.0750805
757970808,azimuth,1.75,0.720804,0.0754087
757970808,azimuth,2,0.721162,0.0757669
757970808,azimuth,2.25,0.721762,0.0763666
757970808,azimuth,2.5,0.722575,0.0771794
757970808,azimuth,2.75,0.709209,0.0638136
757970808,azimuth,3,0.711954,0.0665588
757970808,azimuth,3.25,0.713822,0.0684266
757970808,azimuth,3.5,0.715702,0.0703069
757970808,azimuth,3.75,0.717696,0.0723009
757970808,azimuth,4,0.719532,0.0741361
757970808,azimuth,4.25,0.69623,0.0508343
757970808,azimuth,4.5,0.698782,0.0533865
757970808,azimuth,4.75,0.701201,0.0558054
757970808,azimuth,5,0.703703,0.0583073
757970808,azimuth,5.25,0.706242,0.0608465
757970808,azimuth,5.5,0.674424,0.0290287
757970808,azimuth,5.75,0.679468,0.0340725
757970808,azimuth,6,0.683748,0.0383528
757970808,azimuth,6.25,0.687892,0.0424966
757970808,azimuth,6.5,0.691989,0.0465932
757970808,azimuth,6.75,0.655299,0.00990397
757970808,azimuth,7,0.664497,0.0191012
757970808,azimuth,7.25,0.67112,0.0257242
757970808,azimuth,7.5,0.677174,0.0317789
757970808,azimuth,7.75,0.683032,0.0376368
757970808,azimuth,8,0.689744,0.0443489
757970808,azimuth,8.25,0.663982,0.0185863
757970808,azimuth,8.5,0.674552,0.0291564
757970808,azimuth,8.75,0.683583,0.0381879
757970808,azimuth,9,0.692013,0.0466179
757970808,azimuth,9.25,0.700086,0.0546902
757970808,azimuth,9.5,0.689734,0.0443386
757970808,azimuth,9.75,0.702859,0.0574631
757970808,azimuth,10,0.713466,0.06807
757970808,elevation,-10,1.32358,0.678185
757970808,elevation,-9.75,1.31858,0.673181
757970808,elevation,-9.5,1.31302,0.667623
757970808,elevation,-9.25,1.26081,0.615414
757970808,elevation,-9,1.25068,0.605282
757970808,elevation,-8.75,1.24424,0.598845
757970808,elevation,-8.5,1.23744,0.592047
757970808,elevation,-8.25,1.2303,0.584904
757970808,elevation,-8,1.18105,0.535656
757970808,elevation,-7.75,1.17334,0.527945
757970808,elevation,-7.5,1.1664,0.521001
757970808,elevation,-7.25,1.15924,0.513845
757970808,elevation,-7,1.15193,0.506539
757970808,elevation,-6.75,1.14615,0.500759
757970808,elevation,-6.5,1.09969,0.454296
757970808,elevation,-6.25,1.09135,0.445955
757970808,elevation,-6,1.0833,0.4379
757970808,elevation,-5.75,1.07543,0.430037
757970808,elevation,-5.5,1.06803,0.422636
757970808,elevation,-5.25,1.03993,0.394535
757970808,elevation,-5,1.02614,0.380744
757970808,elevation,-4.75,1.01647,0.37107
757970808,elevation,-4.5,1.00707,0.361676
757970808,elevation,-4.25,0.998034,0.352639
757970808,elevation,-4,0.968548,0.323153
757970808,elevation,-3.75,0.956621,0.311225
757970808,elevation,-3.5,0.946062,0.300667
757970808,elevation,-3.25,0.935631,0.290235
757970808,elevation,-3,0.925308,0.279913
757970808,elevation,-2.75,0.917706,0.272311
757970808,elevation,-2.5,0.899628,0.254233
757970808,elevation,-2.25,0.88734,0.241944
757970808,elevation,-2,0.875316,0.22992
757970808,elevation,-1.75,0.863459,0.218064
757970808,elevation,-1.5,0.851798,0.206403
757970808,elevation,-1.25,0.8449,0.199505
757970808,elevation,-1,0.829341,0.183945
757970808,elevation,-0.75,0.81689,0.171494
757970808,elevation,-0.5,0.804495,0.1591
757970808,elevation,-0.25,0.79224,0.146845
757970808,elevation,0,0.782797,0.137401
757970808,elevation,0.25,0.772699,0.127303
757970808,elevation,0.5,0.761534,0.116139
757970808,elevation,0.75,0.750144,0.104748
757970808,elevation,1,0.738824,0.0934281
757970808,elevation,1.25,0.73107,0.0856747
757970808,elevation,1.5,0.72269,0.0772944
757970808,elevation,1.75,0.713477,0.0680812
757970808,elevation,2,0.703584,0.0581883
757970808,elevation,2.25,0.693715,0.0483198
757970808,elevation,2.5,0.684373,0.0389777
757970808,elevation,2.75,0.684318,0.0389228
757970808,elevation,3,0.674599,0.0292032
757970808,elevation,3.25,0.666501,0.0211055
757970808,elevation,3.5,0.658554,0.0131584
757970808,elevation,3.75,0.651558,0.00616287
757970808,elevation,4,0.650988,0.00559286
757970808,elevation,4.25,0.655565,0.010169
757970808,elevation,4.5,0.652162,0.0067667
757970808,elevation,4.75,0.648469,0.00307335
757970808,elevation,5,0.645774,0.000378638
757970808,elevation,5.25,0.650219,0.00482302
757970808,elevation,5.5,0.666252,0.0208566
757970808,elevation,5.75,0.667419,0.0220239
757970808,elevation,6,0.666818,0.0214221
757970808,elevation,6.25,0.666504,0.0211081
757970808,elevation,6.5,0.668497,0.0231011
757970808,elevation,6.75,0.696034,0.0506383
757970808,elevation,7,0.700165,0.0547695
757970808,elevation,7.25,0.703087,0.0576918
757970808,elevation,7.5,0.705643,0.0602473
757970808,elevation,7.75,0.709821,0.0644255
757970808,elevation,8,0.728675,0.0832799
757970808,elevation,8.25,0.744574,0.0991787
757970808,elevation,8.5,0.748161,0.102766
757970808,elevation,8.75,0.751077,0.105682
757970808,elevation,9,0.755275,0.109879
757970808,elevation,9.25,0.768569,0.123174
757970808,elevation,9.5,0.789708,0.144312
757970808,elevation,9.75,0.792335,0.14694
757970808,elevation,10,0.793911,0.148516
758798717,azimuth,-10,0.704606,-0.0198482
758798717,azimuth,-9.75,0.710485,-0.0139689
758798717,azimuth,-9.5,0.716933,-0.00752075
758798717,azimuth,-9.25,0.720557,-0.00389685
758798717,azimuth,-9,0.722436,-0.00201792
758798717,azimuth,-8.75,0.725595,0.00114085
758798717,azimuth,-8.5,0.729387,0.00493261
758798717,azimuth,-8.25,0.73374,0.00928562
758798717,azimuth,-8,0.73943,0.0149758
758798717,azimuth,-7.75,0.736615,0.0121611
758798717,azimuth,-7.5,0.737505,0.0130507
758798717,azimuth,-7.25,0.739138,0.0146838
758798717,azimuth,-7,0.741323,0.0168687
758798717,azimuth,-6.75,0.744214,0.0197595
758798717,azimuth,-6.5,0.743387,0.0189327
758798717,azimuth,-6.25,0.743106,0.0186521
758798717,azimuth,-6,0.743452,0.0189973
758798717,azimuth,-5.75,0.744219,0.0197651
758798717,azimuth,-5.5,0.745454,0.0210002
758798717,azimuth,-5.25,0.74511,0.0206557
758798717,azimuth,-5,0.743695,0.0192404
758798717,azimuth,-4.75,0.742855,0.0184013
758798717,azimuth,-4.5,0.742329,0.0178749
758798717,azimuth,-4.25,0.742096,0.0176421
758798717,azimuth,-4,0.742175,0.0177208
758798717,azimuth,-3.75,0.741305,0.0168509
758798717,azimuth,-3.5,0.740164,0.0157097
758798717,azimuth,-3.25,0.738998,0.0145437
758798717,azimuth,-3,0.737841,0.0133864
758798717,azimuth,-2.75,0.736677,0.0122227
758798717,azimuth,-2.5,0.735349,0.0108949
758798717,azimuth,-2.25,0.734363,0.00990919
758798717,azimuth,-2,0.733387,0.00893329
758798717,azimuth,-1.75,0.732555,0.00810126
758798717,azimuth,-1.5,0.73208,0.00762544
758798717,azimuth,-1.25,0.732453,0.00799902
758798717,azimuth,-1,0.731234,0.00677954
758798717,azimuth,-0.75,0.72992,0.00546618
758798717,azimuth,-0.5,0.728695,0.0042413
758798717,azimuth,-0.25,0.727732,0.00327808
758798717,azimuth,0,0.727901,0.00344712
758798717,azimuth,0.25,0.731836,0.00738152
758798717,azimuth,0.5,0.730172,0.00571781
758798717,azimuth,0.75,0.728375,0.00392075
758798717,azimuth,1,0.726526,0.00207198
758798717,azimuth,1.25,0.724768,0.000314056
758798717,azimuth,1.5,0.731619,0.00716481
758798717,azimuth,1.75,0.731205,0.00675067
758798717,azimuth,2,0.730364,0.00590957
758798717,azimuth,2.25,0.729392,0.00493794
758798717,azimuth,2.5,0.728544,0.00408957
758798717,azimuth,2.75,0.739164,0.0147097
758798717,azimuth,3,0.738645,0.0141911
758798717,azimuth,3.25,0.737517,0.0130629
758798717,azimuth,3.5,0.736202,0.0117479
758798717,azimuth,3.75,0.734892,0.0104377
758798717,azimuth,4,0.736826,0.012372
758798717,azimuth,4.25,0.750856,0.0264015
758798717,azimuth,4.5,0.750051,0.0255964
758798717,azimuth,4.75,0.748974,0.0245195
758798717,azimuth,5,0.747906,0.0234514
758798717,azimuth,5.25,0.747402,0.0229477
758798717,azimuth,5.5,0.766054,0.0416002
758798717,azimuth,5.75,0.765074,0.0406194
758798717,azimuth,6,0.763479,0.0390244
758798717,azimuth,6.25,0.761673,0.0372184
758798717,azimuth,6.5,0.75992,0.035466
758798717,azimuth,6.75,0.780415,0.0559612
758798717,azimuth,7,0.779727,0.0552723
758798717,azimuth,7.25,0.777711,0.0532568
758798717,azimuth,7.5,0.775257,0.0508025
758798717,azimuth,7.75,0.772621,0.0481668
758798717,azimuth,8,0.771257,0.0468028
758798717,azimuth,8.25,0.790462,0.0660077
758798717,azimuth,8.5,0.787122,0.0626683
758798717,azimuth,8.75,0.78328,0.0588256
758798717,azimuth,9,0.779178,0.0547241
758798717,azimuth,9.25,0.774931,0.0504766
758798717,azimuth,9.5,0.795856,0.0714018
758798717,azimuth,9.75,0.793106,0.0686521
758798717,azimuth,10,0.789413,0.0649593
758798717,elevation,-10,0.969178,0.244723
758798717,elevation,-9.75,0.959204,0.23475
758798717,elevation,-9.5,0.950335,0.225881
758798717,elevation,-9.25,0.938931,0.214477
758798717,elevation,-9,0.927494,0.20304
758798717,elevation,-8.75,0.918672,0.194218
758798717,elevation,-8.5,0.910912,0.186457
758798717,elevation,-8.25,0.904021,0.179567
758798717,elevation,-8,0.901244,0.17679
758798717,elevation,-7.75,0.884675,0.160221
758798717,elevation,-7.5,0.875747,0.151292
758798717,elevation,-7.25,0.868092,0.143638
758798717,elevation,-7,0.861282,0.136828
758798717,elevation,-6.75,0.855667,0.131213
758798717,elevation,-6.5,0.846434,0.12198
758798717,elevation,-6.25,0.838071,0.113617
758798717,elevation,-6,0.830865,0.106411
758798717,elevation,-5.75,0.824203,0.0997492
758798717,elevation,-5.5,0.817965,0.0935106
758798717,elevation,-5.25,0.809393,0.0849392
758798717,elevation,-5,0.800533,0.0760788
758798717,elevation,-4.75,0.793192,0.0687373
758798717,elevation,-4.5,0.786302,0.0618482
758798717,elevation,-4.25,0.779514,0.0550597
758798717,elevation,-4,0.772848,0.048394
758798717,elevation,-3.75,0.764117,0.0396625
758798717,elevation,-3.5,0.758692,0.0342374
758798717,elevation,-3.25,0.753675,0.029221
758798717,elevation,-3,0.748763,0.0243091
758798717,elevation,-2.75,0.743586,0.0191315
758798717,elevation,-2.5,0.738787,0.0143326
758798717,elevation,-2.25,0.735605,0.011151
758798717,elevation,-2,0.732667,0.0082126
758798717,elevation,-1.75,0.729797,0.00534238
758798717,elevation,-1.5,0.726843,0.00238832
758798717,elevation,-1.25,0.727534,0.00307965
758798717,elevation,-1,0.729654,0.00519942
758798717,elevation,-0.75,0.730964,0.00651013
758798717,elevation,-0.5,0.732142,0.00768769
758798717,elevation,-0.25,0.73347,0.00901611
758798717,elevation,0,0.736621,0.0121671
758798717,elevation,0.25,0.749304,0.02485
758798717,elevation,0.5,0.754988,0.0305335
758798717,elevation,0.75,0.759901,0.0354463
758798717,elevation,1,0.764729,0.0402751
758798717,elevation,1.25,0.770381,0.0459269
758798717,elevation,1.5,0.792633,0.0681785
758798717,elevation,1.75,0.804973,0.080519
758798717,elevation,2,0.815191,0.0907369
758798717,elevation,2.25,0.824881,0.100427
758798717,elevation,2.5,0.835103,0.110649
758798717,elevation,2.75,0.859007,0.134553
758798717,elevation,3,0.875224,0.15077
758798717,elevation,3.25,0.887878,0.163424
758798717,elevation,3.5,0.89976,0.175305
