ccf_distance_um,rf_distance_deg,ecephys_session_id
24.698178070456937,9.622666037014872,715093703
252.74097412172804,35.15489287462504,715093703
126.21410380777577,18.313007121443157,715093703
412.6633010094307,80.25547863710183,715093703
682.8118335237021,15.40693483053303,715093703
414.85539649376625,28.685921162258516,715093703
302.33259830855155,15.29518200629009,715093703
250.22190151943136,11.128348486553088,715093703
12.529964086141668,8.016706121494977,715093703
236.097437512566,7.598829381197478,715093703
437.9337849492775,6.2596576335940215,715093703
183.76071397336264,10.497099428404606,715093703
186.37059853957652,16.66406752829016,715093703
231.31363989181443,7.869156832341712,715093703
556.2481460643262,3.629806530074122,715093703
100.86129089001389,24.586745678494175,715093703
533.6112817398073,17.1292193080756,715093703
327.03057960991964,15.072929600614083,715093703
99.0,8.494200447629453,715093703
404.43293634421025,3.065517603165655,715093703
71.5122367151245,3.6594962634601846,715093703
88.23264701911646,48.18411094102836,715093703
214.63923220138483,2.6531668450359547,715093703
185.60711193270586,27.001575105064486,715093703
214.8813626166774,12.584284306315363,715093703
487.68945036775193,32.990938703177555,715093703
238.8053600738476,3.557819228814515,715093703
24.698178070456937,2.627148623969972,715093703
340.19259251194757,10.330920272666434,715093703
48.52834223420371,0.9370093615550587,715093703
86.48699324175861,21.066673046862206,715093703
395.8850843363513,20.047855309008177,715093703
450.1122082325695,25.586557634780178,715093703
264.47495155496296,2.5445014524125673,715093703
50.25932749251625,17.558956073178415,715093703
37.094473981982816,12.1381395552608,715093703
327.6858251435359,14.80432184514456,715093703
112.92918134831227,18.579059616321594,715093703
150.79456223617615,6.700822771067652,715093703
61.78996682310163,7.567732981339038,715093703
214.1074496602115,31.7947824004344,715093703
125.55875118843768,17.288610480623266,715093703
315.61685633058323,7.582227836243728,715093703
302.33259830855155,77.74443052308723,715093703
76.03946343840151,10.656879987897632,715093703
388.81486597093993,21.760326810176448,715093703
25.67099530598687,15.922107327838212,715093703
401.9763674645563,33.14319572857662,715093703
12.328828005937952,3.10316295681138,715093703
551.9157544408386,13.866972064518052,715093703
58.283788483591216,6.555818038512964,715093703
23.727621035409346,31.06048007656815,715093703
329.2248471789455,1.9507713926471297,715093703
290.1447914404117,5.305512318445254,715093703
98.91915891272023,10.440868628074863,715093703
13.490737563232042,4.0816779163746615,715093703
789.1279997566935,14.85233065422155,715093703
61.91122676865643,3.8109773812616954,715093703
37.21558813185679,29.00283080524177,715093703
88.35157044444654,28.880693580145913,715093703
228.23890991677996,4.123971735779511,715093703
62.68173577685928,13.183481850311582,715093703
288.2013185257833,43.27030504775665,715093703
334.97164059066256,7.2467427822504344,715093703
0.0,24.043323920838606,715093703
744.4870717480593,9.406360913237535,715093703
656.3969835396869,3.41300429507929,715093703
24.698178070456937,4.308662166602207,715093703
189.40960904874916,8.987713934525388,715093703
126.53062870309307,30.362375478654894,715093703
150.88074761214565,26.982705276755123,715093703
337.11867346677786,8.351438176876359,715093703
37.21558813185679,14.979454592366363,715093703
338.56904761067574,4.874524482426332,715093703
82.71638289964086,3.3618351838701486,715093703
463.9633606223664,35.66389083835469,715093703
24.698178070456937,21.044637456248683,715093703
126.40806936267953,3.955322229237964,715093703
447.3142072413976,10.894739417422997,715093703
460.7971354077627,5.232353931151404,715093703
98.91915891272023,8.78399235763325,715093703
327.6858251435359,1.4684797314312248,715093703
179.88051589874874,8.183009399039332,715093703
389.5882441758221,7.698800451038099,715093703
392.99491090852564,16.123419175031117,715093703
76.03946343840151,11.134838582836245,715093703
251.11750237687536,35.7474164766684,715093703
176.8982758536668,26.90796345147495,715093703
75.92759709091287,7.473873943622847,715093703
327.6858251435359,9.893284607326976,715093703
12.529964086141668,18.350244231936472,715093703
37.013511046643494,9.14891200451049,715093703
385.3375143948484,35.10492031149202,715093703
202.56850693037157,1.2046974211296126,715093703
517.5181156249508,7.474335886359213,715093703
582.8876392582022,8.24179095346999,715093703
315.2602099853389,3.5751514719252167,715093703
174.27277469530347,3.9371461839406376,715093703
25.67099530598687,4.250525336040893,715093703
391.12913468571986,4.837304436366655,715093703
214.8813626166774,9.079913045825325,715093703
99.0,10.679040124985558,715093703
236.10379073619296,8.768555161410768,715093703
513.9533052719868,14.18635883021878,715093703
98.03060746521976,11.012082668031892,715093703
62.65780079128216,45.47605360017633,715093703
574.7721287606072,12.54519808984449,715093703
364.2389325703665,3.667431577845813,715093703
226.83253734859116,8.69017788638848,715093703
63.85138996137829,16.672817524843566,715093703
99.0,15.906073128507348,715093703
266.0996054112069,10.597718243532427,715093703
37.21558813185679,21.429733238298464,715093703
196.1580995013971,19.843664400230804,715093703
444.424346767816,46.54190458418718,715093703
0.0,9.368489473557881,715093703
301.48465964290784,8.045655571960399,715093703
0.0,12.639075921064963,715093703
189.21152184790438,18.72631646545399,715093703
61.91122676865643,19.09296073976897,715093703
239.57879705850434,7.927121376234213,715093703
131.24404748406687,3.469303637774174,715093703
379.7011983125679,4.957707557595126,715093703
166.63132958720578,14.395701769369762,715093703
288.2013185257833,32.9772875187044,715093703
387.4661275518158,16.20129986847332,715093703
88.23264701911646,19.072947560879033,715093703
303.10889132455355,10.785382162928848,715093703
439.1833330170898,34.75865240287991,715093703
511.41568219991063,13.645722190767275,715093703
377.3989931094146,3.784962069452224,715093703
79.86238163240563,1.1248161303250188,715093703
158.8489848881635,11.710495801114167,715093703
120.03749414245534,20.366329293771557,715093703
98.03060746521976,7.213263662881542,715093703
37.986839826445156,12.69033188303069,715093703
347.36436201775217,29.33342562592991,715093703
36.24913792078372,7.0592437883065955,715093703
45.53020975132884,10.435577479864989,715093703
