session_id,held_out_probe_id,held_out_area,offset_scale,raw_visual_offset_azimuth_deg,raw_visual_offset_elevation_deg,visual_offset_azimuth_deg,visual_offset_elevation_deg,observed_azimuth_deg,observed_elevation_deg,predicted_azimuth_deg,predicted_elevation_deg,vector_error_deg,training_pair_rmse_deg,mean_training_area_distance_px,optimizer_success
798911424,800036202,VISl,0.5,20.42601118208723,20.660205449580367,10.213005591043615,10.330102724790184,44.36174278,-3.691985,52.709803751301166,5.3301027247901835,12.291793558890072,16.856410977273704,0.8693936628753907,True
798911424,800036202,VISl,0.75,20.42601118208723,20.660205449580367,15.319508386565422,15.495154087185275,44.36174278,-3.691985,57.81630654682297,10.495154087185275,19.55249860336642,16.856410977273704,0.8693936628753907,True
798911424,800036202,VISl,1.0,20.42601118208723,20.660205449580367,20.42601118208723,20.660205449580367,44.36174278,-3.691985,62.92280934234478,15.660205449580367,26.814557000417196,16.856410977273704,0.8693936628753907,True
798911424,800036204,VISal,0.0,10.458762514600242,10.219474309982703,0.0,0.0,79.8394313,17.561158300000002,39.310428677887515,-4.999999999999999,46.385406297464506,18.556623827104776,0.8445703002161906,True
798911424,800036204,VISal,0.25,10.458762514600242,10.219474309982703,2.6146906286500604,2.5548685774956756,79.8394313,17.561158300000002,41.925119306537574,-2.4451314225043235,42.868947764068004,18.556623827104776,0.8445703002161906,True
798911424,800036204,VISal,0.5,10.458762514600242,10.219474309982703,5.229381257300121,5.109737154991351,79.8394313,17.561158300000002,44.539809935187634,0.10973715499135217,39.3778537820381,18.556623827104776,0.8445703002161906,True
798911424,800036204,VISal,0.75,10.458762514600242,10.219474309982703,7.844071885950181,7.664605732487027,79.8394313,17.561158300000002,47.15450056383769,2.6646057324870283,35.919520815629,18.556623827104776,0.8445703002161906,True
798911424,800036204,VISal,1.0,10.458762514600242,10.219474309982703,10.458762514600242,10.219474309982703,79.8394313,17.561158300000002,49.76919119248775,5.2194743099827035,32.504407452419244,18.556623827104776,0.8445703002161906,True
798911424,800036206,VISrl,0.0,11.647622940148764,22.223890234193824,0.0,0.0,41.13292261,-1.0305298500000006,29.57369612071136,-10.119406882847247,14.704536808376194,21.250593804715876,0.984704803970027,True
798911424,800036206,VISrl,0.25,11.647622940148764,22.223890234193824,2.911905735037191,5.555972558548456,41.13292261,-1.0305298500000006,32.485601855748556,-4.563434324298791,9.341176063613629,21.250593804715876,0.984704803970027,True
798911424,800036206,VISrl,0.5,11.647622940148764,22.223890234193824,5.823811470074382,11.111945117096912,41.13292261,-1.0305298500000006,35.39750759078574,0.9925382342496647,6.081758784770907,21.250593804715876,0.984704803970027,True
798911424,800036206,VISrl,0.75,11.647622940148764,22.223890234193824,8.735717205111573,16.66791767564537,41.13292261,-1.0305298500000006,38.30941332582293,6.5485107927981225,8.087896002238153,21.250593804715876,0.984704803970027,True
798911424,800036206,VISrl,1.0,11.647622940148764,22.223890234193824,11.647622940148764,22.223890234193824,41.13292261,-1.0305298500000006,41.221319060860125,12.104483351346577,13.135310644673522,21.250593804715876,0.984704803970027,True
829720705,832129149,VISam,0.0,10.493508802847614,-2.6915950549329923,0.0,-0.0,62.2883992,24.0643568,40.29918404351767,-5.828451207165823,37.10937285580759,12.445981607667097,0.5088862710243919,True
829720705,832129149,VISam,0.25,10.493508802847614,-2.6915950549329923,2.6233772007119036,-0.6728987637332481,62.2883992,24.0643568,42.92256124422957,-6.501349970899072,36.18422460318507,12.445981607667097,0.5088862710243919,True
829720705,832129149,VISam,0.5,10.493508802847614,-2.6915950549329923,5.246754401423807,-1.3457975274664962,62.2883992,24.0643568,45.54593844494148,-7.17424873463232,35.442354152666496,12.445981607667097,0.5088862710243919,True
829720705,832129149,VISam,0.75,10.493508802847614,-2.6915950549329923,7.870131602135711,-2.018696291199744,62.2883992,24.0643568,48.169315645653384,-7.847147498365567,34.89545281264058,12.445981607667097,0.5088862710243919,True
829720705,832129149,VISam,1.0,10.493508802847614,-2.6915950549329923,10.493508802847614,-2.6915950549329923,62.2883992,24.0643568,50.792692846365284,-8.520046262098816,34.552779735967874,12.445981607667097,0.5088862710243919,True
829720705,832129154,VISp,0.0,12.9150012186815,-0.2539216972208962,0.0,-0.0,73.5039633,9.138638917,58.54710860184166,25.0,21.801153131592102,17.83640538818273,0.2444253116361247,True
829720705,832129154,VISp,0.25,12.9150012186815,-0.2539216972208962,3.228750304670375,-0.06348042430522405,73.5039633,9.138638917,61.775858906512035,24.936519575694774,19.675402561851538,17.83640538818273,0.2444253116361247,True
829720705,832129154,VISp,0.5,12.9150012186815,-0.2539216972208962,6.45750060934075,-0.1269608486104481,73.5039633,9.138638917,65.00460921118241,24.873039151389552,17.883242733437864,17.83640538818273,0.2444253116361247,True
829720705,832129154,VISp,0.75,12.9150012186815,-0.2539216972208962,9.686250914011126,-0.19044127291567214,73.5039633,9.138638917,68.23335951585278,24.80955872708433,16.53351118013232,17.83640538818273,0.2444253116361247,True
829720705,832129154,VISp,1.0,12.9150012186815,-0.2539216972208962,12.9150012186815,-0.2539216972208962,73.5039633,9.138638917,71.46210982052315,24.746078302779104,15.74043613793533,17.83640538818273,0.2444253116361247,True
829720705,832129157,VISl,0.0,7.1542161148609225,-2.1578834746231825,0.0,-0.0,71.20270575,19.413757134999997,28.845321168762233,10.127083439442178,43.36346776827985,14.599851104808256,0.002399377644337619,True
829720705,832129157,VISl,0.25,7.1542161148609225,-2.1578834746231825,1.7885540287152306,-0.5394708686557956,71.20270575,19.413757134999997,30.633875197477465,9.587612570786382,41.74186303216606,14.599851104808256,0.002399377644337619,True
829720705,832129157,VISl,0.5,7.1542161148609225,-2.1578834746231825,3.5771080574304612,-1.0789417373115913,71.20270575,19.413757134999997,32.42242922619269,9.048141702130586,40.14169690689597,14.599851104808256,0.002399377644337619,True
829720705,832129157,VISl,0.75,7.1542161148609225,-2.1578834746231825,5.365662086145692,-1.618412605967387,71.20270575,19.413757134999997,34.21098325490792,8.50867083347479,38.5656380784451,14.599851104808256,0.002399377644337619,True
829720705,832129157,VISl,1.0,7.1542161148609225,-2.1578834746231825,7.1542161148609225,-2.1578834746231825,71.20270575,19.413757134999997,35.999537283623155,7.969199964818995,37.01676591618521,14.599851104808256,0.002399377644337619,True
829720705,832129159,VISal,0.0,16.9542393960322,4.492752965522255,0.0,0.0,44.72660068,-13.5409924,35.7595562979178,-0.5986963407754331,15.745186954585574,15.235723881815993,0.3986771189133511,True
829720705,832129159,VISal,0.25,16.9542393960322,4.492752965522255,4.23855984900805,1.1231882413805638,44.72660068,-13.5409924,39.998116146925845,0.5244919006051307,14.8390166315053,15.235723881815993,0.3986771189133511,True
829720705,832129159,VISal,0.5,16.9542393960322,4.492752965522255,8.4771196980161,2.2463764827611277,44.72660068,-13.5409924,44.23667599593389,1.6476801419856946,15.196571974749025,15.235723881815993,0.3986771189133511,True
829720705,832129159,VISal,0.75,16.9542393960322,4.492752965522255,12.71567954702415,3.3695647241416915,44.72660068,-13.5409924,48.47523584494195,2.7708683833662584,16.737056724996826,15.235723881815993,0.3986771189133511,True
829720705,832129159,VISal,1.0,16.9542393960322,4.492752965522255,16.9542393960322,4.492752965522255,44.72660068,-13.5409924,52.71379569395,3.8940566247468222,19.177492502571678,15.235723881815993,0.3986771189133511,True
829720705,832129161,VISrl,0.0,14.559842142487202,9.030294626004466,0.0,0.0,14.3802941,-6.507021000000002,12.496611729207682,3.833808183939258,10.510994600200481,16.625657634939532,0.8056271982531018,True
829720705,832129161,VISrl,0.25,14.559842142487202,9.030294626004466,3.6399605356218006,2.2575736565011164,14.3802941,-6.507021000000002,16.136572264829482,6.091381840440374,12.72023062378481,16.625657634939532,0.8056271982531018,True
829720705,832129161,VISrl,0.5,14.559842142487202,9.030294626004466,7.279921071243601,4.515147313002233,14.3802941,-6.507021000000002,19.776532800451285,8.34895549694149,15.805677137975652,16.625657634939532,0.8056271982531018,True
829720705,832129161,VISrl,0.75,14.559842142487202,9.030294626004466,10.919881606865403,6.772720969503349,14.3802941,-6.507021000000002,23.416493336073085,10.606529153442608,19.352687035355153,16.625657634939532,0.8056271982531018,True
829720705,832129161,VISrl,1.0,14.559842142487202,9.030294626004466,14.559842142487202,9.030294626004466,14.3802941,-6.507021000000002,27.056453871694885,12.864102809943724,23.15006402189213,16.625657634939532,0.8056271982531018,True
831882777,832810573,VISam,0.0,21.53793746766822,18.26513894502751,0.0,0.0,41.082098625,20.810501950000003,45.398912058023576,-7.957156408026244,29.089741243600812,0.22044549164981542,0.0,True
831882777,832810573,VISam,0.25,21.53793746766822,18.26513894502751,5.384484366917055,4.566284736256877,41.082098625,20.810501950000003,50.78339642494063,-3.390871671769367,26.07338996340152,0.22044549164981542,0.0,True
831882777,832810573,VISam,0.5,21.53793746766822,18.26513894502751,10.76896873383411,9.132569472513755,41.082098625,20.810501950000003,56.167880791857684,1.1754130644875103,24.761210372836327,0.22044549164981542,0.0,True
831882777,832810573,VISam,0.75,21.53793746766822,18.26513894502751,16.153453100751165,13.698854208770632,41.082098625,20.810501950000003,61.55236515877474,5.7416978007443875,25.418510390115337,0.22044549164981542,0.0,True
831882777,832810573,VISam,1.0,21.53793746766822,18.26513894502751,21.53793746766822,18.26513894502751,41.082098625,20.810501950000003,66.9368495256918,10.307982537001266,27.906469826139574,0.22044549164981542,0.0,True
831882777,832810578,VISp,0.0,13.524765237499999,20.127192531052145,0.0,0.0,70.57687250000001,13.36854569,49.91215648992411,25.011656458523575,23.719032782666265,10.56978694835852,0.22591550024179696,True
831882777,832810578,VISp,0.25,13.524765237499999,20.127192531052145,3.3811913093749997,5.031798132763036,70.57687250000001,13.36854569,53.293347799299106,30.04345459128661,24.016094872937728,10.56978694835852,0.22591550024179696,True
831882777,832810578,VISp,0.5,13.524765237499999,20.127192531052145,6.762382618749999,10.063596265526073,70.57687250000001,13.36854569,56.67453910867411,35.07525272404965,25.777044128170235,10.56978694835852,0.22591550024179696,True
831882777,832810578,VISp,0.75,13.524765237499999,20.127192531052145,10.143573928124999,15.095394398289109,70.57687250000001,13.36854569,60.05573041804911,40.107050856812684,28.733988398136916,10.56978694835852,0.22591550024179696,True
831882777,832810578,VISp,1.0,13.524765237499999,20.127192531052145,13.524765237499999,20.127192531052145,70.57687250000001,13.36854569,63.43692172742411,45.13884898957572,32.56272514366448,10.56978694835852,0.22591550024179696,True
831882777,832810582,VISal,0.0,5.974533878055691,20.720317651593103,0.0,0.0,70.96743185,18.967866524999998,36.42591057101627,-3.645833333333335,41.28554363877592,0.19851137229055357,0.04191887109328718,True
831882777,832810582,VISal,0.25,5.974533878055691,20.720317651593103,1.4936334695139228,5.180079412898276,70.96743185,18.967866524999998,37.91954404053019,1.5342460795649409,37.36434143006932,0.19851137229055357,0.04191887109328718,True
831882777,832810582,VISal,0.5,5.974533878055691,20.720317651593103,2.9872669390278457,10.360158825796551,70.96743185,18.967866524999998,39.413177510044115,6.7143254924632165,33.8499665404072,0.19851137229055357,0.04191887109328718,True
831882777,832810582,VISal,0.75,5.974533878055691,20.720317651593103,4.4809004085417685,15.540238238694826,70.96743185,18.967866524999998,40.90681097955804,11.89440490536149,30.881625384700037,0.19851137229055357,0.04191887109328718,True
831882777,832810582,VISal,1.0,5.974533878055691,20.720317651593103,5.974533878055691,20.720317651593103,70.96743185,18.967866524999998,42.400444449071955,17.074484318259767,28.62966408020852,0.19851137229055357,0.04191887109328718,True
847657808,848037568,VISam,0.0,35.21315857525419,15.593300120000002,0.0,0.0,24.03661625,29.441574000000003,46.97220444390075,-20.0,54.50238935494182,8.745946694241235,0.5608107859967543,True
847657808,848037568,VISam,0.25,35.21315857525419,15.593300120000002,8.803289643813548,3.8983250300000005,24.03661625,29.441574000000003,55.7754940877143,-16.101674969999998,55.511655471087856,8.745946694241235,0.5608107859967543,True
847657808,848037568,VISam,0.5,35.21315857525419,15.593300120000002,17.606579287627095,7.796650060000001,24.03661625,29.441574000000003,64.57878373152785,-12.203349939999999,58.120280746643324,8.745946694241235,0.5608107859967543,True
847657808,848037568,VISam,0.75,35.21315857525419,15.593300120000002,26.40986893144064,11.694975090000002,24.03661625,29.441574000000003,73.38207337534139,-8.305024909999998,62.12712666928448,8.745946694241235,0.5608107859967543,True
847657808,848037568,VISam,1.0,35.21315857525419,15.593300120000002,35.21315857525419,15.593300120000002,24.03661625,29.441574000000003,82.18536301915495,-4.406699879999998,67.28285365142294,8.745946694241235,0.5608107859967543,True
847657808,848037572,VISp,0.0,19.878019979842527,18.22397864723615,0.0,0.0,46.89790791,15.42456793,35.41059845716168,10.0,12.703708737705421,25.997162422663752,0.5585606400075458,True
847657808,848037572,VISp,0.25,19.878019979842527,18.22397864723615,4.969504994960632,4.555994661809038,46.89790791,15.42456793,40.38010345212231,14.555994661809038,6.575423520454494,25.997162422663752,0.5585606400075458,True
847657808,848037572,VISp,0.5,19.878019979842527,18.22397864723615,9.939009989921264,9.111989323618076,46.89790791,15.42456793,45.34960844708294,19.111989323618076,3.9992884068270844,25.997162422663752,0.5585606400075458,True
847657808,848037572,VISp,0.75,19.878019979842527,18.22397864723615,14.908514984881895,13.667983985427114,46.89790791,15.42456793,50.31911344204358,23.667983985427114,8.925164175260816,25.997162422663752,0.5585606400075458,True
847657808,848037572,VISp,1.0,19.878019979842527,18.22397864723615,19.878019979842527,18.22397864723615,46.89790791,15.42456793,55.28861843700421,28.22397864723615,15.304539779309893,25.997162422663752,0.5585606400075458,True
847657808,848037574,VISl,0.0,21.412543082717598,20.277509863451275,0.0,0.0,73.50888739999999,13.58962058,35.0,-5.0,42.76106175125026,22.13966907575278,0.2881848849521518,True
847657808,848037574,VISl,0.25,21.412543082717598,20.277509863451275,5.353135770679399,5.069377465862819,73.50888739999999,13.58962058,40.3531357706794,0.06937746586281879,35.806435733965046,22.13966907575278,0.2881848849521518,True
847657808,848037574,VISl,0.5,21.412543082717598,20.277509863451275,10.706271541358799,10.138754931725638,73.50888739999999,13.58962058,45.7062715413588,5.138754931725638,29.058605933326366,22.13966907575278,0.2881848849521518,True
847657808,848037574,VISl,0.75,21.412543082717598,20.277509863451275,16.059407312038196,15.208132397588457,73.50888739999999,13.58962058,51.059407312038196,10.208132397588457,22.702722712211898,22.13966907575278,0.2881848849521518,True
847657808,848037574,VISl,1.0,21.412543082717598,20.277509863451275,21.412543082717598,20.277509863451275,73.50888739999999,13.58962058,56.4125430827176,15.277509863451275,17.179463299191383,22.13966907575278,0.2881848849521518,True
847657808,848037576,VISal,0.0,21.266000994449385,16.38041563657606,0.0,0.0,91.0762568,21.287651500000003,40.42036524118908,-5.0,57.07065770607049,21.00595610264574,0.49999995501535466,True
847657808,848037576,VISal,0.25,21.266000994449385,16.38041563657606,5.316500248612346,4.095103909144015,91.0762568,21.287651500000003,45.73686548980143,-0.9048960908559849,50.47939750979321,21.00595610264574,0.49999995501535466,True
847657808,848037576,VISal,0.5,21.266000994449385,16.38041563657606,10.633000497224693,8.19020781828803,91.0762568,21.287651500000003,51.053365738413774,3.1902078182880302,43.92435858086416,21.00595610264574,0.49999995501535466,True
847657808,848037576,VISal,0.75,21.266000994449385,16.38041563657606,15.949500745837039,12.285311727432045,91.0762568,21.287651500000003,56.36986598702612,7.285311727432045,37.42457858639581,21.00595610264574,0.49999995501535466,True
847657808,848037576,VISal,1.0,21.266000994449385,16.38041563657606,21.266000994449385,16.38041563657606,91.0762568,21.287651500000003,61.68636623563847,11.38041563657606,31.014818874832404,21.00595610264574,0.49999995501535466,True
847657808,848037578,VISrl,0.0,29.81984806389732,19.660858488762358,0.0,0.0,37.1112295,2.59697966,23.593929482239663,-13.930965818786595,21.351589671963207,24.55869798575309,0.7511871354186391,True
847657808,848037578,VISrl,0.25,29.81984806389732,19.660858488762358,7.45496201597433,4.9152146221905895,37.1112295,2.59697966,31.048891498213994,-9.015751196596005,13.09990305290981,24.55869798575309,0.7511871354186391,True
847657808,848037578,VISrl,0.5,29.81984806389732,19.660858488762358,14.90992403194866,9.830429244381179,37.1112295,2.59697966,38.50385351418832,-4.100536574405416,6.84076935402869,24.55869798575309,0.7511871354186391,True
847657808,848037578,VISrl,0.75,29.81984806389732,19.660858488762358,22.36488604792299,14.745643866571768,37.1112295,2.59697966,45.95881553016265,0.8146780477851738,9.025318697865073,24.55869798575309,0.7511871354186391,True
847657808,848037578,VISrl,1.0,29.81984806389732,19.660858488762358,29.81984806389732,19.660858488762358,37.1112295,2.59697966,53.413777546136984,5.729892669975763,16.600849879589905,24.55869798575309,0.7511871354186391,True
