ecephys_session_id,axis,translation_deg,regularized_loss,loss_above_optimum
760345702,azimuth,0.75,0.635652,0.508803
760345702,azimuth,1.5,0.595002,0.468153
760345702,azimuth,2.25,0.558188,0.431339
760345702,azimuth,3,0.524156,0.397307
760345702,azimuth,3.75,0.477532,0.350683
760345702,azimuth,4.5,0.448431,0.321582
760345702,azimuth,5.25,0.415651,0.288802
760345702,azimuth,6,0.377967,0.251118
760345702,azimuth,6.75,0.307046,0.180197
760345702,azimuth,7.5,0.255018,0.128169
760345702,azimuth,8.25,0.20711,0.0802603
760345702,azimuth,9,0.16761,0.0407612
760345702,azimuth,9.75,0.127374,0.000524458
760345702,azimuth,10.5,3,2.87315
760345702,azimuth,11.25,3,2.87315
760345702,azimuth,12,3,2.87315
760345702,azimuth,12.75,3,2.87315
760345702,azimuth,13.5,3,2.87315
760345702,azimuth,14.25,3,2.87315
760345702,azimuth,15,3,2.87315
760345702,azimuth,15.75,3,2.87315
760345702,azimuth,16.5,3,2.87315
760345702,azimuth,17.25,3,2.87315
760345702,azimuth,18,3,2.87315
760345702,azimuth,18.75,3,2.87315
760345702,azimuth,19.5,3,2.87315
760345702,azimuth,20.25,3,2.87315
760345702,azimuth,21,3,2.87315
760345702,azimuth,21.75,3,2.87315
760345702,azimuth,22.5,3,2.87315
760345702,azimuth,23.25,3,2.87315
760345702,azimuth,24,3,2.87315
760345702,azimuth,24.75,3,2.87315
760345702,azimuth,25.5,3,2.87315
760345702,azimuth,26.25,3,2.87315
760345702,azimuth,27,3,2.87315
760345702,azimuth,27.75,3,2.87315
760345702,azimuth,28.5,3,2.87315
760345702,azimuth,29.25,3,2.87315
760345702,azimuth,30,3,2.87315
760345702,elevation,-30,3,2.87315
760345702,elevation,-29.25,3,2.87315
760345702,elevation,-28.5,3,2.87315
760345702,elevation,-27.75,3,2.87315
760345702,elevation,-27,3,2.87315
760345702,elevation,-26.25,3,2.87315
760345702,elevation,-25.5,3,2.87315
760345702,elevation,-24.75,3,2.87315
760345702,elevation,-24,3,2.87315
760345702,elevation,-23.25,3,2.87315
760345702,elevation,-22.5,3,2.87315
760345702,elevation,-21.75,3,2.87315
760345702,elevation,-21,3,2.87315
760345702,elevation,-20.25,3,2.87315
760345702,elevation,-19.5,3,2.87315
760345702,elevation,-18.75,3,2.87315
760345702,elevation,-18,3,2.87315
760345702,elevation,-17.25,3,2.87315
760345702,elevation,-16.5,3,2.87315
760345702,elevation,-15.75,3,2.87315
760345702,elevation,-15,3,2.87315
760345702,elevation,-14.25,3,2.87315
760345702,elevation,-13.5,3,2.87315
760345702,elevation,-12.75,3,2.87315
760345702,elevation,-12,3,2.87315
760345702,elevation,-11.25,3,2.87315
760345702,elevation,-10.5,3,2.87315
760345702,elevation,-9.75,3,2.87315
760345702,elevation,-9,3,2.87315
760345702,elevation,-8.25,3,2.87315
760345702,elevation,-7.5,3,2.87315
760345702,elevation,-6.75,3,2.87315
760345702,elevation,-6,3,2.87315
760345702,elevation,-5.25,3,2.87315
760345702,elevation,-4.5,3,2.87315
760345702,elevation,-3.75,3,2.87315
760345702,elevation,-3,0.18504,0.0581908
760345702,elevation,-2.25,0.20605,0.0792003
760345702,elevation,-1.5,0.217557,0.0907075
760345702,elevation,-0.75,0.222347,0.0954973
760345702,elevation,0,0.221013,0.0941636
760345702,elevation,0.75,0.286156,0.159306
760345702,elevation,1.5,0.313406,0.186557
760345702,elevation,2.25,0.138367,0.0115182
760345702,elevation,3,0.169156,0.0423068
760345702,elevation,3.75,3,2.87315
760345702,elevation,4.5,3,2.87315
760345702,elevation,5.25,3,2.87315
760345702,elevation,6,3,2.87315
760345702,elevation,6.75,3,2.87315
760345702,elevation,7.5,3,2.87315
760345702,elevation,8.25,3,2.87315
760345702,elevation,9,3,2.87315
760345702,elevation,9.75,3,2.87315
760345702,elevation,10.5,3,2.87315
760345702,elevation,11.25,3,2.87315
760345702,elevation,12,3,2.87315
760345702,elevation,12.75,3,2.87315
760345702,elevation,13.5,3,2.87315
760345702,elevation,14.25,3,2.87315
760345702,elevation,15,3,2.87315
760345702,elevation,15.75,3,2.87315
760345702,elevation,16.5,3,2.87315
760345702,elevation,17.25,3,2.87315
760345702,elevation,18,3,2.87315
760345702,elevation,18.75,3,2.87315
760345702,elevation,19.5,3,2.87315
760345702,elevation,20.25,3,2.87315
760345702,elevation,21,3,2.87315
760345702,elevation,21.75,3,2.87315
760345702,elevation,22.5,3,2.87315
760345702,elevation,23.25,3,2.87315
760345702,elevation,24,3,2.87315
760345702,elevation,24.75,3,2.87315
760345702,elevation,25.5,3,2.87315
760345702,elevation,26.25,3,2.87315
760345702,elevation,27,3,2.87315
760345702,elevation,27.75,3,2.87315
760345702,elevation,28.5,3,2.87315
760345702,elevation,29.25,3,2.87315
760345702,elevation,30,3,2.87315
762602078,azimuth,-30,3,0
762602078,azimuth,-29.25,3,0
762602078,azimuth,-28.5,3,0
762602078,azimuth,-27.75,3,0
762602078,azimuth,-27,3,0
762602078,azimuth,-26.25,3,0
762602078,azimuth,-25.5,3,0
762602078,azimuth,-24.75,3,0
762602078,azimuth,-24,3,0
762602078,azimuth,-23.25,3,0
762602078,azimuth,-22.5,3,0
762602078,azimuth,-21.75,3,0
762602078,azimuth,-21,3,0
762602078,azimuth,-20.25,3,0
762602078,azimuth,-19.5,3,0
762602078,azimuth,-18.75,3,0
762602078,azimuth,-18,3,0
762602078,azimuth,-17.25,3,0
762602078,azimuth,-16.5,3,0
762602078,azimuth,-15.75,3,0
762602078,azimuth,-15,3,0
762602078,azimuth,-14.25,3,0
762602078,azimuth,-13.5,3,0
762602078,azimuth,-12.75,3,0
762602078,azimuth,-12,3,0
762602078,azimuth,-11.25,3,0
762602078,azimuth,-10.5,3,0
762602078,azimuth,-9.75,3,0
762602078,azimuth,-9,3,0
762602078,azimuth,-8.25,3,0
762602078,azimuth,-7.5,3,0
762602078,azimuth,-6.75,3,0
762602078,azimuth,-6,3,0
762602078,azimuth,-5.25,3,0
762602078,azimuth,-4.5,3,0
762602078,azimuth,-3.75,3,0
762602078,azimuth,-3,3,0
762602078,azimuth,-2.25,3,0
762602078,azimuth,-1.5,3,0
762602078,azimuth,-0.75,3,0
762602078,azimuth,0,3,0
762602078,azimuth,0.75,3,0
762602078,azimuth,1.5,3,0
762602078,azimuth,2.25,3,0
762602078,azimuth,3,3,0
762602078,azimuth,3.75,3,0
762602078,azimuth,4.5,3,0
762602078,azimuth,5.25,3,0
762602078,azimuth,6,3,0
762602078,azimuth,6.75,3,0
762602078,azimuth,7.5,3,0
762602078,azimuth,8.25,3,0
762602078,azimuth,9,3,0
762602078,azimuth,9.75,3,0
762602078,azimuth,10.5,3,0
762602078,azimuth,11.25,3,0
762602078,azimuth,12,3,0
762602078,azimuth,12.75,3,0
762602078,azimuth,13.5,3,0
762602078,azimuth,14.25,3,0
762602078,azimuth,15,3,0
762602078,azimuth,15.75,3,0
762602078,azimuth,16.5,3,0
762602078,azimuth,17.25,3,0
762602078,azimuth,18,3,0
762602078,azimuth,18.75,3,0
762602078,azimuth,19.5,3,0
762602078,azimuth,20.25,3,0
762602078,azimuth,21,3,0
762602078,azimuth,21.75,3,0
762602078,azimuth,22.5,3,0
762602078,azimuth,23.25,3,0
762602078,azimuth,24,3,0
762602078,azimuth,24.75,3,0
762602078,azimuth,25.5,3,0
762602078,azimuth,26.25,3,0
762602078,azimuth,27,3,0
762602078,azimuth,27.75,3,0
762602078,azimuth,28.5,3,0
762602078,azimuth,29.25,3,0
762602078,azimuth,30,3,0
762602078,elevation,-30,3,0
762602078,elevation,-29.25,3,0
762602078,elevation,-28.5,3,0
762602078,elevation,-27.75,3,0
762602078,elevation,-27,3,0
762602078,elevation,-26.25,3,0
762602078,elevation,-25.5,3,0
762602078,elevation,-24.75,3,0
762602078,elevation,-24,3,0
762602078,elevation,-23.25,3,0
762602078,elevation,-22.5,3,0
762602078,elevation,-21.75,3,0
762602078,elevation,-21,3,0
762602078,elevation,-20.25,3,0
762602078,elevation,-19.5,3,0
762602078,elevation,-18.75,3,0
762602078,elevation,-18,3,0
762602078,elevation,-17.25,3,0
762602078,elevation,-16.5,3,0
762602078,elevation,-15.75,3,0
762602078,elevation,-15,3,0
762602078,elevation,-14.25,3,0
762602078,elevation,-13.5,3,0
762602078,elevation,-12.75,3,0
762602078,elevation,-12,3,0
762602078,elevation,-11.25,3,0
762602078,elevation,-10.5,3,0
762602078,elevation,-9.75,3,0
762602078,elevation,-9,3,0
762602078,elevation,-8.25,3,0
762602078,elevation,-7.5,3,0
762602078,elevation,-6.75,3,0
762602078,elevation,-6,3,0
762602078,elevation,-5.25,3,0
762602078,elevation,-4.5,3,0
762602078,elevation,-3.75,3,0
762602078,elevation,-3,3,0
762602078,elevation,-2.25,3,0
762602078,elevation,-1.5,3,0
762602078,elevation,-0.75,3,0
762602078,elevation,0,3,0
762602078,elevation,0.75,3,0
762602078,elevation,1.5,3,0
762602078,elevation,2.25,3,0
762602078,elevation,3,3,0
762602078,elevation,3.75,3,0
762602078,elevation,4.5,3,0
762602078,elevation,5.25,3,0
762602078,elevation,6,3,0
762602078,elevation,6.75,3,0
762602078,elevation,7.5,3,0
762602078,elevation,8.25,3,0
762602078,elevation,9,3,0
762602078,elevation,9.75,3,0
762602078,elevation,10.5,3,0
762602078,elevation,11.25,3,0
762602078,elevation,12,3,0
762602078,elevation,12.75,3,0
762602078,elevation,13.5,3,0
762602078,elevation,14.25,3,0
762602078,elevation,15,3,0
762602078,elevation,15.75,3,0
762602078,elevation,16.5,3,0
762602078,elevation,17.25,3,0
762602078,elevation,18,3,0
762602078,elevation,18.75,3,0
762602078,elevation,19.5,3,0
762602078,elevation,20.25,3,0
762602078,elevation,21,3,0
762602078,elevation,21.75,3,0
762602078,elevation,22.5,3,0
762602078,elevation,23.25,3,0
762602078,elevation,24,3,0
762602078,elevation,24.75,3,0
762602078,elevation,25.5,3,0
762602078,elevation,26.25,3,0
762602078,elevation,27,3,0
762602078,elevation,27.75,3,0
762602078,elevation,28.5,3,0
762602078,elevation,29.25,3,0
762602078,elevation,30,3,0
763673393,azimuth,-30,3,2.90372
763673393,azimuth,-29.25,3,2.90372
763673393,azimuth,-28.5,3,2.90372
763673393,azimuth,-27.75,3,2.90372
763673393,azimuth,-27,3,2.90372
763673393,azimuth,-26.25,3,2.90372
763673393,azimuth,-25.5,3,2.90372
763673393,azimuth,-24.75,3,2.90372
763673393,azimuth,-24,3,2.90372
763673393,azimuth,-23.25,3,2.90372
763673393,azimuth,-22.5,3,2.90372
763673393,azimuth,-21.75,3,2.90372
763673393,azimuth,-21,3,2.90372
763673393,azimuth,-20.25,3,2.90372
763673393,azimuth,-19.5,3,2.90372
763673393,azimuth,-18.75,3,2.90372
763673393,azimuth,-18,3,2.90372
763673393,azimuth,-17.25,3,2.90372
763673393,azimuth,-16.5,3,2.90372
763673393,azimuth,-15.75,3,2.90372
763673393,azimuth,-15,3,2.90372
763673393,azimuth,-14.25,3,2.90372
763673393,azimuth,-13.5,3,2.90372
763673393,azimuth,-12.75,3,2.90372
763673393,azimuth,-12,3,2.90372
763673393,azimuth,-11.25,3,2.90372
763673393,azimuth,-10.5,3,2.90372
763673393,azimuth,-9.75,0.394997,0.298715
763673393,azimuth,-9,0.293165,0.196884
763673393,azimuth,-8.25,0.251509,0.155227
763673393,azimuth,-7.5,0.246989,0.150707
763673393,azimuth,-6.75,0.260105,0.163823
763673393,azimuth,-6,0.29375,0.197468
763673393,azimuth,-5.25,0.313171,0.216889
763673393,azimuth,-4.5,0.331837,0.235555
763673393,azimuth,-3.75,0.349596,0.253314
763673393,azimuth,-3,0.382459,0.286177
763673393,azimuth,-2.25,0.405257,0.308975
763673393,azimuth,-1.5,0.433708,0.337426
763673393,azimuth,-0.75,0.469772,0.37349
763673393,azimuth,0,0.531551,0.435269
763673393,azimuth,0.75,0.413992,0.31771
763673393,azimuth,1.5,0.363198,0.266916
763673393,azimuth,2.25,0.321354,0.225072
763673393,azimuth,3,0.285239,0.188958
763673393,azimuth,3.75,0.244788,0.148506
763673393,azimuth,4.5,0.222524,0.126242
763673393,azimuth,5.25,0.201955,0.105673
763673393,azimuth,6,0.182915,0.0866333
763673393,azimuth,6.75,0.154702,0.05842
763673393,azimuth,7.5,0.136935,0.040653
763673393,azimuth,8.25,0.122013,0.0257314
763673393,azimuth,9,0.110827,0.0145446
763673393,azimuth,9.75,0.0969129,0.000630952
763673393,azimuth,10.5,3,2.90372
763673393,azimuth,11.25,3,2.90372
763673393,azimuth,12,3,2.90372
763673393,azimuth,12.75,3,2.90372
763673393,azimuth,13.5,3,2.90372
763673393,azimuth,14.25,3,2.90372
763673393,azimuth,15,3,2.90372
763673393,azimuth,15.75,3,2.90372
763673393,azimuth,16.5,3,2.90372
763673393,azimuth,17.25,3,2.90372
763673393,azimuth,18,3,2.90372
763673393,azimuth,18.75,3,2.90372
763673393,azimuth,19.5,3,2.90372
763673393,azimuth,20.25,3,2.90372
763673393,azimuth,21,3,2.90372
763673393,azimuth,21.75,3,2.90372
763673393,azimuth,22.5,3,2.90372
763673393,azimuth,23.25,3,2.90372
763673393,azimuth,24,3,2.90372
763673393,azimuth,24.75,3,2.90372
763673393,azimuth,25.5,3,2.90372
763673393,azimuth,26.25,3,2.90372
763673393,azimuth,27,3,2.90372
763673393,azimuth,27.75,3,2.90372
763673393,azimuth,28.5,3,2.90372
763673393,azimuth,29.25,3,2.90372
763673393,azimuth,30,3,2.90372
763673393,elevation,-30,3,2.90372
763673393,elevation,-29.25,3,2.90372
763673393,elevation,-28.5,3,2.90372
763673393,elevation,-27.75,3,2.90372
763673393,elevation,-27,3,2.90372
763673393,elevation,-26.25,3,2.90372
763673393,elevation,-25.5,3,2.90372
763673393,elevation,-24.75,3,2.90372
763673393,elevation,-24,3,2.90372
763673393,elevation,-23.25,3,2.90372
763673393,elevation,-22.5,3,2.90372
763673393,elevation,-21.75,3,2.90372
763673393,elevation,-21,3,2.90372
763673393,elevation,-20.25,3,2.90372
763673393,elevation,-19.5,3,2.90372
763673393,elevation,-18.75,3,2.90372
763673393,elevation,-18,3,2.90372
763673393,elevation,-17.25,3,2.90372
763673393,elevation,-16.5,3,2.90372
763673393,elevation,-15.75,3,2.90372
763673393,elevation,-15,3,2.90372
763673393,elevation,-14.25,3,2.90372
763673393,elevation,-13.5,3,2.90372
763673393,elevation,-12.75,3,2.90372
763673393,elevation,-12,3,2.90372
763673393,elevation,-11.25,3,2.90372
763673393,elevation,-10.5,3,2.90372
763673393,elevation,-9.75,3,2.90372
763673393,elevation,-9,3,2.90372
763673393,elevation,-8.25,3,2.90372
763673393,elevation,-7.5,3,2.90372
763673393,elevation,-6.75,3,2.90372
763673393,elevation,-6,3,2.90372
763673393,elevation,-5.25,3,2.90372
763673393,elevation,-4.5,3,2.90372
763673393,elevation,-3.75,3,2.90372
763673393,elevation,-3,0.183351,0.0870691
763673393,elevation,-2.25,0.201871,0.105589
763673393,elevation,-1.5,0.212245,0.115963
763673393,elevation,-0.75,0.216841,0.120559
763673393,elevation,0,0.215796,0.119514
763673393,elevation,0.75,0.276191,0.179909
763673393,elevation,1.5,0.293765,0.197484
763673393,elevation,2.25,0.103341,0.00705884
763673393,elevation,3,0.122016,0.0257337
763673393,elevation,3.75,3,2.90372
763673393,elevation,4.5,3,2.90372
763673393,elevation,5.25,3,2.90372
763673393,elevation,6,3,2.90372
763673393,elevation,6.75,3,2.90372
763673393,elevation,7.5,3,2.90372
763673393,elevation,8.25,3,2.90372
763673393,elevation,9,3,2.90372
763673393,elevation,9.75,3,2.90372
763673393,elevation,10.5,3,2.90372
763673393,elevation,11.25,3,2.90372
763673393,elevation,12,3,2.90372
763673393,elevation,12.75,3,2.90372
763673393,elevation,13.5,3,2.90372
763673393,elevation,14.25,3,2.90372
763673393,elevation,15,3,2.90372
763673393,elevation,15.75,3,2.90372
763673393,elevation,16.5,3,2.90372
763673393,elevation,17.25,3,2.90372
763673393,elevation,18,3,2.90372
763673393,elevation,18.75,3,2.90372
763673393,elevation,19.5,3,2.90372
763673393,elevation,20.25,3,2.90372
763673393,elevation,21,3,2.90372
763673393,elevation,21.75,3,2.90372
763673393,elevation,22.5,3,2.90372
763673393,elevation,23.25,3,2.90372
763673393,elevation,24,3,2.90372
763673393,elevation,24.75,3,2.90372
763673393,elevation,25.5,3,2.90372
763673393,elevation,26.25,3,2.90372
763673393,elevation,27,3,2.90372
763673393,elevation,27.75,3,2.90372
763673393,elevation,28.5,3,2.90372
763673393,elevation,29.25,3,2.90372
763673393,elevation,30,3,2.90372
773418906,azimuth,-30,3,2.93869
773418906,azimuth,-29.25,3,2.93869
773418906,azimuth,-28.5,3,2.93869
773418906,azimuth,-27.75,3,2.93869
773418906,azimuth,-27,3,2.93869
773418906,azimuth,-26.25,3,2.93869
773418906,azimuth,-25.5,3,2.93869
773418906,azimuth,-24.75,3,2.93869
773418906,azimuth,-24,3,2.93869
773418906,azimuth,-23.25,3,2.93869
773418906,azimuth,-22.5,3,2.93869
773418906,azimuth,-21.75,3,2.93869
773418906,azimuth,-21,3,2.93869
773418906,azimuth,-20.25,3,2.93869
773418906,azimuth,-19.5,3,2.93869
773418906,azimuth,-18.75,3,2.93869
773418906,azimuth,-18,3,2.93869
773418906,azimuth,-17.25,3,2.93869
773418906,azimuth,-16.5,3,2.93869
773418906,azimuth,-15.75,3,2.93869
773418906,azimuth,-15,3,2.93869
773418906,azimuth,-14.25,3,2.93869
773418906,azimuth,-13.5,3,2.93869
773418906,azimuth,-12.75,3,2.93869
773418906,azimuth,-12,3,2.93869
773418906,azimuth,-11.25,3,2.93869
773418906,azimuth,-10.5,3,2.93869
773418906,azimuth,-9.75,0.0648804,0.00357234
773418906,azimuth,-9,0.0636874,0.00237942
773418906,azimuth,-8.25,0.0638689,0.00256088
773418906,azimuth,-7.5,0.0652592,0.00395121
773418906,azimuth,-6.75,0.0662709,0.00496288
773418906,azimuth,-6,0.0698131,0.00850506
773418906,azimuth,-5.25,0.0731802,0.0118721
773418906,azimuth,-4.5,0.0799759,0.0186678
773418906,azimuth,-3.75,0.0901723,0.0288643
773418906,azimuth,-3,0.113969,0.0526609
773418906,azimuth,-2.25,0.1297,0.068392
773418906,azimuth,-1.5,0.144551,0.0832425
773418906,azimuth,-0.75,0.157303,0.0959951
773418906,azimuth,0,0.172895,0.111587
773418906,azimuth,0.75,0.168219,0.106911
773418906,azimuth,1.5,0.159485,0.0981774
773418906,azimuth,2.25,0.148489,0.0871811
773418906,azimuth,3,0.136292,0.0749843
773418906,azimuth,3.75,0.124202,0.0628941
773418906,azimuth,4.5,0.123037,0.0617289
773418906,azimuth,5.25,0.130182,0.0688736
773418906,azimuth,6,0.14754,0.0862324
773418906,azimuth,6.75,0.190346,0.129038
773418906,azimuth,7.5,0.227382,0.166074
773418906,azimuth,8.25,0.258116,0.196808
773418906,azimuth,9,0.280178,0.21887
773418906,azimuth,9.75,0.287402,0.226094
773418906,azimuth,10.5,3,2.93869
773418906,azimuth,11.25,3,2.93869
773418906,azimuth,12,3,2.93869
773418906,azimuth,12.75,3,2.93869
773418906,azimuth,13.5,3,2.93869
773418906,azimuth,14.25,3,2.93869
773418906,azimuth,15,3,2.93869
773418906,azimuth,15.75,3,2.93869
773418906,azimuth,16.5,3,2.93869
773418906,azimuth,17.25,3,2.93869
773418906,azimuth,18,3,2.93869
773418906,azimuth,18.75,3,2.93869
773418906,azimuth,19.5,3,2.93869
773418906,azimuth,20.25,3,2.93869
773418906,azimuth,21,3,2.93869
773418906,azimuth,21.75,3,2.93869
773418906,azimuth,22.5,3,2.93869
773418906,azimuth,23.25,3,2.93869
773418906,azimuth,24,3,2.93869
773418906,azimuth,24.75,3,2.93869
773418906,azimuth,25.5,3,2.93869
773418906,azimuth,26.25,3,2.93869
773418906,azimuth,27,3,2.93869
773418906,azimuth,27.75,3,2.93869
773418906,azimuth,28.5,3,2.93869
773418906,azimuth,29.25,3,2.93869
773418906,azimuth,30,3,2.93869
773418906,elevation,-30,3,2.93869
773418906,elevation,-29.25,3,2.93869
773418906,elevation,-28.5,3,2.93869
773418906,elevation,-27.75,3,2.93869
773418906,elevation,-27,3,2.93869
773418906,elevation,-26.25,3,2.93869
773418906,elevation,-25.5,3,2.93869
773418906,elevation,-24.75,3,2.93869
773418906,elevation,-24,3,2.93869
773418906,elevation,-23.25,3,2.93869
773418906,elevation,-22.5,3,2.93869
773418906,elevation,-21.75,3,2.93869
773418906,elevation,-21,3,2.93869
773418906,elevation,-20.25,3,2.93869
773418906,elevation,-19.5,3,2.93869
773418906,elevation,-18.75,3,2.93869
773418906,elevation,-18,3,2.93869
773418906,elevation,-17.25,3,2.93869
773418906,elevation,-16.5,3,2.93869
773418906,elevation,-15.75,3,2.93869
773418906,elevation,-15,3,2.93869
773418906,elevation,-14.25,3,2.93869
773418906,elevation,-13.5,3,2.93869
773418906,elevation,-12.75,3,2.93869
773418906,elevation,-12,3,2.93869
773418906,elevation,-11.25,3,2.93869
773418906,elevation,-10.5,3,2.93869
773418906,elevation,-9.75,3,2.93869
773418906,elevation,-9,3,2.93869
773418906,elevation,-8.25,0.110726,0.0494181
773418906,elevation,-7.5,0.528613,0.467305
773418906,elevation,-6.75,1.05596,0.994653
773418906,elevation,-6,1.38807,1.32676
773418906,elevation,-5.25,1.44882,1.38751
773418906,elevation,-4.5,1.42027,1.35896
773418906,elevation,-3.75,1.33252,1.27121
773418906,elevation,-3,1.06697,1.00566
773418906,elevation,-2.25,0.82634,0.765032
773418906,elevation,-1.5,0.624762,0.563454
773418906,elevation,-0.75,0.491364,0.430056
773418906,elevation,0,0.361714,0.300406
773418906,elevation,0.75,0.332573,0.271265
773418906,elevation,1.5,0.275853,0.214545
773418906,elevation,2.25,0.177548,0.11624
773418906,elevation,3,0.0994516,0.0381435
773418906,elevation,3.75,0.0634865,0.00217845
773418906,elevation,4.5,0.0692411,0.00793304
773418906,elevation,5.25,0.0789113,0.0176033
773418906,elevation,6,0.0976199,0.0363119
773418906,elevation,6.75,0.153063,0.0917547
773418906,elevation,7.5,0.178551,0.117242
773418906,elevation,8.25,0.154428,0.0931201
773418906,elevation,9,3,2.93869
773418906,elevation,9.75,3,2.93869
773418906,elevation,10.5,3,2.93869
773418906,elevation,11.25,3,2.93869
773418906,elevation,12,3,2.93869
773418906,elevation,12.75,3,2.93869
773418906,elevation,13.5,3,2.93869
773418906,elevation,14.25,3,2.93869
773418906,elevation,15,3,2.93869
773418906,elevation,15.75,3,2.93869
773418906,elevation,16.5,3,2.93869
773418906,elevation,17.25,3,2.93869
773418906,elevation,18,3,2.93869
773418906,elevation,18.75,3,2.93869
773418906,elevation,19.5,3,2.93869
773418906,elevation,20.25,3,2.93869
773418906,elevation,21,3,2.93869
773418906,elevation,21.75,3,2.93869
773418906,elevation,22.5,3,2.93869
773418906,elevation,23.25,3,2.93869
773418906,elevation,24,3,2.93869
773418906,elevation,24.75,3,2.93869
773418906,elevation,25.5,3,2.93869
773418906,elevation,26.25,3,2.93869
773418906,elevation,27,3,2.93869
773418906,elevation,27.75,3,2.93869
773418906,elevation,28.5,3,2.93869
773418906,elevation,29.25,3,2.93869
773418906,elevation,30,3,2.93869
791319847,azimuth,-30,3,2.96049
791319847,azimuth,-29.25,3,2.96049
791319847,azimuth,-28.5,3,2.96049
791319847,azimuth,-27.75,3,2.96049
791319847,azimuth,-27,3,2.96049
791319847,azimuth,-26.25,3,2.96049
791319847,azimuth,-25.5,3,2.96049
791319847,azimuth,-24.75,3,2.96049
791319847,azimuth,-24,3,2.96049
791319847,azimuth,-23.25,3,2.96049
791319847,azimuth,-22.5,3,2.96049
791319847,azimuth,-21.75,3,2.96049
791319847,azimuth,-21,3,2.96049
791319847,azimuth,-20.25,3,2.96049
791319847,azimuth,-19.5,3,2.96049
791319847,azimuth,-18.75,3,2.96049
791319847,azimuth,-18,3,2.96049
791319847,azimuth,-17.25,3,2.96049
791319847,azimuth,-16.5,3,2.96049
791319847,azimuth,-15.75,3,2.96049
791319847,azimuth,-15,3,2.96049
791319847,azimuth,-14.25,3,2.96049
791319847,azimuth,-13.5,3,2.96049
791319847,azimuth,-12.75,3,2.96049
791319847,azimuth,-12,3,2.96049
791319847,azimuth,-11.25,3,2.96049
791319847,azimuth,-10.5,3,2.96049
791319847,azimuth,-9.75,0.396001,0.356495
791319847,azimuth,-9,0.291305,0.251799
791319847,azimuth,-8.25,0.237202,0.197696
791319847,azimuth,-7.5,0.216354,0.176849
791319847,azimuth,-6.75,0.201156,0.16165
791319847,azimuth,-6,0.199861,0.160355
791319847,azimuth,-5.25,0.19546,0.155954
791319847,azimuth,-4.5,0.193512,0.154006
791319847,azimuth,-3.75,0.192119,0.152613
791319847,azimuth,-3,0.207782,0.168277
791319847,azimuth,-2.25,0.196508,0.157003
791319847,azimuth,-1.5,0.181378,0.141872
791319847,azimuth,-0.75,0.167294,0.127788
791319847,azimuth,0,0.167948,0.128442
791319847,azimuth,0.75,0.101679,0.062173
791319847,azimuth,1.5,0.069531,0.0300255
791319847,azimuth,2.25,0.0511672,0.0116617
791319847,azimuth,3,0.0441823,0.00467676
791319847,azimuth,3.75,0.044895,0.00538948
791319847,azimuth,4.5,0.059,0.0194945
791319847,azimuth,5.25,0.0766598,0.0371543
791319847,azimuth,6,0.0948652,0.0553597
791319847,azimuth,6.75,0.105612,0.0661064
791319847,azimuth,7.5,0.11619,0.0766849
791319847,azimuth,8.25,0.125379,0.0858733
791319847,azimuth,9,0.135278,0.0957728
791319847,azimuth,9.75,0.154457,0.114952
791319847,azimuth,10.5,3,2.96049
791319847,azimuth,11.25,3,2.96049
791319847,azimuth,12,3,2.96049
791319847,azimuth,12.75,3,2.96049
791319847,azimuth,13.5,3,2.96049
791319847,azimuth,14.25,3,2.96049
791319847,azimuth,15,3,2.96049
791319847,azimuth,15.75,3,2.96049
791319847,azimuth,16.5,3,2.96049
791319847,azimuth,17.25,3,2.96049
791319847,azimuth,18,3,2.96049
791319847,azimuth,18.75,3,2.96049
791319847,azimuth,19.5,3,2.96049
791319847,azimuth,20.25,3,2.96049
791319847,azimuth,21,3,2.96049
791319847,azimuth,21.75,3,2.96049
791319847,azimuth,22.5,3,2.96049
791319847,azimuth,23.25,3,2.96049
791319847,azimuth,24,3,2.96049
791319847,azimuth,24.75,3,2.96049
791319847,azimuth,25.5,3,2.96049
791319847,azimuth,26.25,3,2.96049
791319847,azimuth,27,3,2.96049
791319847,azimuth,27.75,3,2.96049
791319847,azimuth,28.5,3,2.96049
791319847,azimuth,29.25,3,2.96049
791319847,azimuth,30,3,2.96049
791319847,elevation,-30,3,2.96049
791319847,elevation,-29.25,3,2.96049
791319847,elevation,-28.5,3,2.96049
791319847,elevation,-27.75,3,2.96049
791319847,elevation,-27,3,2.96049
791319847,elevation,-26.25,3,2.96049
791319847,elevation,-25.5,3,2.96049
791319847,elevation,-24.75,3,2.96049
791319847,elevation,-24,3,2.96049
791319847,elevation,-23.25,3,2.96049
791319847,elevation,-22.5,3,2.96049
791319847,elevation,-21.75,3,2.96049
791319847,elevation,-21,3,2.96049
791319847,elevation,-20.25,3,2.96049
791319847,elevation,-19.5,3,2.96049
791319847,elevation,-18.75,3,2.96049
791319847,elevation,-18,3,2.96049
791319847,elevation,-17.25,3,2.96049
791319847,elevation,-16.5,3,2.96049
791319847,elevation,-15.75,3,2.96049
791319847,elevation,-15,3,2.96049
791319847,elevation,-14.25,3,2.96049
791319847,elevation,-13.5,3,2.96049
791319847,elevation,-12.75,3,2.96049
791319847,elevation,-12,3,2.96049
791319847,elevation,-11.25,3,2.96049
791319847,elevation,-10.5,3,2.96049
791319847,elevation,-9.75,0.161905,0.122399
791319847,elevation,-9,0.311643,0.272138
