ecephys_session_id,ecephys_probe_id,map_area,ccf_ap_mm,ccf_ml_mm,cells,pixel_row,pixel_col,dist_VISp_px,dist_VISl_px,dist_VISal_px,dist_VISrl_px,dist_VISam_px,nearest_zhuang_area,own_area_distance_px,agrees,has_zhuang_reference,valid_px,geometry
766640955,773592320,VISp,8.437,8.173,75,192.52035140853462,238.19499989317163,0.0,102.54741042599842,134.6187199170097,89.25525869937789,69.55612347924814,VISp,0.0,True,True,True,cv_optimal_+0.45deg
766640955,773592324,VISl,8.75,9.616,62,225.4122698868578,80.58411876185787,53.82282946313919,0.0,9.926480918027211,53.38449419603755,120.10642636606649,VISl,0.0,True,True,True,cv_optimal_+0.45deg
766640955,773592328,VISal,8.073,9.381499999999999,80,151.79425822378522,106.73405671474089,49.17350404561172,30.29383030679844,6.420984094693656,0.0,61.05797128496908,VISrl,6.420984094693656,False,True,True,cv_optimal_+0.45deg
766640955,773592330,VISrl,7.545,8.583,40,94.90651553011224,194.253959063957,32.70835342710397,121.03518496647274,110.37664284102738,0.0,17.437645124948265,VISrl,0.0,True,True,True,cv_optimal_+0.45deg
767871931,773462985,VISam,7.439,7.88,47,83.95113926766925,270.9988924296923,53.04858274861461,178.67614187372425,182.58997790638858,42.5997349895572,0.0,VISam,0.0,True,True,True,cv_optimal_+0.45deg
767871931,773462990,VISpm,7.8075,7.544,62,124.41988476573415,307.3198977508907,60.00826137260913,187.65729581094422,204.98382668911376,96.88211818406026,22.4575461571833,VISam,,False,False,True,cv_optimal_+0.45deg
767871931,773462993,VISp,8.82,8.232,143,234.2315094123958,231.43337157386588,0.0,100.40223884677027,137.72971906155615,101.62488765274941,109.32823932470913,VISp,0.0,True,True,True,cv_optimal_+0.45deg
767871931,773462997,VISal,8.412,9.834,77,188.37036324224255,57.10350632073866,84.966814752342,37.193940552258944,0.0,28.435326396398377,119.27976276498423,VISal,0.0,True,True,True,cv_optimal_+0.45deg
767871931,773462999,VISrl,7.741,8.691,43,116.18546727759262,182.30976569085098,21.312360134684663,96.6348728457509,88.86326393961777,0.0,9.559640707255738,VISrl,0.0,True,True,True,cv_optimal_+0.45deg
768515987,773549842,VISam,7.583,7.691000000000001,56,99.81471685758936,291.4837108697836,58.22185135047229,185.50963857796242,195.9494488272,68.10125941035804,0.4837108697835788,VISam,0.4837108697835788,True,True,True,cv_optimal_+0.45deg
768515987,773549848,VISp,8.724,8.033000000000001,102,223.9344234378515,253.21433420813094,0.0,119.24925168935172,155.65986590866333,118.48193977943646,102.39265776994841,VISp,0.0,True,True,True,cv_optimal_+0.45deg
768515987,773549850,VISl,8.558,9.801,79,204.3182742450832,60.57660613451503,77.4696738082028,22.823484340424454,0.0,44.31827424508319,123.32773276632827,VISal,22.823484340424454,False,True,True,cv_optimal_+0.45deg
768515987,773549852,VISal,8.151,9.767,82,159.9687592912768,64.63284821235888,84.79161337483202,49.53674941096917,4.281019679983248,0.0,103.93241269842889,VISrl,4.281019679983248,False,True,True,cv_optimal_+0.45deg
768515987,773549856,VISrl,7.454,8.702,54,84.88199088525096,181.35639619333185,48.161472347720625,121.10961986159225,106.49362951156101,0.0,33.15925118747884,VISrl,0.0,True,True,True,cv_optimal_+0.45deg
771160300,773621937,VISam,7.503,7.508,102,91.24852938604852,311.5063404244315,79.94700871210964,206.9977428290917,217.65069845970373,76.95560742730963,21.054155889414538,VISam,21.054155889414538,False,True,True,cv_optimal_+0.45deg
771160300,773621939,VISpm,7.921,7.408,70,136.9123499859519,322.0518249631014,64.9922162057107,196.78055044639956,217.62131338347652,115.46234886366823,41.7538207612682,VISam,,False,False,True,cv_optimal_+0.45deg
771160300,773621942,VISp,8.207,8.062,139,167.5366630960773,250.49545796480072,0.0,119.28643482441318,144.50448908665166,78.52537015215836,46.51882803317352,VISp,0.0,True,True,True,cv_optimal_+0.45deg
771160300,773621948,VISal,8.144,9.543,67,159.39753191887644,89.06347060433905,61.83466609766682,30.140938760941896,0.0,5.507131493180646,79.85616813672864,VISal,0.0,True,True,True,cv_optimal_+0.45deg
771990200,773654723,VISam,7.3845,7.5355,54,78.30389209237808,308.60937569964045,84.13547602237477,211.77476745018976,219.38834811368446,67.41235690039672,19.46714554841194,VISam,19.46714554841194,False,True,True,cv_optimal_+0.45deg
771990200,773654726,VISpm,7.62,7.311,40,104.17492647228579,332.88661468419616,92.60561380909351,219.40731509492446,234.38870894587367,101.84297822627222,41.88661468419616,VISam,,False,False,True,cv_optimal_+0.45deg
771990200,773654728,VISp,8.881,8.261,96,240.85799453171035,228.21895829044536,0.0,99.12624263712054,137.00849494410426,101.72147983545068,113.57515187914494,VISp,0.0,True,True,True,cv_optimal_+0.45deg
771990200,773654732,VISal,8.228,9.521,33,168.5756260946782,91.39030155377898,56.68951267341496,22.148527929742905,0.0,14.972670804958003,80.14570603715441,VISal,0.0,True,True,True,cv_optimal_+0.45deg
771990200,773654734,VISrl,7.582,8.855,29,98.70774564629869,164.56376938246996,45.42752478957476,100.12575042771653,84.78389999534076,0.0,34.09893666030634,VISrl,0.0,True,True,True,cv_optimal_+0.45deg
773418906,792676154,VISam,7.781,7.489,25,121.57751803993152,313.3397337922787,66.55321711366453,194.31302685044182,211.43753311804304,98.94149072973903,25.64170230164235,VISam,25.64170230164235,False,True,True,cv_optimal_+0.45deg
773418906,792676158,VISp,9.078,8.018,99,262.5469077783822,254.54641650869232,0.0,128.88880473235028,169.82285985581268,135.38127079415574,140.77484472500743,VISp,0.0,True,True,True,cv_optimal_+0.45deg
773418906,792676160,VISal,8.7915,9.7805,94,229.79633622516286,62.61170844090134,70.86589251582183,1.1306848308444764,3.740985257198873,69.79633622516286,136.40126688872104,VISl,3.740985257198873,False,True,True,cv_optimal_+0.45deg
773418906,792676162,VISal,8.4215,9.613,72,189.59569891307336,81.19286729828153,61.292781809094244,19.95397727306608,0.0,32.26633403385228,98.12459302350352,VISal,0.0,True,True,True,cv_optimal_+0.45deg
773418906,792676164,VISrl,7.375,8.324,35,76.59202135190853,222.64067337405623,41.49486994882652,151.60536081631798,144.15121145091433,1.0105104307463124,3.4197899204520343,VISrl,1.0105104307463124,True,True,True,cv_optimal_+0.45deg
774875821,792602650,VISam,7.857,7.589,60,129.77870999673735,302.3707279771303,52.86338675702634,180.97478503112907,199.1614692829985,94.61103678916356,23.691082419149932,VISam,23.691082419149932,False,True,True,cv_optimal_+0.45deg
774875821,792602654,VISp,8.811,8.546,134,232.9809612467589,197.20300264407163,0.0,67.1330441053159,105.36803669846107,71.1835272202914,94.40803993765422,VISp,0.0,True,True,True,cv_optimal_+0.45deg
774875821,792602656,VISl,8.805,9.691,80,231.3450868805483,72.35907906153486,61.00684683152344,0.0,9.714945825117796,63.522247637873434,130.1525120522393,VISl,0.0,True,True,True,cv_optimal_+0.45deg
774875821,792602658,VISal,8.344,9.661000000000001,110,181.1040643089925,76.0254630395871,68.35929250637405,29.58971277325083,0.0,23.192820106827625,99.02311129945163,VISal,0.0,True,True,True,cv_optimal_+0.45deg
774875821,792602660,VISrl,7.733,8.586,66,115.40317908645206,193.76566546547912,15.864176255468628,103.2660975497218,99.34006459754869,2.1961135175478326,2.5634169660914834,VISrl,2.1961135175478326,False,True,True,cv_optimal_+0.45deg
778240327,792607545,VISam,7.707,7.525,69,113.47780610643012,309.47779072025,68.09649973183687,194.3062732257144,209.4180233929113,90.47965501936231,19.01917375157907,VISam,19.01917375157907,False,True,True,cv_optimal_+0.45deg
778240327,792607547,VISpm,7.842,7.207,49,128.47063295071322,344.03628995245435,87.7587911280674,220.31757295727138,240.52816311831745,125.73911493189514,56.49935541154184,VISam,,False,False,True,cv_optimal_+0.45deg
778240327,792607549,VISp,8.582,8.125,129,208.37208388220643,243.30453434182076,0.0,107.49465136624764,142.36820291818773,103.66875381322821,85.68524259678149,VISp,0.0,True,True,True,cv_optimal_+0.45deg
778240327,792607553,VISl,8.5745,9.7305,88,206.1778510814748,68.24967351141007,69.57439072529945,16.673461442811377,0.0,46.294074113481614,117.7734344976176,VISal,16.673461442811377,False,True,True,cv_optimal_+0.45deg
778240327,792607557,VISal,8.289,9.693,99,175.079512949749,72.58338463552172,73.38220641400603,35.89078811271844,0.0,16.48110395695311,100.04420509253539,VISal,0.0,True,True,True,cv_optimal_+0.45deg
778240327,792607559,VISrl,7.588,8.634,21,99.55144661278047,188.65613101683,31.9358773743333,114.30095159458227,103.13849795084982,0.0,17.53773112167365,VISrl,0.0,True,True,True,cv_optimal_+0.45deg
778998620,792626841,VISam,7.589,7.516,56,100.61898062018852,310.5603021041262,75.33227310605469,201.36505781248545,213.86104240020694,82.22689477148441,19.560302104126208,VISam,19.560302104126208,False,True,True,cv_optimal_+0.45deg
778998620,792626844,VISpm,7.895,7.335,60,134.13993445297302,330.0339251044541,73.17971241548958,205.23046465428502,225.8854177456287,119.62573133622617,46.430134805132916,VISam,,False,False,True,cv_optimal_+0.45deg
778998620,792626847,VISp,8.845,8.001,123,237.15551493625057,256.59982879793034,0.0,125.52817355780891,162.53253303938496,125.9717642258357,116.00030686057889,VISp,0.0,True,True,True,cv_optimal_+0.45deg
778998620,792626851,VISl,8.851,10.052,45,236.05136096313936,32.956748066211134,99.54190002686887,23.053660636676053,19.17069225891609,80.38720319315311,163.7476657063069,VISal,23.053660636676053,False,True,True,cv_optimal_+0.45deg
778998620,792626853,VISal,8.29,9.883500000000002,22,175.02522997280067,51.8106955397127,93.3216659268989,50.896300672968515,0.0,16.660458261007502,119.83019632619235,VISal,0.0,True,True,True,cv_optimal_+0.45deg
778998620,792626855,VISrl,7.362,8.752,39,74.80758355925676,175.9833462532519,59.53487110984338,126.40030894792545,109.91924118310429,0.0,44.36747589976799,VISrl,0.0,True,True,True,cv_optimal_+0.45deg
779839471,792645490,VISam,7.3145,7.417999999999999,48,70.77193434139946,321.4814110534195,99.00007632855241,226.63385252952037,234.14960097057218,75.98664101407145,33.51004271905123,VISam,33.51004271905123,False,True,True,cv_optimal_+0.45deg
779839471,792645493,VISpm,7.673,7.408,42,109.87080522064039,322.26444293185983,80.71259277390199,207.36224575608696,222.6951676146403,97.1108654466822,31.27836854546814,VISam,,False,False,True,cv_optimal_+0.45deg
779839471,792645497,VISp,8.6525,8.1705,146,216.02028867404482,238.282841383679,0.0,103.23938854573582,139.25450346950547,101.92961071522276,93.04938569284947,VISp,0.0,True,True,True,cv_optimal_+0.45deg
779839471,792645504,VISrl,7.248,8.575,27,62.52894354806617,195.3808941238109,60.69082938434599,147.42873675653817,132.1334637940613,0.0,33.870163626372594,VISrl,0.0,True,True,True,cv_optimal_+0.45deg
781842082,792586876,VISam,7.5645,7.644,68,97.83779938328846,296.624380371363,63.69388210954041,190.89996279252043,201.45258225171898,70.33186726519497,5.6243803713629745,VISam,5.6243803713629745,False,True,True,cv_optimal_+0.45deg
781842082,792586881,VISp,9.592,8.043,105,318.5712568112498,251.37978644790778,0.0,130.18280434487778,197.4537438582661,169.18438525919117,193.59441180322364,VISp,0.0,True,True,True,cv_optimal_+0.45deg
781842082,792586883,VISal,8.723500000000001,9.756499999999999,74,222.4022950445543,65.28693060317178,69.3818545353375,5.817530395477436,0.0,62.40459407731353,129.6545574416708,VISal,0.0,True,True,True,cv_optimal_+0.45deg
781842082,792586887,VISal,8.35,9.916,85,181.53967594834123,48.215504882462284,95.23524792805681,48.26090106483714,0.0,24.09252038720706,125.19338194614134,VISal,0.0,True,True,True,cv_optimal_+0.45deg
781842082,792586891,VISrl,7.412,8.81,49,80.20978273698896,169.61624748379234,58.33057070766195,118.47276532288558,101.6595717466151,0.0,44.673926865672186,VISrl,0.0,True,True,True,cv_optimal_+0.45deg
786091066,792623916,VISam,7.729,7.702,103,115.72490531758585,290.15911725745644,50.755585769046014,176.17337754516439,190.13077149341223,77.8823920312492,6.724905317585851,VISam,6.724905317585851,False,True,True,cv_optimal_+0.45deg
786091066,792623919,VISpm,8.187,7.384,75,165.93716344894796,324.44069873196327,50.20556417111062,191.67515373359464,218.44069873196327,131.51886947975322,66.03271379877309,VISp,,False,False,True,cv_optimal_+0.45deg
786091066,792623921,VISp,9.041,8.329,135,258.2458539695098,220.667168294306,0.0,94.74528423194646,137.76037897171764,105.15816361842872,126.02304756101441,VISp,0.0,True,True,True,cv_optimal_+0.45deg
786091066,792623925,VISal,8.779,9.613,86,228.5769580001655,80.88637163767214,52.96096071720024,0.0,12.626983724613208,55.06720773822714,122.11182801909176,VISl,12.626983724613208,False,True,True,cv_optimal_+0.45deg
786091066,792623928,VISal,8.543,9.4505,112,202.98319128770467,98.80745577069669,40.982261542366686,0.0,6.532644369620677,25.1455744429839,91.4836088973577,VISl,6.532644369620677,False,True,True,cv_optimal_+0.45deg
786091066,792623931,VISrl,7.645,8.855,65,105.57717032458345,164.50975755976117,39.7386961744146,94.45649722762576,80.17483384680615,0.0,28.649687264025427,VISrl,0.0,True,True,True,cv_optimal_+0.45deg
787025148,792586836,VISam,7.604,7.69,63,102.10538241420346,291.5747454158376,57.26970897480146,184.34691341568387,195.31064892468947,69.82328447143598,0.5747454158375831,VISam,0.5747454158375831,True,True,True,cv_optimal_+0.45deg
787025148,792586842,VISp,8.851,8.317,105,237.5388294139289,222.1385229364344,0.0,92.34188289121596,130.1334440603194,94.7946072195485,107.87589061417279,VISp,0.0,True,True,True,cv_optimal_+0.45deg
787025148,792586848,VISal,8.32,9.891,36,178.28995460261393,50.96718697196047,93.35205028752472,48.838359813010086,0.0,19.9776700913534,121.57616812050512,VISal,0.0,True,True,True,cv_optimal_+0.45deg
787025148,792586852,VISrl,7.485,8.591,11,88.35734766854472,193.43309099945313,38.823757939914444,126.08779351349875,113.53498692473174,0.0,22.793554686006612,VISrl,0.0,True,True,True,cv_optimal_+0.45deg
789848216,805002027,VISam,6.713,7.212,42,5.361894523776016,344.45902367383206,160.33638809964367,285.8840184318017,285.05052849989,101.51623389329967,81.18594929952624,VISam,81.18594929952624,False,True,True,cv_optimal_+0.45deg
789848216,805002031,VISp,8.479,8.4295,24,196.88006258255297,210.19062010692053,0.0,74.30563663001672,107.68589243269534,68.67099421623291,66.36626482265997,VISp,0.0,True,True,True,cv_optimal_+0.45deg
789848216,805002033,VISl,8.537,10.099,60,201.77298152427062,28.10114096226144,109.77918079123538,43.288026912833445,16.89885903773856,51.62160833287193,151.21463193041578,VISal,43.288026912833445,False,True,True,cv_optimal_+0.45deg
789848216,805002035,VISal,8.016,10.085,21,144.97593244699368,30.07434898015444,122.31787485619367,87.15110868705834,34.363416287284345,14.241380947912178,136.95807239589536,VISrl,34.363416287284345,False,True,True,cv_optimal_+0.45deg
789848216,805002037,VISrl,6.522,8.684,33,-16.726447009235414,184.11812100243847,123.33533460963604,196.8929175395744,176.71794366027493,21.562289769377134,80.35711704798999,VISrl,21.562289769377134,False,True,False,cv_optimal_+0.45deg
791319847,805008600,VISam,7.272,7.603,56,65.9791924996816,301.3457275134582,86.52721890104357,213.47114710470322,217.6961543932008,55.46674699319338,15.559570122966637,VISam,15.559570122966637,False,True,True,cv_optimal_+0.45deg
791319847,805008602,VISpm,7.509,7.345,25,92.04250518241741,329.2744698152913,95.87501851085835,221.87121319600772,234.27870194502768,92.18199634349041,38.4790755276814,VISam,,False,False,True,cv_optimal_+0.45deg
791319847,805008604,VISp,8.691,7.933,126,220.42188642019255,264.1464748109544,0.0,129.46476873636226,165.4173583013776,127.24620348017328,101.10765581945124,VISp,0.0,True,True,True,cv_optimal_+0.45deg
791319847,805008606,VISl,8.4975,9.668,54,197.83547074324264,75.1305933961938,65.07354760860127,18.41218741906859,0.0,39.169714658409696,107.5068331611114,VISal,18.41218741906859,False,True,True,cv_optimal_+0.45deg
791319847,805008608,VISal,8.126,9.63,27,157.3602513984829,79.59255418843387,71.43411889523237,38.36861129984487,3.0311025148483677,1.5676669134315668,88.7481243403397,VISrl,3.0311025148483677,False,True,True,cv_optimal_+0.45deg
791319847,805008610,VISrl,7.144,8.695,61,51.08606124224599,182.3854380629781,76.67413800273765,150.0802481428583,132.363099641103,0.0,50.52729572585034,VISrl,0.0,True,True,True,cv_optimal_+0.45deg
793224716,805124806,VISp,8.964,8.094,126,250.0513631458374,246.3572271791553,0.0,119.02366047611169,157.27353451845292,122.04763169502084,127.47372046991704,VISp,0.0,True,True,True,cv_optimal_+0.45deg
793224716,805124809,VISal,8.665,9.847,42,215.94595514558893,55.46910136894465,80.15543249465858,16.400311496181878,0.0,56.059481150311214,133.81800085359146,VISal,0.0,True,True,True,cv_optimal_+0.45deg
793224716,805124812,VISal,8.219,9.869,43,167.29592869138895,53.452624067450216,93.6449825833194,55.334468672838774,3.102659621272911,9.028837096292836,116.33185577389386,VISal,3.102659621272911,False,True,True,cv_optimal_+0.45deg
793224716,805124815,VISrl,7.179,8.522,42,55.05072646555689,201.21908973835042,65.6924280713716,156.9095504747878,141.56537619530548,0.0,31.56096127676305,VISrl,0.0,True,True,True,cv_optimal_+0.45deg
794812542,810758777,VISam,7.907,7.6135,74,135.20962974686228,299.6564185207269,47.60240227813764,176.38585651836325,195.6406912736373,94.59671987906006,27.606128816698863,VISam,27.606128816698863,False,True,True,cv_optimal_+0.45deg
794812542,810758779,VISpm,8.285499999999999,7.4885,44,176.58786337494763,312.9617297888272,34.6220207095983,178.63830675139525,207.23296601351376,128.4013734125549,71.06682396578628,VISp,,False,False,True,cv_optimal_+0.45deg
794812542,810758781,VISp,9.12,8.174,111,266.99278066957885,237.50040466161002,0.0,112.64156135449761,156.71730773307098,123.79960891785478,141.0910321908488,VISp,0.0,True,True,True,cv_optimal_+0.45deg
794812542,810758783,VISl,8.83,9.938,82,233.85928841623166,45.40513952020066,87.4424944892883,11.0564053638851,9.525246973501801,75.10161071127976,152.3929257394998,VISal,11.0564053638851,False,True,True,cv_optimal_+0.45deg
794812542,810758785,VISal,8.602,9.784,41,209.13054229001307,62.39253786993805,74.72376288433523,18.020848510826674,0.0,49.13054229001307,124.29553746644586,VISal,0.0,True,True,True,cv_optimal_+0.45deg
794812542,810758787,VISrl,7.789,8.634,31,121.46818249111755,188.4838075824734,13.544406766114072,95.28960895091204,91.94833470996308,2.8418391708082833,1.5460055594206599,VISam,2.8418391708082833,False,True,True,cv_optimal_+0.45deg
797828357,805579734,VISam,7.377,7.407,57,77.59627041191683,322.6272512524961,96.2716469855119,223.73745774825642,232.70632773989956,79.60825557670599,33.25335470931161,VISam,33.25335470931161,False,True,True,cv_optimal_+0.45deg
797828357,805579738,VISpm,7.833,7.1205,22,127.56344565801085,353.475835048899,96.05310563557457,229.5406557174806,250.00056868564582,132.37907075089282,65.1772801941378,VISam,,False,False,True,cv_optimal_+0.45deg
797828357,805579741,VISp,8.881,7.884,116,241.18120813744386,269.3264678731969,0.0,138.85620227053872,175.88037166195406,139.2980131787119,122.50210219841763,VISp,0.0,True,True,True,cv_optimal_+0.45deg
797828357,805579745,VISl,8.79,9.783,81,229.63063516842954,62.34039821928792,71.15517081168436,1.2957132402817364,3.471586235218685,69.63063516842954,136.50271157918627,VISl,1.2957132402817364,True,True,True,cv_optimal_+0.45deg
797828357,805579749,VISal,8.3275,9.754,46,179.22519753591936,65.89902970616208,78.62931967847713,38.097777560720395,0.0,19.248573982228528,107.73711371055437,VISal,0.0,True,True,True,cv_optimal_+0.45deg
797828357,805579753,VISrl,7.4505,8.8255,18,84.39447586178224,167.8931437109717,55.7725942191484,113.9972578086622,97.37988409267317,0.0,42.55641315882194,VISrl,0.0,True,True,True,cv_optimal_+0.45deg
798911424,800036196,VISam,7.6739999999999995,7.508,74,109.89411065567852,311.35973690565055,71.63935569948097,197.61438133688205,212.1154405122146,89.2760389251143,20.381693491714465,VISam,20.381693491714465,False,True,True,cv_optimal_+0.45deg
798911424,800036198,VISam,7.92,7.41,55,136.80159683795657,321.83460531970684,64.87404277331957,196.61152613350495,217.41916169024537,115.21910852831408,41.51930754313691,VISam,41.51930754313691,False,True,True,cv_optimal_+0.45deg
798911424,800036200,VISp,9.004,8.215,126,254.3091656312917,233.12927703660273,0.0,106.62980305340797,146.9489999158847,112.88461036693603,127.79073537931191,VISp,0.0,True,True,True,cv_optimal_+0.45deg
798911424,800036202,VISl,8.447,9.772,83,192.23986477792351,63.8338859438949,77.47301046187305,29.911639330260634,0.0,32.239864777923515,114.74957343608621,VISal,29.911639330260634,False,True,True,cv_optimal_+0.45deg
798911424,800036204,VISal,8.16,9.737,100,160.97582558946456,67.89628684639314,81.37733562683536,46.168914367923065,3.024174410535437,1.9758255894645629,100.90418215229292,VISrl,3.024174410535437,False,True,True,cv_optimal_+0.45deg
798911424,800036206,VISrl,7.301,8.849,40,68.07307479452464,165.45891018010298,70.91006059451242,127.15016931671688,108.67061340926205,0.0,56.27938272951292,VISrl,0.0,True,True,True,cv_optimal_+0.45deg
799864342,805579698,VISam,7.43,7.636,47,83.17898153173874,297.61199922184886,72.38511551900731,200.00102324547544,207.36685046027634,61.03047721153976,7.665920479882136,VISam,7.665920479882136,False,True,True,cv_optimal_+0.45deg
799864342,805579703,VISp,8.783,7.884,127,230.49543641566748,269.4104862640773,0.0,136.42066323659154,172.9692844321712,135.90141427333518,112.15461588067674,VISp,0.0,True,True,True,cv_optimal_+0.45deg
799864342,805579706,VISl,8.381,9.444,48,185.3245290490615,99.65509348002476,44.50089677074561,7.548292540336792,0.0,14.079160247457668,80.07853551886646,VISal,7.548292540336792,False,True,True,cv_optimal_+0.45deg
799864342,805579710,VISal,8.0655,9.280000000000001,74,151.0634886193059,117.80789311976,39.50040588182561,32.16823916068788,15.620408553345847,0.0,50.02072133890724,VISrl,15.620408553345847,False,True,True,cv_optimal_+0.45deg
799864342,805579713,VISrl,7.309,8.703,31,69.07055294598118,181.3716706316571,61.53387930063284,134.13017292563626,117.78737437353624,0.0,44.54430061360376,VISrl,0.0,True,True,True,cv_optimal_+0.45deg
816200189,836943713,VISam,7.806,7.844,67,123.99912787954267,274.60963765959906,33.1934691285188,158.56173187078932,173.0615233524013,67.18858779206019,15.99912787954267,VISam,15.99912787954267,False,True,True,cv_optimal_+0.45deg
816200189,836943715,VISpm,8.121500000000001,7.8075,84,158.4320630783954,278.31905465472244,16.90584468365867,148.54960674989724,172.38030054559616,90.35802633863973,49.506906303637834,VISp,,False,False,True,cv_optimal_+0.45deg
816200189,836943717,VISp,8.97,8.222,93,250.59585576112286,232.39515686555683,0.0,105.41171004427419,144.69549244645665,110.25592950771092,124.14546440829982,VISp,0.0,True,True,True,cv_optimal_+0.45deg
816200189,836943719,VISl,8.846,9.726,78,235.78565827760974,68.50758146675668,64.31010976130025,0.0,11.6833551066283,69.28373722727197,136.00262361236202,VISl,0.0,True,True,True,cv_optimal_+0.45deg
829720705,832129149,VISam,7.525,7.538,73,93.62165618352475,308.2163245443023,75.94605190809774,202.95021004331917,213.78241197047447,75.85126230975379,17.38654318787075,VISam,17.38654318787075,False,True,True,cv_optimal_+0.45deg
829720705,832129154,VISp,9.031,7.665,63,257.724736564681,293.07729693888024,0.0,166.08258760436766,203.66765418875224,167.51040062409282,145.37309478456118,VISp,0.0,True,True,True,cv_optimal_+0.45deg
829720705,832129157,VISl,8.665,9.523,102,216.22373023380553,90.79757114298056,45.498967677265256,0.0,9.923025836233151,39.70523857402053,106.37734430183835,VISl,0.0,True,True,True,cv_optimal_+0.45deg
829720705,832129159,VISal,8.227,9.615,77,168.38599853891776,81.14154111034955,66.51775773525415,31.010492236266924,0.0,12.480534376159381,89.82273008480799,VISal,0.0,True,True,True,cv_optimal_+0.45deg
829720705,832129161,VISrl,7.78,9.093,83,120.09332140019863,138.44285804392854,38.58678589887366,68.5531589350416,51.17097161199719,0.0,35.993868479262765,VISrl,0.0,True,True,True,cv_optimal_+0.45deg
831882777,832810573,VISam,7.5845,7.474,78,100.16431531068832,315.1437765436524,79.79271309606703,205.57349526545306,218.37943757656717,85.3635985405054,24.143776543652393,VISam,24.143776543652393,False,True,True,cv_optimal_+0.45deg
831882777,832810576,VISpm,7.856,7.345,69,129.87886015646205,328.97697612513343,74.67186395169041,205.66581184689105,225.42370414185518,115.86387356626601,43.338958052974064,VISam,,False,False,True,cv_optimal_+0.45deg
831882777,832810578,VISp,8.978,7.996,77,251.66192035411427,257.0309962736629,0.0,129.74748101592309,167.7738416652603,132.25371576354092,130.36958085147202,VISp,0.0,True,True,True,cv_optimal_+0.45deg
831882777,832810582,VISal,8.331,9.618500000000001,86,179.72300052561826,80.67074403200485,64.2890503342646,26.682955226652055,0.0,23.042331733905456,94.21236106397862,VISal,0.0,True,True,True,cv_optimal_+0.45deg
835479236,837761710,VISp,9.2405,7.3485,62,280.8396446914745,327.4083673169698,7.465018202948011,203.60715070852623,243.9523301967157,208.30350347462144,175.65497339755308,VISp,7.465018202948011,False,True,True,cv_optimal_+0.45deg
835479236,837761712,VISl,9.177,9.051,91,272.45609556079523,141.82478376081406,0.0,18.824783760814057,85.79809184729925,73.5833454928132,132.0763834499654,VISp,18.824783760814057,False,True,True,cv_optimal_+0.45deg
835479236,837761714,VISal,8.247499999999999,9.4895,50,170.72888250169206,94.80829594779735,52.76503899631412,18.127884736089435,0.0,16.200072938216568,77.69931030965978,VISal,0.0,True,True,True,cv_optimal_+0.45deg
835479236,837761716,VISrl,7.252,8.791,68,62.77991410374932,171.82515161904337,71.84204253385795,134.76119211455136,116.68110370001224,0.0,55.6039042869801,VISrl,0.0,True,True,True,cv_optimal_+0.45deg
839068429,841435557,VISam,7.539,7.642,48,95.05903262692584,296.864319273516,65.22152337609081,192.61591889915616,202.55692596564577,68.53815286603498,5.944271661777462,VISam,5.944271661777462,False,True,True,cv_optimal_+0.45deg
839068429,841435559,VISl,9.025,9.516,64,255.48358685192434,91.2522015647715,39.141682619737374,0.0,40.20593792275707,66.55100934383968,136.1726482804723,VISl,0.0,True,True,True,cv_optimal_+0.45deg
839068429,868929135,VISpm,7.913,7.611,65,135.8660039949017,299.92387075500403,47.44882958081713,176.39042643240623,195.81326946329685,95.12972888700875,28.31065880572929,VISam,,False,False,True,cv_optimal_+0.45deg
839068429,868929138,VISp,8.9235,8.111,112,245.62072980525673,244.53829478691492,0.0,116.11329072661415,153.9387700426324,118.37969694348041,122.91864928804378,VISp,0.0,True,True,True,cv_optimal_+0.45deg
839068429,868929142,VISrl,7.5805,8.7805,40,98.60805903954278,172.68842265653794,41.294441937140476,104.9316654948775,90.9193245891882,0.0,28.785693696554283,VISrl,0.0,True,True,True,cv_optimal_+0.45deg
840012044,841431754,VISam,7.388,7.697,49,78.54706791787851,290.9966593992837,70.34541635512936,197.53186781453553,203.0505992691568,52.97435025447268,2.103851705746673,VISam,2.103851705746673,False,True,True,cv_optimal_+0.45deg
840012044,841431758,VISl,8.522,9.437,59,200.70495702361887,100.29747928551785,40.050976494212186,0.0,6.99871727423414,22.61439719187547,88.85779281767427,VISl,0.0,True,True,True,cv_optimal_+0.45deg
840012044,868297127,VISpm,7.511,7.59,80,92.05053617913038,302.55832584981215,71.6596447844452,199.02705644117412,208.91742582394363,70.54265960307953,12.217332363877263,VISam,,False,False,True,cv_optimal_+0.45deg
840012044,868297129,VISp,8.370999999999999,8.0985,80,185.38768239305853,246.37495098572714,0.0,111.47471305620832,141.70831438277736,88.99954507707628,63.246318528401034,VISp,0.0,True,True,True,cv_optimal_+0.45deg
840012044,868297131,VISrl,8.14,9.429,73,159.0591136502362,101.4972874395024,50.51724439263704,24.141383593898688,0.0,6.727301545783363,67.68815633464125,VISal,6.727301545783363,False,True,True,cv_optimal_+0.45deg
840012044,868297133,VISrl,7.419499999999999,8.7995,44,81.03657335961711,170.7547216179459,57.03375027495593,118.35287845515425,101.79029250852551,0.0,43.28535644605531,VISrl,0.0,True,True,True,cv_optimal_+0.45deg
