ecephys_session_id,axis,translation_deg,regularized_loss,loss_above_optimum
762120172,elevation,4.5,0.456859,0.015705
762120172,elevation,5.25,0.451357,0.0102023
762120172,elevation,6,0.443703,0.0025487
762120172,elevation,6.75,0.453399,0.0122451
762120172,elevation,7.5,0.467019,0.0258648
762120172,elevation,8.25,0.493814,0.0526595
762120172,elevation,9,0.522515,0.0813607
762120172,elevation,9.75,0.593276,0.152122
762120172,elevation,10.5,0.638563,0.197409
762120172,elevation,11.25,0.691895,0.250741
762120172,elevation,12,0.725338,0.284184
762120172,elevation,12.75,0.78264,0.341486
762120172,elevation,13.5,0.840417,0.399263
762120172,elevation,14.25,0.864983,0.423829
762120172,elevation,15,0.918953,0.477799
762120172,elevation,15.75,0.943448,0.502294
762120172,elevation,16.5,1.00243,0.561271
762120172,elevation,17.25,1.02798,0.586822
762120172,elevation,18,1.09325,0.652097
762120172,elevation,18.75,1.16552,0.724362
762120172,elevation,19.5,1.19136,0.750205
762120172,elevation,20.25,1.26107,0.819913
762120172,elevation,21,1.28894,0.847783
762120172,elevation,21.75,1.36076,0.919601
762120172,elevation,22.5,1.39014,0.948991
762120172,elevation,23.25,1.47059,1.02944
762120172,elevation,24,1.50254,1.06138
762120172,elevation,24.75,1.58409,1.14294
762120172,elevation,25.5,1.66556,1.22441
762120172,elevation,26.25,1.69615,1.25499
762120172,elevation,27,1.76124,1.32008
762120172,elevation,27.75,1.79261,1.35146
762120172,elevation,28.5,1.86362,1.42246
762120172,elevation,29.25,1.89457,1.45341
762120172,elevation,30,1.93795,1.4968
762602078,azimuth,-30,3,2.71111
762602078,azimuth,-29.25,3,2.71111
762602078,azimuth,-28.5,3,2.71111
762602078,azimuth,-27.75,3,2.71111
762602078,azimuth,-27,3,2.71111
762602078,azimuth,-26.25,3,2.71111
762602078,azimuth,-25.5,3,2.71111
762602078,azimuth,-24.75,3,2.71111
762602078,azimuth,-24,3,2.71111
762602078,azimuth,-23.25,3,2.71111
762602078,azimuth,-22.5,0.88932,0.600431
762602078,azimuth,-21.75,0.870003,0.581113
762602078,azimuth,-21,0.868929,0.58004
762602078,azimuth,-20.25,0.865285,0.576395
762602078,azimuth,-19.5,0.874185,0.585295
762602078,azimuth,-18.75,0.873344,0.584455
762602078,azimuth,-18,0.90592,0.61703
762602078,azimuth,-17.25,0.930013,0.641123
762602078,azimuth,-16.5,0.952232,0.663342
762602078,azimuth,-15.75,0.977306,0.688416
762602078,azimuth,-15,0.992027,0.703137
762602078,azimuth,-14.25,1.01799,0.729105
762602078,azimuth,-13.5,1.03138,0.742495
762602078,azimuth,-12.75,1.05724,0.768353
762602078,azimuth,-12,1.06751,0.778621
762602078,azimuth,-11.25,1.084,0.795107
762602078,azimuth,-10.5,1.0924,0.803514
762602078,azimuth,-9.75,1.08386,0.794973
762602078,azimuth,-9,1.06999,0.781102
762602078,azimuth,-8.25,1.04116,0.752273
762602078,azimuth,-7.5,1.01265,0.723764
762602078,azimuth,-6.75,0.975175,0.686286
762602078,azimuth,-6,0.933107,0.644218
762602078,azimuth,-5.25,0.891956,0.603067
762602078,azimuth,-4.5,0.842348,0.553458
762602078,azimuth,-3.75,0.796898,0.508009
762602078,azimuth,-3,0.745602,0.456713
762602078,azimuth,-2.25,0.699741,0.410851
762602078,azimuth,-1.5,0.654453,0.365564
762602078,azimuth,-0.75,0.612167,0.323278
762602078,azimuth,0,0.574406,0.285517
762602078,azimuth,0.75,0.459375,0.170485
762602078,azimuth,1.5,0.38241,0.0935204
762602078,azimuth,2.25,0.357451,0.0685622
762602078,azimuth,3,0.306981,0.0180918
762602078,azimuth,3.75,0.292439,0.00355005
762602078,azimuth,4.5,0.304588,0.0156989
762602078,azimuth,5.25,0.299857,0.0109675
762602078,azimuth,6,0.331359,0.0424696
762602078,azimuth,6.75,0.365238,0.0763483
762602078,azimuth,7.5,0.370859,0.0819699
762602078,azimuth,8.25,0.412856,0.123967
762602078,azimuth,9,0.421721,0.132832
762602078,azimuth,9.75,0.483097,0.194208
762602078,azimuth,10.5,0.493203,0.204313
762602078,azimuth,11.25,0.55361,0.264721
762602078,azimuth,12,0.562102,0.273213
762602078,azimuth,12.75,0.623593,0.334704
762602078,azimuth,13.5,0.674783,0.385894
762602078,azimuth,14.25,0.672104,0.383215
762602078,azimuth,15,0.721357,0.432467
762602078,azimuth,15.75,0.723101,0.434212
762602078,azimuth,16.5,0.766577,0.477688
762602078,azimuth,17.25,0.766696,0.477807
762602078,azimuth,18,0.787905,0.499015
762602078,azimuth,18.75,0.787619,0.49873
762602078,azimuth,19.5,0.787095,0.498206
762602078,azimuth,20.25,0.792651,0.503762
762602078,azimuth,21,0.80028,0.511391
762602078,azimuth,21.75,0.807454,0.518565
762602078,azimuth,22.5,0.821483,0.532594
762602078,azimuth,23.25,0.83344,0.54455
762602078,azimuth,24,0.853214,0.564324
762602078,azimuth,24.75,0.855679,0.566789
762602078,azimuth,25.5,0.84944,0.560551
762602078,azimuth,26.25,0.878469,0.589579
762602078,azimuth,27,0.882857,0.593967
762602078,azimuth,27.75,0.915608,0.626719
762602078,azimuth,28.5,0.943756,0.654866
762602078,azimuth,29.25,0.978666,0.689777
762602078,azimuth,30,1.00641,0.717522
762602078,elevation,-30,1.2026,0.913715
762602078,elevation,-29.25,1.13585,0.846958
762602078,elevation,-28.5,1.09022,0.801332
762602078,elevation,-27.75,1.00716,0.718271
762602078,elevation,-27,0.958545,0.669656
762602078,elevation,-26.25,0.884409,0.595519
762602078,elevation,-25.5,0.83294,0.544051
762602078,elevation,-24.75,0.753157,0.464267
762602078,elevation,-24,0.673751,0.384861
762602078,elevation,-23.25,0.620765,0.331876
762602078,elevation,-22.5,0.556322,0.267433
762602078,elevation,-21.75,0.502337,0.213448
762602078,elevation,-21,0.443788,0.154899
762602078,elevation,-20.25,0.399214,0.110325
762602078,elevation,-19.5,0.356883,0.0679941
762602078,elevation,-18.75,0.326735,0.0378453
762602078,elevation,-18,0.302363,0.0134735
762602078,elevation,-17.25,0.289696,0.000807173
762602078,elevation,-16.5,0.292122,0.00323235
762602078,elevation,-15.75,0.304994,0.0161045
762602078,elevation,-15,0.327342,0.0384526
762602078,elevation,-14.25,0.347191,0.0583017
762602078,elevation,-13.5,0.380143,0.091254
762602078,elevation,-12.75,0.401041,0.112151
762602078,elevation,-12,0.422394,0.133505
762602078,elevation,-11.25,0.466553,0.177664
762602078,elevation,-10.5,0.487422,0.198533
762602078,elevation,-9.75,0.537515,0.248625
762602078,elevation,-9,0.555264,0.266375
762602078,elevation,-8.25,0.603995,0.315105
762602078,elevation,-7.5,0.612707,0.323817
762602078,elevation,-6.75,0.650318,0.361428
762602078,elevation,-6,0.656137,0.367248
762602078,elevation,-5.25,0.643712,0.354823
762602078,elevation,-4.5,0.686343,0.397454
762602078,elevation,-3.75,0.6759,0.387011
762602078,elevation,-3,0.715513,0.426623
762602078,elevation,-2.25,0.71264,0.423751
762602078,elevation,-1.5,0.744006,0.455117
762602078,elevation,-0.75,0.74471,0.455821
762602078,elevation,0,0.733127,0.444237
762602078,elevation,0.75,0.771102,0.482213
762602078,elevation,1.5,0.770485,0.481596
762602078,elevation,2.25,0.80579,0.516901
762602078,elevation,3,0.806078,0.517189
762602078,elevation,3.75,0.837782,0.548893
762602078,elevation,4.5,0.842161,0.553272
762602078,elevation,5.25,0.864296,0.575406
762602078,elevation,6,0.880584,0.591695
762602078,elevation,6.75,0.878392,0.589503
762602078,elevation,7.5,0.924776,0.635887
762602078,elevation,8.25,0.930549,0.641659
762602078,elevation,9,0.978195,0.689306
762602078,elevation,9.75,0.993708,0.704819
762602078,elevation,10.5,1.04082,0.751927
762602078,elevation,11.25,1.07268,0.783791
762602078,elevation,12,1.09771,0.808823
762602078,elevation,12.75,1.16931,0.880417
762602078,elevation,13.5,1.20178,0.912893
762602078,elevation,14.25,1.27768,0.98879
762602078,elevation,15,1.32289,1.034
762602078,elevation,15.75,1.40273,1.11384
762602078,elevation,16.5,1.46844,1.17955
762602078,elevation,17.25,1.54974,1.26085
762602078,elevation,18,1.6327,1.34381
762602078,elevation,18.75,1.70937,1.42048
762602078,elevation,19.5,1.79055,1.50166
762602078,elevation,20.25,1.85331,1.56442
762602078,elevation,21,1.91272,1.62383
762602078,elevation,21.75,1.95961,1.67072
762602078,elevation,22.5,1.99741,1.70852
762602078,elevation,23.25,3,2.71111
762602078,elevation,24,3,2.71111
762602078,elevation,24.75,3,2.71111
762602078,elevation,25.5,3,2.71111
762602078,elevation,26.25,3,2.71111
762602078,elevation,27,3,2.71111
762602078,elevation,27.75,3,2.71111
762602078,elevation,28.5,3,2.71111
762602078,elevation,29.25,3,2.71111
762602078,elevation,30,3,2.71111
763673393,azimuth,-30,0.573754,0.0194674
763673393,azimuth,-29.25,0.555976,0.00169011
763673393,azimuth,-28.5,0.557048,0.00276152
763673393,azimuth,-27.75,0.590046,0.0357597
763673393,azimuth,-27,0.633965,0.0796787
763673393,azimuth,-26.25,0.707621,0.153335
763673393,azimuth,-25.5,0.763884,0.209597
763673393,azimuth,-24.75,0.853701,0.299415
763673393,azimuth,-24,0.91034,0.356053
763673393,azimuth,-23.25,1.00327,0.448986
763673393,azimuth,-22.5,1.0774,0.523115
763673393,azimuth,-21.75,1.14164,0.587351
763673393,azimuth,-21,1.21417,0.659879
763673393,azimuth,-20.25,1.26676,0.712469
763673393,azimuth,-19.5,1.3318,0.777513
763673393,azimuth,-18.75,1.36717,0.812883
763673393,azimuth,-18,1.42611,0.871821
763673393,azimuth,-17.25,1.46723,0.912947
763673393,azimuth,-16.5,1.51012,0.955834
763673393,azimuth,-15.75,1.54771,0.993426
763673393,azimuth,-15,1.57532,1.02103
763673393,azimuth,-14.25,1.6059,1.05162
763673393,azimuth,-13.5,1.62514,1.07085
763673393,azimuth,-12.75,1.64738,1.09309
763673393,azimuth,-12,1.65853,1.10425
763673393,azimuth,-11.25,1.67253,1.11824
763673393,azimuth,-10.5,1.67973,1.12544
763673393,azimuth,-9.75,1.68354,1.12925
763673393,azimuth,-9,1.68366,1.12937
763673393,azimuth,-8.25,1.68117,1.12689
763673393,azimuth,-7.5,1.67799,1.12371
763673393,azimuth,-6.75,1.67292,1.11863
763673393,azimuth,-6,1.67098,1.11669
763673393,azimuth,-5.25,1.66681,1.11252
763673393,azimuth,-4.5,1.66363,1.10934
763673393,azimuth,-3.75,1.66006,1.10577
763673393,azimuth,-3,1.6549,1.10062
763673393,azimuth,-2.25,1.65195,1.09766
763673393,azimuth,-1.5,1.64737,1.09309
763673393,azimuth,-0.75,1.64626,1.09197
763673393,azimuth,0,1.64228,1.08799
763673393,azimuth,0.75,1.66571,1.11143
763673393,azimuth,1.5,1.67435,1.12007
763673393,azimuth,2.25,1.67373,1.11944
763673393,azimuth,3,1.6808,1.12652
763673393,azimuth,3.75,1.68116,1.12687
763673393,azimuth,4.5,1.68933,1.13504
763673393,azimuth,5.25,1.68894,1.13466
763673393,azimuth,6,1.69863,1.14435
763673393,azimuth,6.75,1.70884,1.15456
763673393,azimuth,7.5,1.70934,1.15505
763673393,azimuth,8.25,1.71944,1.16515
763673393,azimuth,9,1.7239,1.16961
763673393,azimuth,9.75,1.72945,1.17516
763673393,azimuth,10.5,1.73322,1.17893
763673393,azimuth,11.25,1.73363,1.17934
763673393,azimuth,12,1.73688,1.18259
763673393,azimuth,12.75,1.73202,1.17773
763673393,azimuth,13.5,1.72884,1.17455
763673393,azimuth,14.25,1.73141,1.17713
763673393,azimuth,15,1.73152,1.17723
763673393,azimuth,15.75,1.73736,1.18307
763673393,azimuth,16.5,1.747,1.19271
763673393,azimuth,17.25,1.75357,1.19928
763673393,azimuth,18,1.77247,1.21819
763673393,azimuth,18.75,1.79089,1.23661
763673393,azimuth,19.5,1.79081,1.23653
763673393,azimuth,20.25,1.80854,1.25425
763673393,azimuth,21,1.80531,1.25102
763673393,azimuth,21.75,1.81884,1.26456
763673393,azimuth,22.5,1.80724,1.25296
763673393,azimuth,23.25,1.82009,1.26581
763673393,azimuth,24,1.79985,1.24556
763673393,azimuth,24.75,1.81332,1.25903
763673393,azimuth,25.5,1.82263,1.26835
763673393,azimuth,26.25,1.78985,1.23556
763673393,azimuth,27,1.79687,1.24258
763673393,azimuth,27.75,1.7508,1.19651
763673393,azimuth,28.5,1.73402,1.17973
763673393,azimuth,29.25,1.66631,1.11202
763673393,azimuth,30,1.65808,1.1038
763673393,elevation,-30,3,2.44571
763673393,elevation,-29.25,3,2.44571
763673393,elevation,-28.5,3,2.44571
763673393,elevation,-27.75,3,2.44571
763673393,elevation,-27,3,2.44571
763673393,elevation,-26.25,3,2.44571
763673393,elevation,-25.5,3,2.44571
763673393,elevation,-24.75,3,2.44571
763673393,elevation,-24,3,2.44571
763673393,elevation,-23.25,3,2.44571
763673393,elevation,-22.5,3,2.44571
763673393,elevation,-21.75,3,2.44571
763673393,elevation,-21,3,2.44571
763673393,elevation,-20.25,3,2.44571
763673393,elevation,-19.5,3,2.44571
763673393,elevation,-18.75,3,2.44571
763673393,elevation,-18,3,2.44571
763673393,elevation,-17.25,3,2.44571
763673393,elevation,-16.5,3,2.44571
763673393,elevation,-15.75,3,2.44571
763673393,elevation,-15,3,2.44571
763673393,elevation,-14.25,3,2.44571
763673393,elevation,-13.5,3,2.44571
763673393,elevation,-12.75,3,2.44571
763673393,elevation,-12,3,2.44571
763673393,elevation,-11.25,3,2.44571
763673393,elevation,-10.5,3,2.44571
763673393,elevation,-9.75,3,2.44571
763673393,elevation,-9,3,2.44571
763673393,elevation,-8.25,3,2.44571
763673393,elevation,-7.5,3,2.44571
763673393,elevation,-6.75,3,2.44571
763673393,elevation,-6,3,2.44571
763673393,elevation,-5.25,0.715971,0.161685
763673393,elevation,-4.5,0.700063,0.145777
763673393,elevation,-3.75,0.687961,0.133675
763673393,elevation,-3,0.675937,0.12165
763673393,elevation,-2.25,0.652634,0.0983477
763673393,elevation,-1.5,0.638053,0.0837666
763673393,elevation,-0.75,0.613214,0.058928
763673393,elevation,0,0.612632,0.0583454
763673393,elevation,0.75,0.576507,0.0222207
763673393,elevation,1.5,0.577513,0.0232266
763673393,elevation,2.25,0.575505,0.0212186
763673393,elevation,3,0.565753,0.0114669
763673393,elevation,3.75,0.5581,0.00381357
763673393,elevation,4.5,0.554405,0.000118664
763673393,elevation,5.25,0.565852,0.0115659
763673393,elevation,6,0.562965,0.00867888
763673393,elevation,6.75,0.574351,0.0200651
763673393,elevation,7.5,0.586149,0.0318627
763673393,elevation,8.25,0.5959,0.0416133
763673393,elevation,9,0.605878,0.0515919
763673393,elevation,9.75,0.635626,0.0813394
763673393,elevation,10.5,0.67663,0.122344
763673393,elevation,11.25,0.709696,0.155409
763673393,elevation,12,0.754948,0.200662
763673393,elevation,12.75,0.834813,0.280527
763673393,elevation,13.5,0.962281,0.407995
763673393,elevation,14.25,1.05034,0.496054
763673393,elevation,15,1.238,0.683714
763673393,elevation,15.75,1.3418,0.787517
763673393,elevation,16.5,1.52713,0.972842
763673393,elevation,17.25,1.58268,1.02839
763673393,elevation,18,1.57586,1.02157
763673393,elevation,18.75,1.51297,0.958688
763673393,elevation,19.5,1.43772,0.883432
763673393,elevation,20.25,1.32224,0.767958
763673393,elevation,21,1.20616,0.651873
763673393,elevation,21.75,3,2.44571
763673393,elevation,22.5,3,2.44571
763673393,elevation,23.25,3,2.44571
763673393,elevation,24,3,2.44571
763673393,elevation,24.75,3,2.44571
763673393,elevation,25.5,3,2.44571
763673393,elevation,26.25,3,2.44571
763673393,elevation,27,3,2.44571
763673393,elevation,27.75,3,2.44571
763673393,elevation,28.5,3,2.44571
763673393,elevation,29.25,3,2.44571
763673393,elevation,30,3,2.44571
773418906,azimuth,-30,0.617067,0.208169
773418906,azimuth,-29.25,0.691015,0.282117
773418906,azimuth,-28.5,0.65561,0.246711
773418906,azimuth,-27.75,0.726043,0.317145
773418906,azimuth,-27,0.689308,0.280409
773418906,azimuth,-26.25,0.748623,0.339724
773418906,azimuth,-25.5,0.713781,0.304883
773418906,azimuth,-24.75,0.759324,0.350425
773418906,azimuth,-24,0.798359,0.389461
773418906,azimuth,-23.25,0.750565,0.341666
773418906,azimuth,-22.5,0.767666,0.358767
773418906,azimuth,-21.75,0.7224,0.313501
773418906,azimuth,-21,0.748426,0.339527
773418906,azimuth,-20.25,0.705053,0.296155
773418906,azimuth,-19.5,0.723358,0.314459
773418906,azimuth,-18.75,0.682436,0.273538
773418906,azimuth,-18,0.696179,0.28728
773418906,azimuth,-17.25,0.707867,0.298969
773418906,azimuth,-16.5,0.663089,0.25419
773418906,azimuth,-15.75,0.672558,0.26366
773418906,azimuth,-15,0.630103,0.221205
773418906,azimuth,-14.25,0.63373,0.224832
773418906,azimuth,-13.5,0.592042,0.183144
773418906,azimuth,-12.75,0.590745,0.181846
773418906,azimuth,-12,0.584527,0.175628
773418906,azimuth,-11.25,0.544221,0.135322
773418906,azimuth,-10.5,0.544657,0.135759
773418906,azimuth,-9.75,0.50698,0.0980818
773418906,azimuth,-9,0.504669,0.0957702
773418906,azimuth,-8.25,0.468317,0.0594185
773418906,azimuth,-7.5,0.464386,0.0554878
773418906,azimuth,-6.75,0.429546,0.0206476
773418906,azimuth,-6,0.431277,0.0223789
773418906,azimuth,-5.25,0.438346,0.0294476
773418906,azimuth,-4.5,0.410714,0.00181494
773418906,azimuth,-3.75,0.424986,0.0160871
773418906,azimuth,-3,0.403565,-0.00533346
773418906,azimuth,-2.25,0.426951,0.0180524
773418906,azimuth,-1.5,0.41038,0.00148167
773418906,azimuth,-0.75,0.432058,0.023159
773418906,azimuth,0,0.446361,0.0374621
773418906,azimuth,0.75,0.427999,0.0191001
773418906,azimuth,1.5,0.414494,0.00559567
773418906,azimuth,2.25,0.409213,0.00031401
773418906,azimuth,3,0.414834,0.0059351
773418906,azimuth,3.75,0.415315,0.0064168
773418906,azimuth,4.5,0.425735,0.0168362
773418906,azimuth,5.25,0.426588,0.0176894
773418906,azimuth,6,0.429776,0.0208776
773418906,azimuth,6.75,0.430929,0.0220305
773418906,azimuth,7.5,0.42911,0.0202114
773418906,azimuth,8.25,0.432058,0.0231595
773418906,azimuth,9,0.433545,0.0246468
773418906,azimuth,9.75,0.442039,0.0331403
773418906,azimuth,10.5,0.44729,0.0383918
773418906,azimuth,11.25,0.459365,0.0504666
773418906,azimuth,12,0.474357,0.0654587
773418906,azimuth,12.75,0.486382,0.077483
773418906,azimuth,13.5,0.507994,0.0990955
773418906,azimuth,14.25,0.521695,0.112796
773418906,azimuth,15,0.544719,0.13582
773418906,azimuth,15.75,0.55942,0.150521
773418906,azimuth,16.5,0.583142,0.174243
773418906,azimuth,17.25,0.600583,0.191685
773418906,azimuth,18,0.616733,0.207834
773418906,azimuth,18.75,0.632125,0.223227
773418906,azimuth,19.5,0.646347,0.237449
773418906,azimuth,20.25,0.667366,0.258468
773418906,azimuth,21,0.685264,0.276366
773418906,azimuth,21.75,0.708157,0.299259
773418906,azimuth,22.5,0.726309,0.31741
773418906,azimuth,23.25,0.744063,0.335165
773418906,azimuth,24,0.756536,0.347637
773418906,azimuth,24.75,0.765594,0.356695
773418906,azimuth,25.5,0.774389,0.365491
773418906,azimuth,26.25,0.786332,0.377433
773418906,azimuth,27,0.800121,0.391222
773418906,azimuth,27.75,0.820594,0.411695
773418906,azimuth,28.5,0.84145,0.432551
773418906,azimuth,29.25,0.850841,0.441943
773418906,azimuth,30,0.864138,0.455239
773418906,elevation,-30,1.13235,0.723456
773418906,elevation,-29.25,1.10181,0.692912
773418906,elevation,-28.5,1.06497,0.656075
773418906,elevation,-27.75,1.03301,0.624112
773418906,elevation,-27,1.01169,0.602796
773418906,elevation,-26.25,0.989958,0.58106
773418906,elevation,-25.5,0.979173,0.570275
773418906,elevation,-24.75,0.953773,0.544875
773418906,elevation,-24,0.943516,0.534617
773418906,elevation,-23.25,0.917743,0.508844
773418906,elevation,-22.5,0.902959,0.49406
773418906,elevation,-21.75,0.891754,0.482856
773418906,elevation,-21,0.872659,0.46376
773418906,elevation,-20.25,0.861181,0.452283
773418906,elevation,-19.5,0.840166,0.431268
773418906,elevation,-18.75,0.832312,0.423413
773418906,elevation,-18,0.80617,0.397271
773418906,elevation,-17.25,0.787245,0.378347
773418906,elevation,-16.5,0.767044,0.358145
773418906,elevation,-15.75,0.742395,0.333496
773418906,elevation,-15,0.725489,0.316591
773418906,elevation,-14.25,0.695775,0.286877
773418906,elevation,-13.5,0.67968,0.270781
773418906,elevation,-12.75,0.646012,0.237113
773418906,elevation,-12,0.631405,0.222506
773418906,elevation,-11.25,0.599128,0.190229
773418906,elevation,-10.5,0.578682,0.169783
773418906,elevation,-9.75,0.561147,0.152248
773418906,elevation,-9,0.535801,0.126902
773418906,elevation,-8.25,0.518786,0.109888
773418906,elevation,-7.5,0.491496,0.0825976
773418906,elevation,-6.75,0.47643,0.0675317
773418906,elevation,-6,0.455609,0.0467103
773418906,elevation,-5.25,0.443141,0.034242
773418906,elevation,-4.5,0.432472,0.0235729
773418906,elevation,-3.75,0.421485,0.0125863
773418906,elevation,-3,0.414696,0.00579697
773418906,elevation,-2.25,0.410184,0.00128579
773418906,elevation,-1.5,0.412007,0.00310874
773418906,elevation,-0.75,0.430705,0.0218066
773418906,elevation,0,0.447404,0.0385057
773418906,elevation,0.75,0.480146,0.0712476
773418906,elevation,1.5,0.512275,0.103376
773418906,elevation,2.25,0.545243,0.136344
773418906,elevation,3,0.590922,0.182023
773418906,elevation,3.75,0.633681,0.224783
773418906,elevation,4.5,0.678972,0.270074
773418906,elevation,5.25,0.721349,0.31245
773418906,elevation,6,0.760672,0.351773
773418906,elevation,6.75,0.807803,0.398905
773418906,elevation,7.5,0.842395,0.433497
773418906,elevation,8.25,0.891692,0.482793
773418906,elevation,9,0.934708,0.52581
773418906,elevation,9.75,0.986884,0.577985
773418906,elevation,10.5,1.03383,0.62493
773418906,elevation,11.25,1.08017,0.671269
773418906,elevation,12,1.13732,0.728426
773418906,elevation,12.75,1.17136,0.762463
773418906,elevation,13.5,1.22363,0.814734
773418906,elevation,14.25,1.25932,0.850422
773418906,elevation,15,1.31117,0.902267
773418906,elevation,15.75,1.36487,0.955968
773418906,elevation,16.5,1.42548,1.01658
773418906,elevation,17.25,1.47552,1.06662
773418906,elevation,18,1.52158,1.11268
773418906,elevation,18.75,1.56913,1.16024
773418906,elevation,19.5,1.61215,1.20325
773418906,elevation,20.25,1.66245,1.25355
773418906,elevation,21,1.69794,1.28904
773418906,elevation,21.75,1.7367,1.32781
773418906,elevation,22.5,1.77435,1.36545
773418906,elevation,23.25,1.81097,1.40207
773418906,elevation,24,1.84223,1.43333
773418906,elevation,24.75,1.87618,1.46728
773418906,elevation,25.5,1.906,1.4971
773418906,elevation,26.25,1.93601,1.52711
773418906,elevation,27,1.95744,1.54854
773418906,elevation,27.75,1.98199,1.5731
773418906,elevation,28.5,1.9952,1.58631
773418906,elevation,29.25,1.98737,1.57847
773418906,elevation,30,1.96325,1.55436
791319847,azimuth,-30,1.67434,1.27093
791319847,azimuth,-29.25,1.69455,1.29113
791319847,azimuth,-28.5,1.69389,1.29048
791319847,azimuth,-27.75,1.70033,1.29692
791319847,azimuth,-27,1.69522,1.29181
791319847,azimuth,-26.25,1.69931,1.2959
791319847,azimuth,-25.5,1.68769,1.28428
791319847,azimuth,-24.75,1.67854,1.27513
791319847,azimuth,-24,1.67072,1.26731
791319847,azimuth,-23.25,1.65224,1.24883
791319847,azimuth,-22.5,1.64125,1.23783
791319847,azimuth,-21.75,1.61704,1.21363
791319847,azimuth,-21,1.59867,1.19526
791319847,azimuth,-20.25,1.56802,1.16461
791319847,azimuth,-19.5,1.535,1.13159
791319847,azimuth,-18.75,1.49677,1.09336
791319847,azimuth,-18,1.45222,1.04881
791319847,azimuth,-17.25,1.40586,1.00245
791319847,azimuth,-16.5,1.35589,0.952474
791319847,azimuth,-15.75,1.29763,0.894216
791319847,azimuth,-15,1.24265,0.839242
791319847,azimuth,-14.25,1.1806,0.777193
791319847,azimuth,-13.5,1.12674,0.723327
791319847,azimuth,-12.75,1.0621,0.658688
791319847,azimuth,-12,0.99897,0.595559
791319847,azimuth,-11.25,0.953447,0.550035
791319847,azimuth,-10.5,0.902546,0.499135
791319847,azimuth,-9.75,0.856653,0.453241
791319847,azimuth,-9,0.80035,0.396939
791319847,azimuth,-8.25,0.749656,0.346244
791319847,azimuth,-7.5,0.695272,0.291861
791319847,azimuth,-6.75,0.643563,0.240152
791319847,azimuth,-6,0.603288,0.199877
791319847,azimuth,-5.25,0.568498,0.165087
791319847,azimuth,-4.5,0.536665,0.133254
791319847,azimuth,-3.75,0.501711,0.0983003
791319847,azimuth,-3,0.471799,0.0683878
791319847,azimuth,-2.25,0.448691,0.0452795
791319847,azimuth,-1.5,0.420999,0.0175881
791319847,azimuth,-0.75,0.416132,0.0127205
791319847,azimuth,0,0.419388,0.0159772
791319847,azimuth,0.75,0.417,0.013589
791319847,azimuth,1.5,0.421554,0.0181425
791319847,azimuth,2.25,0.423396,0.0199843
791319847,azimuth,3,0.432542,0.0291311
791319847,azimuth,3.75,0.439662,0.0362504
791319847,azimuth,4.5,0.463669,0.0602582
791319847,azimuth,5.25,0.47919,0.0757786
791319847,azimuth,6,0.504268,0.100857
791319847,azimuth,6.75,0.536061,0.132649
791319847,azimuth,7.5,0.543306,0.139894
791319847,azimuth,8.25,0.568665,0.165254
791319847,azimuth,9,0.572122,0.168711
791319847,azimuth,9.75,0.586946,0.183534
791319847,azimuth,10.5,0.591482,0.188071
791319847,azimuth,11.25,0.595686,0.192275
791319847,azimuth,12,0.597207,0.193795
791319847,azimuth,12.75,0.600074,0.196663
791319847,azimuth,13.5,0.603089,0.199678
791319847,azimuth,14.25,0.60683,0.203419
791319847,azimuth,15,0.61315,0.209739
791319847,azimuth,15.75,0.619845,0.216434
791319847,azimuth,16.5,0.631015,0.227604
791319847,azimuth,17.25,0.641044,0.237633
791319847,azimuth,18,0.657981,0.254569
791319847,azimuth,18.75,0.673393,0.269982
791319847,azimuth,19.5,0.67775,0.274339
791319847,azimuth,20.25,0.691324,0.287913
791319847,azimuth,21,0.6969,0.293488
791319847,azimuth,21.75,0.709725,0.306314
791319847,azimuth,22.5,0.72204,0.318629
791319847,azimuth,23.25,0.741469,0.338058
791319847,azimuth,24,0.762772,0.359361
791319847,azimuth,24.75,0.775923,0.372512
791319847,azimuth,25.5,0.798069,0.394658
791319847,azimuth,26.25,0.810487,0.407076
791319847,azimuth,27,0.830821,0.42741
791319847,azimuth,27.75,0.838412,0.435001
791319847,azimuth,28.5,0.865038,0.461627
791319847,azimuth,29.25,0.885198,0.481787
791319847,azimuth,30,0.909983,0.506571
791319847,elevation,-30,0.837232,0.433821
791319847,elevation,-29.25,0.825612,0.4222
791319847,elevation,-28.5,0.823157,0.419746
791319847,elevation,-27.75,0.847445,0.444033
791319847,elevation,-27,0.855517,0.452106
791319847,elevation,-26.25,0.872199,0.468788
791319847,elevation,-25.5,0.867903,0.464492
791319847,elevation,-24.75,0.875663,0.472252
791319847,elevation,-24,0.867337,0.463926
791319847,elevation,-23.25,0.83892,0.435509
791319847,elevation,-22.5,0.812267,0.408855
791319847,elevation,-21.75,0.788263,0.384852
791319847,elevation,-21,0.756147,0.352735
791319847,elevation,-20.25,0.731597,0.328186
791319847,elevation,-19.5,0.700649,0.297238
791319847,elevation,-18.75,0.680539,0.277128
791319847,elevation,-18,0.64846,0.245049
791319847,elevation,-17.25,0.629159,0.225748
791319847,elevation,-16.5,0.616766,0.213355
791319847,elevation,-15.75,0.607143,0.203731
791319847,elevation,-15,0.599439,0.196028
791319847,elevation,-14.25,0.603297,0.199886
791319847,elevation,-13.5,0.603914,0.200503
